Time (s),IPS,Memory Throughput (MB/s)
0.0004627704620361328,10222595116,424.2449822
1.2323238849639893,9771599407,359.3588518000001
2.4318151473999023,3539532760,357.5448084
3.684190511703491,3428938800,401.58516840000004
4.973576545715332,3118774047,734.9706936
6.213053941726685,58485495983,1336.8241562
12.002830505371094,6408819379,5317.7581262
13.888201713562012,36994046303,10095.6653252
15.139985799789429,3960914516,8250.3113264
16.37276339530945,16698351100,10634.9185618
17.6976056098938,16772470382,11543.5131318
19.04837203025818,16695183746,9314.399824600001
20.4843430519104,17363530083,3731.0258986000003
21.868149042129517,17572937228,1764.6552820000002
23.27720284461975,5328026556,17793.920253199998
24.57075047492981,33651392234,4644.7585106
25.9890296459198,23080458788,5899.9716854
27.24927258491516,7163701790,7396.7776922
28.45989751815796,19608759212,7497.399429000001
29.887940406799316,19020852093,7321.877622800001
31.272988319396973,19299811347,7618.353132
32.67224979400635,18699810952,7694.8680146
34.048426151275635,19127263666,7604.448961200001
35.408952713012695,5615324294,3213.6984698
36.690800189971924,27700354850,2990.5396742
38.541523694992065,10515475843,15834.071804200003
40.05811834335327,19130810261,13909.8226462
41.360541343688965,20098728482,3776.2930971999995
42.72406482696533,20992305995,4434.738422400001
44.10504674911499,21351631879,7305.037428000001
45.42055702209473,21955987165,7737.754936600001
46.77825117111206,14714153134,7510.1711334
48.82479214668274,11616694491,7807.128989400001
50.47660493850708,20375320407,7662.4459209999995
51.89746809005737,21875589670,7630.873177200001
53.298242807388306,23950335028,4565.884323
54.73494601249695,23940087023,1886.8987384000002
56.16750907897949,23168266891,16778.6746114
58.341208934783936,10828121177,15391.9170756
59.95353174209595,23445517835,3607.7338621999997
61.364319801330566,23764838996,6023.1274064
62.76418590545654,21055416998,8002.720616799999
64.03198766708374,5640588036,8564.3400648
65.270747423172,13678655631,8785.139555400001
67.2772045135498,22216723370,8471.5197632
68.64848732948303,10916634335,8465.1443968
69.87069416046143,1106781389,5288.607602200001
71.06527781486511,1141143029,8701.7879312
72.26966762542725,3099992731,19242.585952200003
