Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1002194881439209,210.0,0.0,0.0,0.0,0.0,42
0.930427074432373,210.0,0.0,0.0,0.0,0.0,42
1.7837579250335693,690.0,0.0,0.0,0.0,0.0,45
2.6312074661254883,690.0,0.0,0.0,0.0,0.0,45
3.468557119369507,210.0,0.0,0.0,0.0,0.0,42
4.305734395980835,990.0,0.0,0.0,0.0,0.0,47
5.152222156524658,990.0,0.0,0.0,0.0,0.0,48
5.961971044540405,990.0,0.0,0.0,0.0,0.0,48
6.885419607162476,765.0,0.0,0.0,0.0,0.0,46
7.934593439102173,765.0,0.0,0.0,0.0,0.0,45
9.008991003036499,765.0,0.0,0.0,0.0,0.0,46
10.078532457351685,765.0,0.0,0.0,0.0,0.0,45
10.90259313583374,765.0,0.0,0.0,0.0,0.0,45
11.732502222061157,765.0,0.001,0.0,0.0,0.0,45
12.559071063995361,765.0,0.037,0.0,0.001,0.0,75
13.387015581130981,780.0,0.281,0.014,0.037,0.0,161
14.229432582855225,780.0,0.279,0.015,0.036,0.0,148
15.07539701461792,795.0,0.274,0.014,0.037,0.0,135
15.92760968208313,765.0,0.273,0.014,0.034,0.0,146
16.787090063095093,825.0,0.259,0.015,0.035,0.0,166
17.635990858078003,870.0,0.278,0.014,0.035,0.0,140
18.483924388885498,750.0,0.274,0.013,0.035,0.0,144
19.320305824279785,825.0,0.272,0.015,0.035,0.0,134
20.169092178344727,810.0,0.281,0.015,0.036,0.0,160
21.016866445541382,1410.0,0.001,0.0,0.0,0.0,82
21.8052921295166,1410.0,0.0,0.0,0.0,0.0,82
22.59555411338806,1125.0,0.006,0.0,0.005,0.0,97
23.397355556488037,990.0,0.193,0.009,0.024,0.0,158
24.212032079696655,1350.0,0.217,0.011,0.031,0.0,147
25.03558921813965,870.0,0.224,0.002,0.035,0.0,161
25.833913326263428,855.0,0.271,0.014,0.038,0.0,153
26.66983938217163,960.0,0.267,0.014,0.037,0.0,118
27.520605087280273,795.0,0.282,0.014,0.035,0.0,143
28.360856533050537,750.0,0.285,0.014,0.035,0.0,146
29.219634294509888,810.0,0.282,0.014,0.035,0.0,149
30.069613456726074,825.0,0.272,0.015,0.034,0.0,140
30.923925161361694,855.0,0.275,0.014,0.034,0.0,167
31.77571988105774,915.0,0.272,0.014,0.037,0.0,158
32.61425232887268,1245.0,0.22,0.015,0.035,0.0,70
33.45355677604675,1245.0,0.0,0.0,0.0,0.0,64
34.24459457397461,1245.0,0.0,0.0,0.0,0.0,63
35.038689613342285,1080.0,0.17,0.008,0.026,0.0,159
35.85740900039673,990.0,0.217,0.011,0.031,0.0,144
36.67994928359985,855.0,0.02,0.0,0.0,0.0,147
37.486268043518066,810.0,0.278,0.014,0.034,0.0,145
38.327780961990356,1005.0,0.299,0.014,0.035,0.0,146
39.16344332695007,1035.0,0.296,0.014,0.032,0.0,149
39.990296840667725,1020.0,0.292,0.014,0.033,0.0,138
40.817031383514404,1035.0,0.299,0.015,0.034,0.0,142
41.643104553222656,1020.0,0.293,0.014,0.033,0.0,148
42.47166705131531,1050.0,0.298,0.014,0.035,0.0,151
43.30239486694336,1395.0,0.298,0.014,0.033,0.0,154
44.133389711380005,1410.0,0.0,0.0,0.0,0.0,83
44.91899228096008,1350.0,0.058,0.0,0.002,0.0,83
45.721041679382324,1020.0,0.214,0.01,0.028,0.0,140
46.53955864906311,1065.0,0.192,0.011,0.029,0.0,144
47.3608341217041,1035.0,0.299,0.014,0.033,0.0,156
48.19448184967041,1005.0,0.288,0.014,0.031,0.0,141
49.02273607254028,1155.0,0.318,0.014,0.032,0.0,155
49.842758655548096,1125.0,0.316,0.014,0.033,0.0,141
50.66522550582886,1125.0,0.321,0.014,0.033,0.0,150
51.484989166259766,1170.0,0.314,0.014,0.033,0.0,146
52.29807233810425,1155.0,0.316,0.014,0.032,0.0,154
53.11568069458008,1410.0,0.111,0.014,0.013,0.0,83
53.93397831916809,1410.0,0.0,0.0,0.0,0.0,130
54.725051164627075,1200.0,0.226,0.009,0.026,0.0,147
55.5302460193634,1410.0,0.248,0.01,0.029,0.0,77
56.33294939994812,1155.0,0.312,0.014,0.032,0.0,159
57.1414053440094,1140.0,0.317,0.014,0.033,0.0,156
57.9532368183136,1110.0,0.309,0.014,0.032,0.0,143
58.775657653808594,1125.0,0.317,0.015,0.033,0.0,139
59.59812045097351,1230.0,0.31,0.014,0.033,0.0,157
60.41707491874695,1125.0,0.326,0.015,0.034,0.0,146
61.23801898956299,1140.0,0.321,0.015,0.033,0.0,155
62.062094926834106,1410.0,0.058,0.01,0.0,0.0,85
62.88336896896362,1215.0,0.14,0.002,0.017,0.0,147
63.67818570137024,1185.0,0.247,0.01,0.029,0.0,130
64.49281358718872,1140.0,0.089,0.007,0.0,0.0,155
65.29095768928528,1410.0,0.0,0.0,0.0,0.0,85
66.08412504196167,765.0,0.0,0.0,0.0,0.0,47
66.87083530426025,765.0,0.0,0.0,0.0,0.0,47
67.69756245613098,765.0,0.0,0.0,0.0,0.0,48
68.52302169799805,1065.0,0.0,0.0,0.0,0.0,52
