Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10024046897888184,255.0,0.0,0.0,0.0,0.0,45
0.8983950614929199,210.0,0.0,0.0,0.0,0.0,42
1.7537739276885986,210.0,0.0,0.0,0.0,0.0,42
2.6061184406280518,210.0,0.0,0.0,0.0,0.0,42
3.4566307067871094,210.0,0.0,0.0,0.0,0.0,41
4.309092283248901,690.0,0.0,0.0,0.0,0.0,41
5.160541296005249,960.0,0.0,0.0,0.0,0.0,48
6.095532178878784,960.0,0.0,0.0,0.0,0.0,48
6.940489053726196,765.0,0.0,0.0,0.0,0.0,46
8.150848627090454,765.0,0.0,0.0,0.0,0.0,45
9.319925308227539,765.0,0.0,0.0,0.0,0.0,45
10.568085670471191,765.0,0.0,0.0,0.0,0.0,45
11.746548891067505,765.0,0.0,0.0,0.0,0.0,45
12.675868034362793,765.0,0.0,0.0,0.0,0.0,45
13.51963996887207,765.0,0.0,0.0,0.0,0.0,45
14.352304458618164,765.0,0.017,0.0,0.003,0.0,45
15.24909496307373,765.0,0.022,0.002,0.004,0.0,150
16.081904888153076,765.0,0.278,0.015,0.037,0.0,151
16.934178113937378,870.0,0.273,0.014,0.036,0.0,143
17.78499412536621,810.0,0.278,0.014,0.033,0.0,149
18.65240240097046,900.0,0.28,0.015,0.034,0.0,156
19.497530937194824,840.0,0.27,0.014,0.036,0.0,146
20.34734797477722,885.0,0.289,0.015,0.037,0.0,152
21.19050884246826,840.0,0.281,0.014,0.037,0.0,156
22.033447742462158,855.0,0.28,0.015,0.034,0.0,159
22.873855113983154,795.0,0.278,0.014,0.035,0.0,154
23.732367753982544,1410.0,0.001,0.0,0.0,0.0,82
24.523544788360596,1410.0,0.0,0.0,0.0,0.0,82
25.311744213104248,765.0,0.0,0.0,0.0,0.0,59
26.15828514099121,1065.0,0.165,0.009,0.023,0.0,156
27.005691528320312,1005.0,0.212,0.01,0.029,0.0,148
27.82397150993347,1410.0,0.021,0.004,0.0,0.0,81
28.658382654190063,810.0,0.294,0.015,0.036,0.0,135
29.504682302474976,855.0,0.288,0.015,0.033,0.0,165
30.35035252571106,900.0,0.282,0.014,0.036,0.0,158
31.196656227111816,825.0,0.279,0.015,0.034,0.0,145
32.04245734214783,825.0,0.278,0.014,0.037,0.0,144
32.889485120773315,855.0,0.271,0.015,0.037,0.0,143
33.73726987838745,855.0,0.292,0.015,0.035,0.0,141
34.58735632896423,930.0,0.278,0.014,0.037,0.0,167
35.43743419647217,825.0,0.289,0.014,0.034,0.0,153
36.28188347816467,1410.0,0.0,0.0,0.0,0.0,83
37.07883644104004,1410.0,0.0,0.0,0.0,0.0,82
37.8682918548584,795.0,0.018,0.0,0.006,0.0,47
38.67471933364868,1215.0,0.147,0.006,0.014,0.0,147
39.49242544174194,1005.0,0.202,0.007,0.027,0.0,139
40.29508638381958,1410.0,0.087,0.01,0.02,0.0,82
41.123966217041016,900.0,0.285,0.014,0.035,0.0,151
41.96471977233887,885.0,0.294,0.015,0.037,0.0,163
42.80801439285278,915.0,0.278,0.014,0.038,0.0,152
43.66108560562134,795.0,0.278,0.014,0.035,0.0,144
44.505577087402344,795.0,0.289,0.015,0.033,0.0,143
45.35903334617615,930.0,0.293,0.014,0.035,0.0,163
46.208141803741455,930.0,0.292,0.015,0.036,0.0,153
47.05210876464844,870.0,0.302,0.015,0.036,0.0,142
47.89700698852539,885.0,0.295,0.014,0.036,0.0,141
48.73532032966614,1410.0,0.001,0.0,0.0,0.0,83
49.52355146408081,1410.0,0.0,0.0,0.0,0.0,83
50.32268691062927,765.0,0.04,0.003,0.02,0.0,108
51.155001640319824,1215.0,0.187,0.008,0.02,0.0,184
51.98528337478638,1035.0,0.226,0.01,0.03,0.0,145
52.8130738735199,1020.0,0.31,0.015,0.033,0.0,154
53.62065362930298,990.0,0.296,0.015,0.033,0.0,142
54.45885396003723,1035.0,0.302,0.014,0.034,0.0,146
55.2858784198761,1020.0,0.298,0.015,0.034,0.0,151
56.120431423187256,1020.0,0.298,0.014,0.034,0.0,150
56.96231269836426,1065.0,0.298,0.014,0.034,0.0,162
57.79462289810181,1005.0,0.296,0.015,0.035,0.0,148
58.628478050231934,1155.0,0.297,0.015,0.033,0.0,152
59.46145415306091,1410.0,0.0,0.0,0.0,0.0,84
60.25409388542175,1410.0,0.0,0.0,0.0,0.0,83
61.11905217170715,1380.0,0.17,0.007,0.02,0.0,133
61.926265001297,1200.0,0.247,0.01,0.029,0.0,140
62.74011039733887,1155.0,0.318,0.014,0.033,0.0,155
63.53549838066101,1170.0,0.313,0.014,0.033,0.0,142
64.3628318309784,1170.0,0.315,0.014,0.033,0.0,156
65.18108940124512,1140.0,0.314,0.014,0.033,0.0,154
66.00125908851624,1125.0,0.319,0.015,0.033,0.0,146
66.8315327167511,1140.0,0.325,0.015,0.034,0.0,159
67.6570839881897,1140.0,0.323,0.015,0.034,0.0,155
68.4737651348114,1410.0,0.24,0.015,0.034,0.0,75
69.29176712036133,1410.0,0.0,0.0,0.0,0.0,85
70.09984278678894,1230.0,0.179,0.004,0.026,0.0,158
70.91505670547485,1215.0,0.218,0.008,0.026,0.0,148
71.72717142105103,1260.0,0.13,0.01,0.028,0.0,147
72.54053831100464,1410.0,0.0,0.0,0.0,0.0,85
73.35187482833862,810.0,0.0,0.0,0.0,0.0,75
74.14333009719849,765.0,0.0,0.0,0.0,0.0,47
74.97075080871582,765.0,0.0,0.0,0.0,0.0,47
75.79822063446045,1200.0,0.0,0.0,0.0,0.0,60
