Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018801689147949,690.0,0.0,0.0,0.0,0.0,46
0.8910713195800781,210.0,0.0,0.0,0.0,0.0,42
1.741316556930542,210.0,0.0,0.0,0.0,0.0,42
2.5901849269866943,750.0,0.0,0.0,0.0,0.0,45
3.4382524490356445,990.0,0.0,0.0,0.0,0.0,48
4.335859775543213,990.0,0.0,0.0,0.0,0.0,48
5.155296087265015,765.0,0.0,0.0,0.0,0.0,45
6.109988451004028,765.0,0.0,0.0,0.0,0.0,45
7.122319936752319,765.0,0.0,0.0,0.0,0.0,45
7.945046663284302,765.0,0.001,0.0,0.0,0.0,52
8.790979623794556,1080.0,0.094,0.0,0.009,0.0,136
9.619648218154907,1200.0,0.356,0.013,0.033,0.0,224
10.43086314201355,1185.0,0.361,0.013,0.032,0.0,216
11.252168416976929,1185.0,0.356,0.013,0.033,0.0,232
12.067275285720825,1185.0,0.357,0.012,0.031,0.0,231
12.885107040405273,1215.0,0.359,0.013,0.033,0.0,220
13.703505277633667,1200.0,0.355,0.013,0.031,0.0,243
14.520813226699829,1215.0,0.358,0.013,0.032,0.0,215
15.366538763046265,1410.0,0.001,0.0,0.0,0.0,85
16.154818534851074,1410.0,0.0,0.0,0.0,0.0,84
16.938873767852783,1320.0,0.122,0.0,0.013,0.0,228
17.750855922698975,1275.0,0.264,0.01,0.03,0.0,229
18.556992769241333,1200.0,0.015,0.0,0.0,0.0,225
19.34834623336792,1185.0,0.354,0.013,0.033,0.0,235
20.163485527038574,1230.0,0.359,0.014,0.032,0.0,203
20.980725526809692,1155.0,0.348,0.013,0.033,0.0,216
21.800633430480957,1215.0,0.357,0.013,0.032,0.0,231
22.618155241012573,1200.0,0.354,0.013,0.032,0.0,214
23.442808628082275,1155.0,0.353,0.013,0.032,0.0,214
24.259922742843628,1215.0,0.359,0.013,0.032,0.0,188
25.074666023254395,1410.0,0.001,0.0,0.0,0.0,86
25.862653017044067,1335.0,0.035,0.0,0.004,0.0,202
26.651397466659546,1290.0,0.263,0.009,0.029,0.0,233
27.458496570587158,1200.0,0.347,0.012,0.032,0.0,228
28.265170335769653,1290.0,0.355,0.013,0.031,0.0,223
29.079190254211426,1290.0,0.364,0.013,0.031,0.0,224
29.901530742645264,1275.0,0.345,0.013,0.032,0.0,208
30.71515464782715,1275.0,0.355,0.014,0.032,0.0,221
31.529234647750854,1275.0,0.348,0.013,0.031,0.0,221
32.34742784500122,1290.0,0.34,0.014,0.032,0.0,223
33.16032576560974,1260.0,0.17,0.013,0.031,0.0,222
33.970699310302734,1410.0,0.0,0.0,0.0,0.0,187
34.75739598274231,1320.0,0.254,0.009,0.026,0.0,238
35.55912780761719,1410.0,0.206,0.01,0.029,0.0,86
36.36381006240845,1275.0,0.349,0.014,0.032,0.0,244
37.17737936973572,1365.0,0.348,0.013,0.032,0.0,232
37.98889493942261,1365.0,0.355,0.013,0.03,0.0,220
38.79917764663696,1380.0,0.367,0.014,0.033,0.0,217
39.600449562072754,1380.0,0.358,0.013,0.032,0.0,210
40.40630769729614,1365.0,0.357,0.014,0.03,0.0,218
41.21475410461426,1410.0,0.173,0.012,0.03,0.0,88
42.01869988441467,1410.0,0.186,0.004,0.025,0.0,220
42.819984436035156,1395.0,0.274,0.009,0.027,0.0,221
43.625216245651245,1395.0,0.236,0.004,0.031,0.0,256
44.42395329475403,1350.0,0.368,0.014,0.032,0.0,232
45.24073815345764,1365.0,0.363,0.014,0.031,0.0,216
46.04843783378601,1365.0,0.36,0.014,0.031,0.0,229
46.8555326461792,1365.0,0.363,0.014,0.031,0.0,235
47.665480613708496,1350.0,0.363,0.014,0.03,0.0,232
48.4709746837616,1365.0,0.369,0.014,0.033,0.0,215
49.28111958503723,1410.0,0.0,0.0,0.0,0.0,85
50.07778310775757,1410.0,0.255,0.009,0.026,0.0,226
50.88186192512512,1410.0,0.275,0.01,0.028,0.0,90
51.68229913711548,1410.0,0.0,0.0,0.0,0.0,85
52.469383001327515,1410.0,0.0,0.0,0.0,0.0,85
53.25879883766174,765.0,0.0,0.0,0.0,0.0,47
54.08694314956665,765.0,0.0,0.0,0.0,0.0,47
54.90962600708008,915.0,0.0,0.0,0.0,0.0,48
