Time (s),IPS,Memory Throughput (MB/s)
0.0006916522979736328,10103613961,441.9135552000001
1.252082347869873,9609878941,356.0663106
2.4510464668273926,3537229306,336.0908616
3.6631205081939697,3324442310,389.25386760000004
4.880908489227295,3456431608,940.628689
6.075984477996826,62503542344,1531.0316580000003
11.929583311080933,6364259572,7466.235631400001
13.510045289993286,37710155559,8799.0227546
14.811420917510986,7161317167,8318.6787424
16.16409730911255,16123861283,10158.559153600001
17.498184204101562,16109266492,9668.977151600002
18.832313776016235,16862340388,7318.1551638
20.18018865585327,16520358682,1702.8414910000001
21.539847135543823,16410987207,8903.6395812
22.91224694252014,9550021988,12980.37182
24.189500093460083,17787245270,5101.3417
26.179473400115967,16331563073,5533.325202600001
27.66391134262085,12255516783,6036.884776
28.96115732192993,18295212639,6080.830763800001
30.328341722488403,17988146250,6275.122152000001
31.696178913116455,18148512665,6375.6180592
33.060298204422,18374349144,6496.47739
34.40221309661865,18299012428,6347.149112200001
35.708643198013306,9648235633,3056.6841006000004
36.99993062019348,19544173177,1856.2277734000002
38.987080574035645,9021562903,15685.4775324
40.58356547355652,14618837799,13744.472066000002
41.928746700286865,18534868139,3564.689653199999
43.30024552345276,18317166057,4332.596244600001
44.68230104446411,18507382994,6042.4317642000005
46.07206583023071,19195402208,6284.035082
47.444210052490234,18369731375,6099.4116014
48.70352625846863,11915864250,5952.295827400001
50.694682598114014,18792480904,5823.163200399999
51.98706650733948,12458474426,6006.129924600001
53.29017782211304,20265698531,6038.1325862
54.689308166503906,21090790991,2066.1849468
56.08853006362915,21332258354,6816.116031400001
57.485668897628784,20827889536,16318.756937600001
58.876073360443115,15574271461,10310.1943074
60.8379111289978,18010561043,3215.1350244
62.24618864059448,14090078020,5444.007158200001
63.60298156738281,22661296366,5849.178470200001
64.99460363388062,22879359377,6101.1732158
66.44837808609009,9671293178,6186.0138236
67.79057788848877,5404699970,6122.711049
69.02862167358398,29169881687,5974.8822406
70.65485167503357,10512083581,6069.852131200001
72.28375053405762,6419672377,3774.3951674
73.52854037284851,475058696,10787.570838200001
74.7257628440857,2976229028,14308.7863646
75.93205142021179,854759739,8753.4724394
