Time (s),IPS
7.843971252441406e-05,4256534961
1.2234201431274414,4180959936
2.4070355892181396,4416892916
3.631446361541748,4236201652
4.830713987350464,4310200357
6.026766061782837,4181201610
7.230713844299316,4267575448
8.437322616577148,4195077562
9.622635126113892,4185164437
10.83270525932312,4187579321
12.030638217926025,4322436918
13.222680807113647,4393823666
14.410734415054321,4350358908
15.602495908737183,4547366317
16.827808141708374,4346470303
18.0170259475708,4435874935
19.21300983428955,4350252944
20.38987445831299,4411063940
21.58981704711914,4387788864
22.790568351745605,4333729438
23.97457218170166,4373297250
25.162697076797485,4377965134
26.346620082855225,4460402630
27.5387225151062,4358909916
28.72271752357483,4432866142
29.90861988067627,4372946804
31.12455701828003,4352007668
32.31658220291138,4439803225
33.50659441947937,4356962352
34.68662142753601,4435956083
35.88447856903076,4338656969
37.07023572921753,4442376926
38.25834321975708,4373945986
39.442615270614624,4515722432
40.626599073410034,4389985334
41.83265280723572,4465690249
43.01963949203491,4380832638
44.21054697036743,4334931028
45.393600940704346,4419778062
46.57846140861511,4324346325
47.77036094665527,4411551394
48.976669788360596,4210495206
50.16100525856018,4231089746
51.370001792907715,3192837835
52.55859565734863,2937225995
53.76281714439392,2319119594
54.95876693725586,1956857379
56.17313838005066,1890135203
57.37879753112793,1965483099
58.613693952560425,6081361360
59.82984375953674,680461949
