Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500596284866333,1320.0,0,0.0,0.0,0.0
1.3262994289398193,1320.0,0,0.0,0.0,0.0
2.155388116836548,1320.0,0,0.0,0.0,0.0
2.9781458377838135,1320.0,0,0.0,0.0,0.0
3.787877082824707,1320.0,0,0.0,0.0,0.0
4.599728345870972,1320.0,0,0.0,0.0,0.0
5.429274082183838,1320.0,0,0.0,0.0,0.0
6.252509593963623,1320.0,0,0.0,0.0,0.0
7.0975565910339355,1320.0,0,0.0,0.0,0.0
7.908052682876587,1320.0,0,0.0,0.0,0.0
8.736937761306763,1320.0,0,0.0,0.0,0.0
9.57007646560669,1320.0,0,0.0,0.0,0.0
10.39899206161499,1320.0,0,0.0,0.0,0.0
11.208952188491821,1320.0,0,0.0,0.0,0.0
12.033496856689453,1320.0,0,0.0,0.0,0.0
12.85993480682373,1320.0,0,0.0,0.0,0.0
13.666926145553589,1320.0,0,0.0,0.0,0.0
14.478368043899536,1320.0,0,0.0,0.0,0.0
15.309030294418335,1320.0,0,0.0,0.0,0.0
16.13236927986145,1320.0,0,0.0,0.0,0.0
16.976120233535767,1320.0,0,0.0,0.0,0.0
17.785911321640015,1320.0,0,0.0,0.0,0.0
18.62135362625122,1320.0,0,0.0,0.0,0.0
19.44805097579956,1320.0,0,0.0,0.0,0.0
20.270976543426514,1320.0,0,0.0,0.0,0.0
21.10842800140381,1320.0,0,0.0,0.0,0.0
21.935816764831543,1320.0,0,0.0,0.0,0.0
22.768001079559326,1320.0,0,0.0,0.0,0.0
23.594621896743774,1320.0,0,0.0,0.0,0.0
24.445773363113403,1320.0,0,0.0,0.0,0.0
25.275537729263306,1320.0,0,0.0,0.0,0.0
26.085351705551147,1320.0,0,0.0,0.0,0.0
26.89571785926819,1320.0,0,0.0,0.0,0.0
27.708482027053833,1320.0,0,0.0,0.0,0.0
28.52937340736389,1320.0,0,0.0,0.0,0.0
29.36494207382202,1320.0,0,0.0,0.0,0.0
30.19671320915222,1320.0,0,0.0,0.0,0.0
31.031312465667725,1320.0,0,0.0,0.0,0.0
31.853451013565063,1320.0,0,0.0,0.0,0.0
32.708038330078125,1320.0,0,0.0,0.0,0.0
33.53613495826721,1320.0,0,0.0,0.0,0.0
34.36400771141052,1320.0,0,0.0,0.0,0.0
35.188958406448364,1320.0,0,0.0,0.0,0.0
35.998462200164795,1320.0,0,0.0,0.0,0.0
36.838011026382446,1320.0,0,0.0,0.0,0.0
37.66765522956848,1320.0,0,0.0,0.0,0.0
38.48243856430054,1320.0,0,0.0,0.0,0.0
39.307923555374146,1320.0,0,0.0,0.0,0.0
40.124101877212524,1320.0,0,0.0,0.0,0.0
40.957573890686035,1320.0,0,0.0,0.0,0.0
41.78284978866577,1320.0,0,0.0,0.0,0.0
42.61558175086975,1320.0,0,0.0,0.0,0.0
43.43465518951416,1320.0,0,0.0,0.0,0.0
44.28806686401367,1290.0,0,0.0,0.0,0.0
