Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005829334259033,1110.0,0,0.0,0.0,0.0
1.3180673122406006,1110.0,0,0.0,0.0,0.0
2.155590772628784,1110.0,0,0.0,0.0,0.0
3.0023159980773926,1110.0,0,0.0,0.0,0.0
3.835254669189453,1110.0,0,0.0,0.0,0.0
4.685280084609985,1110.0,0,0.0,0.0,0.0
5.504318714141846,1110.0,0,0.0,0.0,0.0
6.3228302001953125,1110.0,0,0.0,0.0,0.0
7.1568520069122314,1110.0,0,0.0,0.0,0.0
8.018247842788696,1110.0,0,0.0,0.0,0.0
8.85150933265686,1110.0,0,0.0,0.0,0.0
9.683298349380493,1110.0,0,0.0,0.0,0.0
10.517531156539917,1110.0,0,0.0,0.0,0.0
11.341501235961914,1110.0,0,0.0,0.0,0.0
12.177948474884033,1110.0,0,0.0,0.0,0.0
13.010500192642212,1110.0,0,0.0,0.0,0.0
13.860849857330322,1110.0,0,0.0,0.0,0.0
14.682665824890137,1110.0,0,0.0,0.0,0.0
15.510575532913208,1110.0,0,0.0,0.0,0.0
16.350208282470703,1110.0,0,0.0,0.0,0.0
17.186896085739136,1110.0,0,0.0,0.0,0.0
18.03315234184265,1110.0,0,0.0,0.0,0.0
18.874009370803833,1110.0,0,0.0,0.0,0.0
19.715081453323364,1110.0,0,0.0,0.0,0.0
20.544328689575195,1110.0,0,0.0,0.0,0.0
21.389442443847656,1110.0,0,0.0,0.0,0.0
22.205286264419556,1110.0,0,0.0,0.0,0.0
23.03360342979431,1110.0,0,0.0,0.0,0.0
23.852086782455444,1110.0,0,0.0,0.0,0.0
24.670783281326294,1110.0,0,0.0,0.0,0.0
25.527323246002197,1110.0,0,0.0,0.0,0.0
26.355820655822754,1110.0,0,0.0,0.0,0.0
27.178406476974487,1110.0,0,0.0,0.0,0.0
27.996992826461792,1110.0,0,0.0,0.0,0.0
28.840583324432373,1110.0,0,0.0,0.0,0.0
29.660309076309204,1110.0,0,0.0,0.0,0.0
30.488195180892944,1110.0,0,0.0,0.0,0.0
31.354979515075684,1110.0,0,0.0,0.0,0.0
32.185964584350586,1110.0,0,0.0,0.0,0.0
33.016908407211304,1110.0,0,0.0,0.0,0.0
33.83985257148743,1110.0,0,0.0,0.0,0.0
34.67932915687561,1110.0,0,0.0,0.0,0.0
35.51604723930359,1110.0,0,0.0,0.0,0.0
36.336464166641235,1110.0,0,0.0,0.0,0.0
37.19590401649475,1110.0,0,0.0,0.0,0.0
38.0456166267395,1110.0,0,0.0,0.0,0.0
38.88182830810547,1110.0,0,0.0,0.0,0.0
39.70392417907715,1110.0,0,0.0,0.0,0.0
40.52998971939087,1110.0,0,0.0,0.0,0.0
41.38553738594055,1110.0,0,0.0,0.0,0.0
42.22874069213867,1110.0,0,0.0,0.0,0.0
43.1074275970459,1110.0,0,0.0,0.0,0.0
