Time (s),IPS
6.031990051269531e-05,5686517575
1.2042348384857178,5564952566
2.3720946311950684,5654945088
3.5604987144470215,5621377403
4.7359724044799805,5575387478
5.904598951339722,5694248059
7.079617977142334,5569090272
8.23401689529419,5754715293
9.409962177276611,5909308646
10.592020750045776,5802239262
11.74179744720459,5896027450
12.91783857345581,5832266851
14.077824831008911,5991728409
15.254012823104858,5872909792
16.42187523841858,5870730020
17.60187315940857,5846202812
18.760563611984253,5835667958
19.91781449317932,5963601785
21.084194660186768,5828916066
22.240148067474365,5818089080
23.408155918121338,5827064046
24.55644178390503,5847122262
25.717808961868286,5994405189
26.902686595916748,5860104012
28.061772346496582,5986993916
29.21786332130432,5873924782
30.38200616836548,5821517601
31.545872926712036,5865162589
32.705992698669434,5825373288
33.85395431518555,5957122812
35.00802302360535,5687327588
36.169923543930054,5465100482
37.34811449050903,3842177652
38.50031757354736,3151940923
39.6684033870697,2417341709
40.828598976135254,2294194338
42.00020241737366,8141146799
