Time (s),IPS
5.936622619628906e-05,5689769321
1.1846206188201904,5685210471
2.3405795097351074,5590012798
3.524296283721924,5723476432
4.680241107940674,5639300710
5.8361756801605225,5594055064
7.006010055541992,5693944986
8.185920715332031,5614171455
9.342043399810791,5956438094
10.524824857711792,5849608124
11.683783769607544,5842653118
12.898033857345581,5923596975
14.076094627380371,5872121748
15.223849058151245,5913160572
16.40617060661316,5856064404
17.568681001663208,5807405366
18.712095022201538,5873461181
19.884836673736572,5861347854
21.036255359649658,5830986861
22.193901538848877,5943840822
23.36892533302307,5903344965
24.54769539833069,5882792685
25.70369529724121,6008411427
26.87976598739624,5856038805
28.044609785079956,5765306890
29.219664335250854,5882339421
30.37375259399414,5846936189
31.53809380531311,5932457456
32.69576120376587,5896631694
33.85188555717468,5797305506
35.011963844299316,5922267622
36.1679368019104,5450918470
37.33400011062622,4124295208
38.485825300216675,3481535736
39.68377065658569,2320127670
40.83990812301636,2391900010
42.00078582763672,5591867822
43.16180396080017,4399496196
