Time (s),IPS,Memory Throughput (MB/s)
0.0003993511199951172,1467502956,433.43054300000006
1.1952085494995117,10006950009,635.2192782
2.364655017852783,4369056378,2434.4567286
3.6409106254577637,2417541079,4859.7383822
4.8004279136657715,2388639925,4336.8115362
5.952395439147949,2913523568,4287.3185602
7.193188190460205,8409693868,4229.9612342
8.802217721939087,6626580811,1307.2437143999998
10.25362253189087,6983634500,870.3528574000001
11.830352783203125,8997225056,2118.7397764
13.31435227394104,7867475588,1870.1319442000001
14.496885299682617,6753925765,1657.7420652
16.014354944229126,8719909259,2909.1069514
17.47831082344055,7763020233,442.49027420000004
18.672972202301025,6859794853,706.0403713999999
20.266449689865112,6363316359,2434.9705328
21.474303245544434,8093281735,2998.5403396
22.83839440345764,7731523202,461.7317172
24.03757381439209,9554262042,647.6973802000001
25.890299320220947,7780826821,2391.4544628
27.096250772476196,9720500143,2502.4990848000007
28.92224359512329,7777626309,2487.0115582000003
30.110503435134888,9406610861,1075.9164806
31.994209051132202,7850324565,574.6008684000001
33.17870545387268,9095280987,2302.9752823999997
35.010265588760376,7772315602,1036.416472
36.214216470718384,9256512276,598.8859812000001
38.07023596763611,7749600429,2006.0069406
39.26335048675537,9099770243,1390.0395912
41.09421634674072,7810373928,627.8267892
42.29430341720581,6740787500,1880.9008608000004
44.15443301200867,7833384285,1497.7497288000002
45.3455696105957,9495934015,641.8358179999999
47.17845606803894,7784744685,1815.7316138000003
48.3774790763855,9220384292,1546.8232728
50.24225878715515,7774497190,629.0326562
51.44147276878357,9517936377,1789.663915
53.29444479942322,7834018267,1607.7352850000002
54.49824261665344,9191643451,667.8091446
56.330180168151855,7897264945,1839.4295218000002
57.530760526657104,6754197237,1544.3695956000001
59.37032341957092,7706732602,616.9110714000001
60.56248378753662,5997068474,1753.383047
62.11978268623352,7737080553,1643.6596358000004
63.74246263504028,6884155269,589.616534
65.0709502696991,7655278591,1530.0040496
66.30937814712524,7127630135,1857.5384984000004
67.54109978675842,8906735014,540.6478480000001
69.08217453956604,7770952426,1494.0587272000002
70.27478289604187,6087547623,1981.1451088000003
71.80882120132446,9291880770,533.8740212
73.43750834465027,6831727382,1319.6693874
74.75370383262634,7566544501,2006.0383980000004
75.97312617301941,9262402027,680.3291898
77.46706342697144,9135178276,1178.7716928
79.0505096912384,7860485085,2112.9621006
80.25427865982056,5939237596,727.9661792
81.77000093460083,7709394550,934.7356694000001
82.9662230014801,7004736898,2271.7905132
84.1664035320282,9089173301,797.7072350000001
85.70216679573059,7730309614,698.7946836000001
86.8943989276886,5713966889,2758.4784344000004
88.32443165779114,8037395353,969.3807526
89.56222105026245,7098622875,561.3363314000001
90.76225781440735,9302111747,2558.1786828
92.36226749420166,7745052565,938.6573586000002
93.55004549026489,6016237033,548.3863684
95.07457423210144,7789472106,2196.198381
96.69427704811096,6848099121,1506.0754539999998
98.0322413444519,7629574899,682.3005202
99.21837496757507,8672419545,1790.7858956000002
100.61018776893616,6566051189,1824.2251118000001
102.2426028251648,7759079884,614.9082836
103.44041705131531,6307395615,711.7027034
104.97534775733948,7670314959,2754.0324552000006
106.19828987121582,7058170383,963.8337644000002
107.41419672966003,8957995400,512.75562
108.96626424789429,7694917843,2069.4145732
110.14775609970093,5933106644,1631.6848522000003
111.63900303840637,7689530995,708.5884208
112.85017132759094,7126990090,1704.1731876
114.0541718006134,9268562808,1847.5035877999999
115.63856911659241,7747400355,741.6711198
117.21760034561157,6416956930,967.1892204
118.43680834770203,7858666495,2321.3149466
119.96255850791931,6627710312,1152.3369910000004
121.26817774772644,7597176886,545.7963758000001
122.41831970214844,7461194502,2231.6194134
123.80947256088257,6204531619,1521.9404694000002
124.96648120880127,9833261362,646.1979108
126.11827397346497,7698594042,1718.9581656000003
127.26206994056702,5847116835,1848.3005086
128.42939472198486,9922977443,711.8390188000001
129.56822657585144,8415939199,1231.4838094
130.73940110206604,1350864791,2219.4349138000002
131.880854845047,7860103904,995.3435934000004
133.03842687606812,6447212130,546.0585208
134.2039875984192,8109917356,2405.3166904000004
135.65484261512756,7052639634,1448.7495854000001
137.01090669631958,7207095856,548.1556808
138.60237312316895,9518367487,1684.7115428
139.76833820343018,11777955705,1824.8123166
140.946471452713,11158748062,741.2202304000002
142.1384720802307,7054636844,1313.5771376
143.3064501285553,11709145619,2134.3216752
144.47933721542358,9005057570,960.4363652000001
145.6522228717804,7059003819,557.477557
146.87039422988892,11082453332,2451.6744122000005
148.28837132453918,11615097638,1385.0378646
149.46444845199585,10155544370,548.6275418
150.86256456375122,5745830276,1730.1255426000002
152.00029802322388,221374904,1798.8389900000002
153.1413130760193,666236670,840.9821316
