Time (s),IPS,Memory Throughput (MB/s)
0.0012705326080322266,1435446445,425.7549374
1.204850435256958,9043831051,610.2316168000001
2.3877084255218506,3837771595,1940.7957504
3.828073740005493,2164078518,4340.754197
4.995710134506226,2223145894,3894.8455519999998
6.17571234703064,2166341073,3828.9842422000006
7.3516035079956055,6198330472,3848.2361710000005
8.594572305679321,7366752323,3055.5306626000006
10.28949236869812,6101066578,806.4209347999999
11.513371467590332,6110168710,813.6037078
12.744599103927612,8325185155,2407.0363616000004
14.237565279006958,7324953741,1958.4748092
15.449690580368042,6483012446,1689.1680078
16.74657654762268,9052005133,2439.0495090000004
18.701518058776855,7225041085,400.54707420000005
19.913312673568726,6415384961,721.9368442000001
21.2266526222229,7167432651,2411.4403976
22.833710432052612,8188395839,2782.354601
24.313417196273804,7353838407,692.4088313999999
25.52536702156067,6539273156,500.37189020000005
26.84621000289917,7280977093,2155.828051
28.04056692123413,7087100847,1816.5704778000004
29.301586151123047,8395223988,1583.4396864
30.797471523284912,7227552165,2890.7358298
32.02157688140869,6522575872,433.4200572000001
33.37806415557861,7054165494,572.2415634
34.632330656051636,7521953304,2670.942976
35.94931101799011,7871914909,767.4452162000001
37.35750222206116,7218315182,503.0352834
38.577454566955566,7722255357,2305.1353572000003
40.59483742713928,7218283289,1123.658328
41.81338143348694,7594369986,576.1632526000001
43.35975480079651,7288227414,1803.5156568000002
44.872660636901855,6908852206,1508.120185
46.26393485069275,7309505838,462.3923226
47.4813928604126,8054776429,1118.0903682
48.86941623687744,8069994058,2264.0100496
50.31740617752075,7220729894,632.5244276000001
51.52930426597595,6585770351,611.1438813999999
52.88259792327881,7507122850,2636.8536402
54.201197385787964,6892271660,749.3467254000001
55.41365432739258,8016752229,555.013394
56.83340859413147,7180810361,2382.7407630000002
58.037556648254395,6771394750,1000.6913514
59.3690767288208,7220907942,545.5027733999999
60.56527495384216,7614727681,1899.3558688
61.885348081588745,8059183257,1466.9843916
63.317272901535034,7198945185,445.82475860000005
64.53735971450806,6539902637,1160.4215428000002
65.845627784729,6819508278,2221.4377016000003
67.06141996383667,7228732906,590.5812276
68.24896430969238,9124866292,591.2208614000001
70.18561911582947,7253207358,2525.6517312
71.40138363838196,5744691217,901.6949136
72.98899388313293,7133746814,518.3340655999999
74.26537704467773,7139655183,2302.5139072
75.52529644966125,5917666611,1084.2107484
76.76149868965149,7239443996,530.476622
78.26135182380676,6924093731,1796.4377418000001
79.64834523200989,6402400679,1492.1712832
80.86053037643433,7329297473,506.96745840000006
82.07384514808655,5990101268,1218.0724712
83.63977694511414,7132185070,2068.061905
84.8816397190094,6960982239,698.616425
86.16535711288452,6065756438,607.8198828
87.42181777954102,7230430501,2438.7768782000007
88.97349953651428,6648342233,1264.1785338
90.32928371429443,6414270213,593.1187912
91.52542519569397,7212529980,1744.4596312000003
92.7371780872345,5416533141,1543.1427570000003
94.28189873695374,7232844315,502.80459579999996
95.54137873649597,7327374040,1109.7541572
96.86535024642944,5656033835,2452.4189040000006
98.08631467819214,8678684336,858.053014
99.70140361785889,6798243745,516.7297382000002
101.03858017921448,6479233126,1610.3147918000002
102.26140666007996,7252574321,1816.4970772
103.4687762260437,7130520860,717.5852371999999
105.10813927650452,7194026024,601.8954058
106.39227652549744,6784231947,2483.3100708
107.613365650177,6054385929,1309.9595366
109.29190874099731,7226641312,499.5959410000001
110.50530886650085,6816910124,1669.86365
111.8575975894928,6815429197,1798.9753054
113.04966735839844,7173762514,710.2766346000001
114.2472140789032,6082882881,687.4805054000001
115.76126217842102,7135061749,2502.7192865999996
117.02936673164368,6839771792,1274.5175326
118.24988055229187,6198641171,506.516569
119.93962669372559,7216203133,1718.4338756000002
121.1561963558197,6686175174,1780.7300134000002
122.51218295097351,6776821795,669.7490176000001
123.70941162109375,7190544584,971.3835403999999
124.89548373222351,5549697201,2326.0335566000003
126.26353645324707,7235247794,1126.7726106
127.47232961654663,8132665389,998.6675919999999
128.88993000984192,5683857918,1963.7281950000001
130.16330242156982,7249531993,1825.787496
131.69365882873535,6791869741,712.3737946
133.0494351387024,7609006821,540.8680498
134.23040914535522,8909142014,2531.3769780000002
135.41547870635986,3485144096,1359.7566008000001
136.56593298912048,9158002560,505.60430440000005
137.71550965309143,9161969750,1657.2492326000001
138.86351585388184,5570585388,1805.7176748000002
140.01203536987305,1445366757,718.9169338
141.2058448791504,7959670591,693.4049824
142.39766550064087,5758295685,2470.8739120000005
143.5936403274536,6395001219,1260.6028760000002
144.95154857635498,6449745152,498.46347460000004
146.40756344795227,6470042421,1717.7418128
147.92909693717957,9644084931,1786.6964336
149.26768136024475,10555095097,674.4885992000001
150.42525148391724,9446074180,899.0000630000001
151.8412914276123,7990412377,2373.2196566
153.0262348651886,10453138546,1169.8377912
154.20361399650574,8526535311,498.06501420000006
155.6115584373474,10649770618,1775.2564258000002
156.77558755874634,10524655949,1736.6057669999998
157.9475109577179,9235387622,656.0755344
159.2376549243927,7432910703,1108.1078866
160.4115390777588,10669709152,2248.0611478000005
161.58539462089539,10427772414,1060.8588718
162.75947427749634,7810881180,506.21248080000004
163.91946649551392,7639386156,1717.1021790000002
165.48714876174927,525981268,1763.3026138000002
166.6344931125641,354649668,686.5158117999999
