Time (s),IPS,Memory Throughput (MB/s)
0.00041866302490234375,1342348655,423.2802886
1.1687712669372559,10065227594,624.9851374
2.336592435836792,4700366825,2449.7869682
3.6786158084869385,2399243994,4848.413718200001
4.842414855957031,2491832227,4332.0614688
6.022556304931641,2879861187,4268.4860634
7.233963966369629,7662806190,4258.6084398
8.657843828201294,6748618830,1336.0062638000002
9.902365684509277,6197438747,902.0304592000001
11.126416206359863,6558281692,2049.3866952
12.598772048950195,7898576226,1960.8341142000002
13.810274839401245,7170840117,1588.441413
15.025621891021729,6498055517,2971.0675436
16.22608184814453,7783174311,449.8198484
17.518561124801636,7789947077,698.7841978
18.713394165039062,6468242018,2475.1940616
20.250256538391113,6398214762,3011.1967002
21.466204404830933,8245278763,453.43744940000005
22.857796669006348,7794383658,650.6334042000001
24.054898738861084,9447499781,2418.6441422
25.92220187187195,7840384679,2554.8861415999995
27.117164373397827,9616627048,2575.1656788
28.966310501098633,7763109675,984.1028158000001
30.153961896896362,9152105832,581.8780136
32.010313272476196,7778785792,2363.4154336
33.197595834732056,9189317338,988.0874198000001
35.02221131324768,7841102236,617.3934182
36.21937870979309,9548820840,2085.5102762
38.11433959007263,7790293992,1305.5450148
39.68182635307312,8535636933,622.1854288
41.10230469703674,7836200404,2000.5123814
42.30644750595093,9222577022,1405.0762284000002
44.17021107673645,7729399971,630.9935008
45.35260605812073,9140325263,1897.4893964
47.214266777038574,7762522735,1469.1759238
48.42138433456421,9051332926,652.8144506
50.25033211708069,7732582411,1854.4451874000001
51.43849205970764,9471657382,1533.4958210000002
53.30225348472595,7764260530,613.314442
54.492124795913696,9624070914,1786.1302004000001
56.37451171875,7819399619,1600.0282220000001
57.579580783843994,9485905149,647.9909826
59.39846968650818,7761236372,1803.0962248
60.58514046669006,5896691819,1595.9911890000003
62.053136110305786,7752159827,699.8642352
63.31422019004822,6980445500,1893.1377894000002
64.52633571624756,7418862187,1477.921081
65.75033617019653,7744344800,660.6997722
66.95189762115479,5777370855,1887.1608833999999
68.40640306472778,7800296126,1491.447763
69.66980218887329,7140643677,576.9077444000001
70.89438080787659,8701875680,1691.6845998000001
72.41015839576721,7843428525,1626.9976996
73.60916376113892,6068697639,666.7186214000001
75.0921573638916,7721757507,1601.8946944000002
76.29045987129211,7068654035,1719.4509982000002
77.50223565101624,8766176573,638.2496744000001
79.01815414428711,7817022446,1522.2760150000001
80.2141649723053,6025527501,1819.6008740000002
81.74962162971497,7742939580,611.3326258000001
82.95319652557373,6987397489,1447.7639202000003
84.17126226425171,8897071736,2218.7952800000003
85.67017555236816,7768724385,760.4092444000001
86.85012888908386,6001251666,605.7856376000001
88.3350555896759,7758481955,2500.5696976000004
89.55412197113037,6947477169,901.1496520000002
90.75449466705322,6333761442,600.207192
92.43855810165405,7759904974,2620.5272496000002
93.62730050086975,6010049172,1153.4589716
95.1379668712616,7808892169,612.4126632
96.33032894134521,7031312253,1887.5698296
97.54614758491516,8993387421,1735.190184
99.07423782348633,7745629796,604.0030516
100.25837087631226,5991971402,1526.20819
101.71011090278625,7814662928,2175.3106674000005
102.97840809822083,7010142710,715.446134
104.18483066558838,8770569173,566.442916
105.68617534637451,7857642715,2564.564535
106.88230228424072,5957499417,1364.1186936000001
108.33583521842957,7694283306,545.7229752000001
109.59823369979858,7035654636,2221.0706986
110.81024384498596,8908859434,1517.7251778
112.33434534072876,7762048743,639.266797
113.52040076255798,6110615500,1701.0484192000004
114.97060966491699,7746864894,1843.6867566000003
116.20226192474365,7130101381,722.8071656000001
117.41419696807861,8866133408,1278.7642816
118.98050737380981,7799090210,2190.169046
120.16116237640381,6065309836,1000.0726892000001
121.61602234840393,7652530183,1089.1495602000002
122.8462724685669,7061737157,2482.4187778
124.05499577522278,6954810423,1548.7107168000002
125.23625254631042,9819374338,657.512089
126.41651320457458,5748993940,1672.4536426000002
127.5625650882721,8167060730,1830.453677
128.70833373069763,10172249903,733.7123976
129.8564260005951,5448688359,1278.8271964
131.0040202140808,1875057547,2168.2117808000003
132.15796399116516,9206617198,988.28665
133.30475878715515,7412394080,563.5593210000001
134.62869596481323,8466300258,2598.4651264
135.9542601108551,8090063153,1386.8938512
137.2658874988556,8127981539,524.6779746000001
138.59827756881714,10031784824,2197.6873646
139.81042075157166,11817335796,1536.4108734000004
140.96833205223083,10912366731,641.5002724000001
142.1405246257782,7065987347,1679.196012
143.29446983337402,11792991321,1836.2103812000003
144.46029043197632,8882012876,738.0954620000001
145.64417171478271,7050366428,1281.6898198000001
146.82833528518677,9981862607,2172.4375582000002
147.992360830307,11657082176,986.4621208000001
149.1664581298828,10011542762,560.0360922000001
150.36830353736877,5526679191,2606.2980190000003
151.5589678287506,312935445,1389.0853834000004
152.69906544685364,582109420,556.0514882
