Time (s),IPS
5.1975250244140625e-05,9102193038
1.179023027420044,8964511506
2.339162588119507,9002292553
3.5112545490264893,8992145701
4.678599834442139,8858890718
5.8435139656066895,9006613347
7.009277105331421,8885406553
8.165366411209106,8825797366
9.344453573226929,8862694476
10.485258102416992,8852503900
11.633217096328735,8932226657
12.796005010604858,8930982033
13.969248056411743,8591053614
15.135459423065186,8285166858
16.297184467315674,8207966565
17.449321508407593,8328101194
18.605066776275635,8173652642
19.753174304962158,8295527260
20.92622399330139,8226694818
22.081361532211304,8156973113
23.22545576095581,8431211016
24.40054225921631,8187581259
25.557281494140625,8223558263
26.733363151550293,8190160087
27.877207040786743,8171849867
29.02930521965027,1692824592
