Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005836486816406,1365.0,0.294,4.46035838976,0.0,0.0
1.332597017288208,1365.0,0.504,7.14227963904,0.0,0.0
2.16949200630188,1365.0,0,0.0,0.0,0.0
2.985086441040039,1365.0,0.582,6.237889781759998,0.0,0.0
3.7942442893981934,1365.0,0.502,1.5156191232,0.0,0.0
4.603912115097046,1365.0,0.765,8.4879954432,0.0,0.0
5.457827091217041,1365.0,1.0,0.0,9.43488,0.0
6.279143333435059,1365.0,1.0,0.0,9.41601024,0.0
7.096651792526245,1365.0,1.0,0.0,9.41601024,0.0
7.930856227874756,1365.0,1.0,0.0,9.42544512,0.0
8.760740041732788,1365.0,1.0,0.0,9.42544512,0.0
9.587861776351929,1365.0,1.0,0.0,9.43488,0.0
10.420589685440063,1365.0,0.359,0.0,1.21597676928,0.0
11.251663208007812,1365.0,1.0,0.0,9.42544512,0.0
12.057069778442383,1365.0,1.0,0.0,9.43488,0.0
12.886658430099487,1365.0,1.0,0.0,9.43488,0.0
13.707230567932129,1365.0,0,0.0,0.0,0.0
14.539815664291382,1365.0,0,0.0,0.0,0.0
15.348257303237915,1365.0,0,0.0,0.0,0.0
16.170214653015137,1365.0,0,0.0,0.0,0.0
16.991195917129517,1365.0,0,0.0,0.0,0.0
17.817126512527466,1365.0,0,0.0,0.0,0.0
18.651021003723145,1365.0,0,0.0,0.0,0.0
19.470425605773926,1365.0,0,0.0,0.0,0.0
20.289012908935547,1365.0,0,0.0,0.0,0.0
21.099520683288574,1365.0,0,0.0,0.0,0.0
21.90783667564392,1365.0,0,0.0,0.0,0.0
22.733432054519653,1365.0,0,0.0,0.0,0.0
23.543304204940796,1365.0,0,0.0,0.0,0.0
24.35513162612915,1365.0,0,0.0,0.0,0.0
25.17239785194397,1365.0,0,0.0,0.0,0.0
26.011465311050415,1365.0,0,0.0,0.0,0.0
26.859233856201172,1365.0,0,0.0,0.0,0.0
27.66801404953003,1365.0,0,0.0,0.0,0.0
28.495230436325073,1320.0,0,0.0,0.0,0.0
