Time (s),IPS
0.00010919570922851562,5175056158
1.281862735748291,5123382677
2.580648899078369,4986751283
3.810070753097534,5264425404
5.046048402786255,5108316413
6.273380994796753,4907008809
7.529862880706787,4922172759
8.74560832977295,4858983423
9.977582454681396,4870983082
11.2076256275177,4868317968
12.435439348220825,4928751305
13.661612510681152,4885674890
14.885753631591797,4833198186
16.124967575073242,4795069927
17.3516845703125,4920073891
18.571085453033447,4752866918
19.793306827545166,4911250220
21.038109302520752,4766324897
22.268233060836792,4953851866
23.48137927055359,4800073287
24.689524173736572,4888995653
25.924198627471924,4801540827
27.144158363342285,4921925810
28.39445471763611,4819806346
29.60194206237793,4830033388
30.836411237716675,4826785246
32.058582067489624,4865276099
33.30447840690613,4832651794
34.525622606277466,4745885434
35.758458852767944,4806749381
36.9820671081543,4786185148
38.20881199836731,685874852
