Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.50067138671875,1245.0,0,0.0,0.0,0.0
1.3374357223510742,1245.0,0.692,5.657216255999999,0.0,0.0
2.1568078994750977,1245.0,0,0.0,0.0,0.0
2.9897336959838867,1245.0,0,0.0,0.0,0.0
3.82707142829895,1245.0,0,0.0,0.0,0.0
4.657898664474487,1245.0,0,0.0,0.0,0.0
5.49465012550354,1245.0,0,0.0,0.0,0.0
6.3298046588897705,1245.0,0,0.0,0.0,0.0
7.165635824203491,1245.0,1.0,0.0,8.59683456,0.0
8.003978252410889,1245.0,0.486,0.0,2.0283882624,0.0
8.856136083602905,1245.0,1.0,0.0,8.59683456,0.0
9.67446756362915,1245.0,0,0.0,0.0,0.0
10.50581693649292,1245.0,1.0,0.0,8.59683456,0.0
11.354893684387207,1245.0,0.577,0.0,2.8600351948799996,0.0
12.191748857498169,1245.0,0.58,0.0,2.894870016,0.0
13.033481359481812,1245.0,0.035,0.0,0.010541664000000004,0.0
13.895462036132812,1245.0,0.328,0.0,0.60967821312,0.0
14.71308445930481,1245.0,1.0,0.0,8.59683456,0.0
15.543606996536255,1245.0,1.0,0.0,8.59683456,0.0
16.39214015007019,1245.0,0,0.0,0.0,0.0
17.243018627166748,1245.0,0,0.0,0.0,0.0
18.069355964660645,1245.0,0,0.0,0.0,0.0
18.903099298477173,1245.0,0,0.0,0.0,0.0
19.723701238632202,1245.0,0,0.0,0.0,0.0
20.53673553466797,1245.0,0,0.0,0.0,0.0
21.360454559326172,1245.0,0,0.0,0.0,0.0
22.180472135543823,1245.0,0,0.0,0.0,0.0
22.99996304512024,1245.0,0,0.0,0.0,0.0
23.822012186050415,1245.0,0,0.0,0.0,0.0
24.654201984405518,1245.0,0,0.0,0.0,0.0
25.498209714889526,1245.0,0,0.0,0.0,0.0
26.340123176574707,1245.0,0,0.0,0.0,0.0
27.197143077850342,1245.0,0,0.0,0.0,0.0
28.029499292373657,1245.0,0,0.0,0.0,0.0
28.86871910095215,1245.0,0,0.0,0.0,0.0
29.729065418243408,1245.0,0,0.0,0.0,0.0
30.55709218978882,1245.0,0,0.0,0.0,0.0
31.38640069961548,1245.0,0,0.0,0.0,0.0
32.22102642059326,1245.0,0,0.0,0.0,0.0
33.04454469680786,1245.0,0,0.0,0.0,0.0
33.869630336761475,1245.0,0,0.0,0.0,0.0
34.70082974433899,1245.0,0,0.0,0.0,0.0
35.522660970687866,1245.0,0,0.0,0.0,0.0
36.360708475112915,1245.0,0,0.0,0.0,0.0
37.19665050506592,1245.0,0,0.0,0.0,0.0
38.01177763938904,1245.0,0,0.0,0.0,0.0
38.843017578125,1200.0,0,0.0,0.0,0.0
