Time (s),IPS
4.9114227294921875e-05,9000957752
1.1553566455841064,9087074490
2.3231303691864014,8825815353
3.4845871925354004,8919216840
4.645514011383057,8918747280
5.811716079711914,8947606278
6.991847276687622,8897373037
8.181094646453857,8852903835
9.329509019851685,8970353626
10.477288246154785,8895684068
11.62938404083252,8955272422
12.80561375617981,8963435535
13.969440698623657,8270947652
15.117517232894897,8310187185
16.297361850738525,8174749900
17.44117760658264,8310317432
18.60537362098694,8233001478
19.75730800628662,8378945218
20.9435818195343,8315219650
22.109198808670044,8148563108
23.2611403465271,8383445769
24.45717430114746,8194245072
25.613263845443726,8297370213
26.776305198669434,8250214361
27.925082445144653,6028874799
