Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10031533241271973,255.0,0.0,0.0,0.0,0.0,39
0.9144861698150635,210.0,0.0,0.0,0.0,0.0,34
1.7683539390563965,210.0,0.0,0.0,0.0,0.0,34
2.6269683837890625,675.0,0.0,0.0,0.0,0.0,38
3.474817991256714,675.0,0.0,0.0,0.0,0.0,38
4.318202018737793,210.0,0.0,0.0,0.0,0.0,34
5.164963006973267,210.0,0.0,0.0,0.0,0.0,34
6.0178282260894775,735.0,0.0,0.0,0.0,0.0,38
6.864553689956665,735.0,0.0,0.0,0.0,0.0,38
7.698284387588501,210.0,0.0,0.0,0.0,0.0,34
8.536052703857422,210.0,0.0,0.0,0.0,0.0,34
9.393085718154907,210.0,0.0,0.0,0.0,0.0,34
10.246095180511475,675.0,0.0,0.0,0.0,0.0,38
11.098890781402588,675.0,0.0,0.0,0.0,0.0,38
11.944866418838501,210.0,0.0,0.0,0.0,0.0,34
12.788024425506592,210.0,0.0,0.0,0.0,0.0,34
13.642199039459229,675.0,0.0,0.0,0.0,0.0,38
14.498213529586792,675.0,0.0,0.0,0.0,0.0,38
15.335620641708374,210.0,0.0,0.0,0.0,0.0,34
16.18070650100708,210.0,0.0,0.0,0.0,0.0,34
17.033114910125732,975.0,0.0,0.0,0.0,0.0,39
17.88864254951477,975.0,0.002,0.0,0.011,0.0,41
18.69691777229309,975.0,0.047,0.0,0.065,0.0,68
19.50808572769165,765.0,0.034,0.0,0.081,0.0,54
20.338417530059814,765.0,0.044,0.0,0.084,0.0,60
21.172232151031494,765.0,0.03,0.0,0.082,0.0,52
22.007806062698364,765.0,0.043,0.0,0.082,0.0,55
22.845012426376343,765.0,0.044,0.0,0.085,0.0,39
23.679028511047363,765.0,0.042,0.0,0.069,0.0,56
24.507946491241455,765.0,0.03,0.0,0.084,0.0,51
25.338496685028076,765.0,0.045,0.0,0.081,0.0,61
26.17069411277771,765.0,0.039,0.0,0.041,0.0,50
27.001131296157837,765.0,0.046,0.0,0.082,0.0,64
27.831109285354614,765.0,0.045,0.0,0.082,0.0,51
28.661942720413208,765.0,0.033,0.0,0.082,0.0,52
29.488926887512207,765.0,0.032,0.0,0.082,0.0,63
30.32127857208252,765.0,0.043,0.0,0.069,0.0,64
31.14929175376892,765.0,0.04,0.0,0.068,0.0,62
31.98113703727722,765.0,0.045,0.0,0.082,0.0,57
32.814563512802124,765.0,0.045,0.0,0.082,0.0,62
33.64648365974426,765.0,0.033,0.0,0.001,0.0,63
34.47665190696716,765.0,0.042,0.0,0.069,0.0,58
35.31012153625488,765.0,0.043,0.0,0.083,0.0,56
36.14259958267212,765.0,0.042,0.0,0.082,0.0,50
36.9756875038147,765.0,0.048,0.0,0.082,0.0,51
37.816091775894165,765.0,0.046,0.0,0.082,0.0,61
38.65195107460022,765.0,0.024,0.0,0.082,0.0,51
39.48406195640564,765.0,0.049,0.0,0.082,0.0,55
40.31915307044983,765.0,0.048,0.0,0.082,0.0,52
41.15144419670105,765.0,0.047,0.0,0.082,0.0,50
41.98483681678772,765.0,0.049,0.0,0.082,0.0,55
42.81589984893799,765.0,0.045,0.0,0.082,0.0,60
43.65197157859802,765.0,0.043,0.0,0.082,0.0,39
44.48378658294678,765.0,0.044,0.0,0.074,0.0,56
45.31317377090454,765.0,0.048,0.0,0.082,0.0,41
46.14751887321472,765.0,0.046,0.0,0.082,0.0,50
46.9811327457428,765.0,0.047,0.0,0.082,0.0,58
47.82062387466431,765.0,0.047,0.0,0.082,0.0,64
48.65536570549011,765.0,0.031,0.0,0.082,0.0,52
49.48666477203369,765.0,0.041,0.0,0.069,0.0,62
50.32807445526123,765.0,0.045,0.0,0.082,0.0,43
51.15980315208435,765.0,0.045,0.0,0.085,0.0,58
51.99458456039429,765.0,0.044,0.0,0.082,0.0,59
52.82799005508423,765.0,0.048,0.0,0.082,0.0,66
53.6626763343811,765.0,0.042,0.0,0.055,0.0,62
54.49307203292847,765.0,0.042,0.0,0.081,0.0,56
55.32634687423706,765.0,0.044,0.0,0.041,0.0,55
56.15978503227234,765.0,0.045,0.0,0.082,0.0,56
56.992039918899536,765.0,0.047,0.0,0.082,0.0,51
57.823379039764404,765.0,0.046,0.0,0.082,0.0,52
58.65407180786133,765.0,0.046,0.0,0.082,0.0,63
59.48372721672058,765.0,0.038,0.0,0.082,0.0,50
60.3146288394928,765.0,0.045,0.0,0.082,0.0,57
61.1485435962677,765.0,0.047,0.0,0.082,0.0,51
61.98232460021973,765.0,0.046,0.0,0.082,0.0,57
62.80876636505127,765.0,0.047,0.0,0.082,0.0,58
63.64217734336853,765.0,0.047,0.0,0.082,0.0,54
64.47602152824402,765.0,0.033,0.0,0.06,0.0,52
65.30794715881348,765.0,0.045,0.0,0.082,0.0,60
66.13969564437866,765.0,0.046,0.0,0.081,0.0,62
66.97233271598816,765.0,0.045,0.0,0.082,0.0,53
67.80203461647034,765.0,0.042,0.0,0.055,0.0,51
68.63674831390381,765.0,0.048,0.0,0.082,0.0,50
69.47623372077942,765.0,0.004,0.0,0.015,0.0,39
70.30669641494751,945.0,0.0,0.0,0.0,0.0,41
