Time (s),Package Power (W),DRAM Power (W)
0.5008125305175781,170.19097,16.91357
1.0018081665039062,170.48101,16.883946
1.50284743309021,170.507374,16.918618000000002
2.00386381149292,170.31255399999998,16.659466000000002
2.504912853240967,170.329152,16.675440000000002
3.0059332847595215,170.565116,18.455531999999998
3.5069479942321777,170.51079399999998,18.787116
4.0081093311309814,170.58256999999998,18.761502
4.509135484695435,170.385674,18.700699999999998
5.010204792022705,170.62493,18.776986
5.5112831592559814,170.57793,18.761932
6.0123631954193115,170.520316,18.84097
6.513456583023071,170.497734,18.830996
7.0144524574279785,170.619312,18.822580000000002
7.515486001968384,170.602348,18.832586
8.016544818878174,170.53679599999998,18.855782
8.517633438110352,170.554738,18.839256
9.018737316131592,170.32415,18.747642
9.519693851470947,170.63029799999998,18.855658
10.020604848861694,170.541192,18.801741999999997
10.521620988845825,170.503712,18.84045
11.022543668746948,170.356132,18.756974
11.523616552352905,170.540456,18.744244000000002
12.024587154388428,170.35112800000002,17.891053999999997
12.525623083114624,170.48588999999998,16.844934000000002
13.02638030052185,170.36126000000002,16.828256
13.527454614639282,170.713306,16.682752
14.028403520584106,170.512992,16.784254
14.529484510421753,170.37725,16.642574
15.0305495262146,170.426932,16.610934
15.531515836715698,170.768728,16.649462
16.03247356414795,170.498342,16.553711999999997
16.533360242843628,170.24724600000002,16.673817999999997
17.03448247909546,170.537648,16.586698
17.53547739982605,170.61638599999998,16.56317
18.03643774986267,170.4063,16.581924
18.537541389465332,170.570242,16.643462
19.038530826568604,170.504326,16.723452
19.539585828781128,170.569264,16.653714
20.04041028022766,170.30498599999999,16.589329999999997
20.54108166694641,170.642994,16.691412
21.041764497756958,170.472098,16.698726
21.54248285293579,170.319144,16.63664
22.04357123374939,170.59783,16.631314
22.544492721557617,170.485648,16.682356
23.045531034469604,170.34148399999998,16.602642
23.546396732330322,170.692554,16.692116
24.04737091064453,170.13469800000001,16.677120000000002
24.54811930656433,170.54009,16.6647
25.04880118370056,170.242362,16.662005999999998
25.549861192703247,170.409232,16.504142
26.05077075958252,170.426566,16.663474
26.55166459083557,170.475638,16.585996
27.052565574645996,170.72258599999998,16.605548
27.553484678268433,170.16106200000002,16.592636
28.05452799797058,170.457204,16.729878
28.555280447006226,170.21685000000002,16.634526
29.056307315826416,170.741628,16.66115
29.557222604751587,170.388846,16.748542
30.058246850967407,170.546194,16.61938
30.55916738510132,170.414606,16.601754
31.0602924823761,170.423634,16.681131999999998
31.56132173538208,170.118828,16.709528
32.06206750869751,170.498586,16.635536000000002
32.56309175491333,170.40630199999998,16.578408000000003
33.06403827667236,170.43938400000002,16.752029999999998
33.565085649490356,170.45513,16.669504
34.0659716129303,170.26763,16.698818
34.56690192222595,170.35173600000002,16.734679999999997
35.0679087638855,170.567556,16.706286
35.56883502006531,169.857598,16.732568
36.06981039047241,170.42192799999998,16.701296
36.57072877883911,170.53142400000002,16.78765
37.07176351547241,170.397512,16.624614
37.572638273239136,170.43389000000002,16.658822
38.07360339164734,170.375784,16.679082
38.574535608291626,170.322928,16.718124
39.075472831726074,170.303154,16.74224
39.5762825012207,170.53716200000002,16.688077999999997
40.077200174331665,170.294728,16.780152
40.5782368183136,170.462578,16.656776
41.07916212081909,170.423634,16.641624
41.58005094528198,170.160576,16.717944
42.080981969833374,170.567558,16.803652
42.58189415931702,170.372,16.766688000000002
43.08269262313843,170.537892,16.71932
43.58338642120361,170.314628,16.807693999999998
44.084413051605225,170.281912,16.694412
44.58532190322876,170.69853799999999,16.75151
45.0862090587616,170.279228,16.691442000000002
45.58726239204407,170.41106200000002,16.752982
46.08824443817139,170.672536,16.722868
46.58923673629761,170.28228000000001,16.728346000000002
47.08993721008301,170.45635,16.823054
47.590949058532715,170.433524,16.607692
48.0918824672699,170.35283600000002,16.654510000000002
48.59278655052185,170.381766,16.739882
49.093786001205444,170.446952,16.722716
49.59469246864319,170.441946,16.77746
50.09570527076721,170.170096,16.825228
50.596466302871704,170.487722,17.061548000000002
51.09749412536621,166.43231400000002,16.793098
