Time (s),IPS,Memory Throughput (MB/s)
0.0008149147033691406,4297250194,589.8891648
1.2483837604522705,2768916902,474.66070859999996
2.430842161178589,956185689,1395.8382385999998
3.614717960357666,597301381,7642.7535886000005
4.808639287948608,586635696,8157.878999400001
6.008633136749268,570598960,8104.736965000001
7.234187841415405,571372743,8144.1530872
8.422777652740479,666156935,8208.452012800002
9.632832527160645,568066114,8200.765921400001
10.844851016998291,582587154,8218.256235800001
12.063234090805054,543069150,8205.138500000001
13.268304824829102,573805971,8179.815293
14.472545385360718,612988409,8220.353395799999
15.673659563064575,3603771872,8248.832828600001
16.8564133644104,5540581320,8261.971536000001
18.048232793807983,5499354452,3843.1295864000003
19.24228000640869,5410239841,853.9950094000001
20.444024324417114,5388583751,482.1265982
21.626354217529297,5287695154,192.2886004
22.84030771255493,5302095012,336.76195279999996
24.04442572593689,5502747336,281.3549856
25.228212356567383,5198633361,249.19503699999999
26.416593313217163,5315785774,364.22426300000006
27.616423845291138,5367165310,352.44870960000003
28.81246542930603,5519031207,178.8143474
30.000373125076294,5305707941,254.5847382
31.18057107925415,5340348487,361.8964154
32.36038088798523,5270140268,232.42824280000002
33.53646993637085,5661304048,322.1971766
34.72842216491699,5027179025,220.8624054
35.9085259437561,5553871581,232.2814416
37.12328863143921,5544289179,314.6893438
38.32035541534424,5557063591,346.0523716
39.51795315742493,4853877761,250.03390100000001
40.700480699539185,5361970043,240.93222660000004
41.89267301559448,5587365383,330.08249820000003
43.09637641906738,5345856187,323.59178800000007
44.28451871871948,5172522587,175.060431
45.460444688797,5379060544,186.64724
46.66446256637573,5651142395,331.04719180000006
47.89420127868652,5309366815,219.69848160000004
49.0843551158905,5348966746,302.2112418
50.31281352043152,5541106834,206.20325699999998
51.51038432121277,5575934921,290.63491860000005
52.726454734802246,5687268480,239.59004420000002
53.92834711074829,5354233338,323.20381340000006
55.126428842544556,5607530300,213.20777139999998
56.32204556465149,5370700944,177.60848040000002
57.516831398010254,5535245650,338.91154180000007
58.70618271827698,5573399521,303.3122508
59.908294677734375,5544971848,203.9592958
61.09630537033081,5317571786,198.52765140000002
62.300453186035156,3649811244,316.2202706
63.48045825958252,780599110,252.64486520000003
