Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10025620460510254,255.0,0.0,0.0,0.0,0.0,35
0.9041426181793213,210.0,0.0,0.0,0.0,0.0,35
1.753976583480835,735.0,0.0,0.0,0.0,0.0,35
2.604763984680176,780.0,0.0,0.0,0.0,0.0,39
3.45365309715271,780.0,0.0,0.0,0.0,0.0,39
4.28685998916626,210.0,0.0,0.0,0.0,0.0,35
5.117408752441406,210.0,0.0,0.0,0.0,0.0,35
5.966555118560791,210.0,0.0,0.0,0.0,0.0,35
6.814539909362793,210.0,0.0,0.0,0.0,0.0,35
7.663758754730225,210.0,0.0,0.0,0.0,0.0,35
8.520605564117432,210.0,0.0,0.0,0.0,0.0,35
9.371780633926392,210.0,0.0,0.0,0.0,0.0,35
10.22684383392334,210.0,0.0,0.0,0.0,0.0,35
11.07696270942688,210.0,0.0,0.0,0.0,0.0,35
11.926225185394287,210.0,0.0,0.0,0.0,0.0,35
12.775735139846802,210.0,0.0,0.0,0.0,0.0,35
13.632981777191162,945.0,0.0,0.0,0.0,0.0,39
14.484562635421753,945.0,0.031,0.0,0.011,0.0,70
15.302378416061401,945.0,0.057,0.0,0.083,0.0,57
16.120503425598145,765.0,0.056,0.0,0.106,0.0,64
16.953962087631226,765.0,0.055,0.0,0.096,0.0,55
17.785707712173462,765.0,0.053,0.0,0.09,0.0,58
18.61084532737732,765.0,0.026,0.0,0.096,0.0,58
19.441414833068848,765.0,0.058,0.0,0.108,0.0,64
20.278613567352295,765.0,0.054,0.0,0.096,0.0,67
21.10304093360901,765.0,0.05,0.0,0.096,0.0,54
21.93364453315735,765.0,0.052,0.0,0.096,0.0,66
22.76383328437805,765.0,0.058,0.0,0.096,0.0,62
23.594398975372314,765.0,0.049,0.0,0.082,0.0,56
24.42098093032837,765.0,0.053,0.0,0.096,0.0,56
25.256263256072998,765.0,0.056,0.0,0.101,0.0,56
26.09012269973755,765.0,0.053,0.0,0.095,0.0,61
26.92327380180359,765.0,0.055,0.0,0.096,0.0,65
27.75371527671814,765.0,0.038,0.0,0.082,0.0,65
28.58123755455017,765.0,0.055,0.0,0.09,0.0,57
29.4062557220459,765.0,0.051,0.0,0.096,0.0,65
30.239856481552124,765.0,0.056,0.0,0.099,0.0,67
31.069626331329346,765.0,0.052,0.0,0.096,0.0,59
31.899522066116333,765.0,0.026,0.0,0.095,0.0,57
32.724159240722656,765.0,0.053,0.0,0.096,0.0,57
33.559064865112305,765.0,0.051,0.0,0.096,0.0,54
34.39019060134888,765.0,0.053,0.0,0.094,0.0,54
35.222453117370605,765.0,0.051,0.0,0.096,0.0,64
36.05376696586609,765.0,0.055,0.0,0.096,0.0,53
36.88595151901245,765.0,0.053,0.0,0.095,0.0,58
37.71021127700806,765.0,0.041,0.0,0.096,0.0,68
38.53951716423035,765.0,0.054,0.0,0.096,0.0,66
39.368560552597046,765.0,0.053,0.0,0.096,0.0,67
40.200321674346924,765.0,0.053,0.0,0.094,0.0,51
41.03150200843811,765.0,0.048,0.0,0.082,0.0,61
41.861004114151,765.0,0.041,0.0,0.096,0.0,67
42.692829847335815,765.0,0.053,0.0,0.096,0.0,63
43.527228355407715,765.0,0.052,0.0,0.096,0.0,55
44.35707712173462,765.0,0.057,0.0,0.096,0.0,40
45.19542098045349,765.0,0.044,0.0,0.015,0.0,65
46.01842427253723,765.0,0.049,0.0,0.055,0.0,64
46.84966993331909,765.0,0.058,0.0,0.108,0.0,66
47.67903113365173,765.0,0.056,0.0,0.096,0.0,59
48.50819206237793,765.0,0.046,0.0,0.101,0.0,60
49.34430456161499,765.0,0.034,0.0,0.106,0.0,64
50.17809224128723,765.0,0.046,0.0,0.096,0.0,58
51.01283097267151,765.0,0.052,0.0,0.096,0.0,55
51.84396958351135,765.0,0.055,0.0,0.096,0.0,59
52.676008224487305,765.0,0.043,0.0,0.032,0.0,66
53.508325815200806,765.0,0.054,0.0,0.096,0.0,43
54.33338713645935,765.0,0.046,0.0,0.082,0.0,54
55.15762114524841,765.0,0.052,0.0,0.096,0.0,65
55.987279176712036,765.0,0.051,0.0,0.096,0.0,62
56.81654167175293,765.0,0.052,0.0,0.055,0.0,58
57.64709401130676,765.0,0.052,0.0,0.096,0.0,63
58.48076510429382,765.0,0.0,0.0,0.0,0.0,39
