Time (s),IPS,Memory Throughput (MB/s)
0.0004978179931640625,5487872353,659.818965
1.2394752502441406,2020833291,567.8165558000001
2.4263627529144287,819593358,4837.718202200001
3.5910472869873047,677060965,10099.3143836
4.769231081008911,661222392,10740.625911600002
5.931053161621094,675399135,10709.3782276
7.097109794616699,664709527,10662.747875000001
8.258941650390625,732068662,10683.3105288
9.438901662826538,642745773,10762.362975
10.625076293945312,709360967,10776.330060600001
11.787155389785767,2510681535,10798.402669600002
12.966963529586792,7348836778,10662.0033832
14.130894660949707,7605606321,1773.7045274000002
15.297115325927734,7568198337,486.4257762000001
16.482932329177856,6443019942,197.7831596
17.646678924560547,7333629554,308.48175019999996
18.834747314453125,7331975664,272.2428254
20.011334657669067,6819480991,339.22611579999995
21.166771411895752,7303292184,318.2125726
22.338883638381958,7323988609,203.27771880000003
23.51017165184021,7665647316,279.16345340000004
24.676873922348022,7371745052,322.87875360000004
25.85307288169861,7447060654,318.7473484
27.018849849700928,7536766119,210.2507758
28.238350868225098,7486734762,372.9484486
29.43304181098938,7317269916,279.29976880000004
30.584775924682617,7630828262,212.6205666
31.761051177978516,6160707189,205.9096546
32.97888493537903,7345094656,311.3968026
34.15881395339966,7649106335,321.11713920000005
35.3410062789917,6564846936,225.3083846
36.513176679611206,7470224389,340.998216
37.73298382759094,7630136487,246.22755560000002
38.920966148376465,6908638516,305.9441866
40.08695697784424,7279678218,202.113795
41.27083921432495,7559531656,334.82207980000004
42.44494938850403,7355959161,337.2967286
43.61074423789978,7337820496,220.24374320000004
44.78109645843506,7554690002,310.6523108
45.94508624076843,7570280110,243.23910260000005
47.14239764213562,7284145801,298.0693508
48.30287313461304,7598273101,210.67020780000001
49.46297836303711,7417604834,310.11753500000003
50.63856601715088,2822072849,368.97433040000004
