Time (s),IPS,Memory Throughput (MB/s)
0.00049591064453125,1279669236,347.394554
1.2214794158935547,3568272953,475.4890868
2.4155097007751465,3464212791,413.3607218000001
3.637115716934204,3470235714,432.56022160000003
4.847456455230713,3466552654,403.4096976000001
6.050243854522705,3444552503,400.1486138
7.239253282546997,3493204590,379.50207359999996
8.447436094284058,3520061068,404.53167820000004
9.68526554107666,3462327876,399.54043740000003
10.889315128326416,3549959035,398.98469
12.101386547088623,3445309730,402.7176348
13.3011794090271,3504543941,393.16507100000007
14.495395421981812,3450226106,382.0606088
15.708210229873657,3530410208,397.7683372
16.895233392715454,3518731878,401.5327394
18.10342001914978,3538009368,399.5404374
19.29537057876587,3446905508,401.52225360000006
20.50128197669983,3508610735,397.1601608
21.709304332733154,3485944390,388.81346399999995
22.91736102104187,3464981637,397.41182000000003
24.115431547164917,3437944584,398.7644882000001
25.319323301315308,3447236993,400.15909960000005
26.529379844665527,3502236412,401.03990680000004
27.749401807785034,3433734465,391.77045960000004
28.94719958305359,3528877190,380.12073580000003
30.151631355285645,3457508609,368.40809719999993
31.351436853408813,3531624965,400.60998900000004
32.56529235839844,3448840548,399.1210054
33.76114463806152,3560623952,399.4670368000001
34.97737956047058,3451974146,394.72745520000007
36.177759647369385,3560234256,382.05012300000004
37.36976981163025,3442977705,394.2555942
38.569629192352295,3515749679,397.93611000000004
39.797736406326294,3461161123,398.03048220000005
40.99175262451172,3455798297,396.8665584
42.20577073097229,3436239745,390.9001382
43.39977765083313,1999101692,386.42270160000004
