Time (s),Package Power (W),DRAM Power (W)
0.500748872756958,143.64172200000002,16.683672
1.0017340183258057,143.591674,16.501294
1.5026447772979736,143.500732,16.68511
2.003584384918213,143.783444,16.57957
2.5044522285461426,143.33789000000002,16.61118
3.0053679943084717,143.769164,16.636238
3.5062105655670166,143.484252,16.557846
4.007118225097656,143.583618,16.601906
4.5080132484436035,143.531612,16.557232
5.00885534286499,143.49585000000002,16.660138
5.509755373001099,143.689572,16.630246
6.0105977058410645,143.43969800000002,16.57553
6.511480093002319,143.586548,16.568062
7.012350797653198,143.547604,16.56571
7.513221502304077,143.63293199999998,16.685139999999997
8.014138221740723,143.508668,16.690616
8.514997005462646,143.683468,16.658548
9.015892267227173,143.432862,16.66935
9.516751527786255,143.668698,16.766075999999998
10.017638683319092,143.624388,16.704908
10.518498420715332,143.569092,16.663934
11.019389390945435,143.510374,16.660629999999998
11.520280838012695,143.675658,16.649858000000002
12.02115273475647,143.390502,16.607138
12.522078514099121,143.65868999999998,16.62495
13.022945880889893,143.616576,16.666108
13.523841857910156,143.582396,16.66488
14.02467131614685,143.453736,16.580274
14.525571823120117,143.652464,16.671858
15.026463985443115,143.60864,16.622504
15.527320861816406,143.540526,16.676142
16.02820920944214,143.579832,16.596248000000003
16.529038906097412,143.574218,16.652428
17.029924154281616,143.56726,16.641562
17.5307879447937,143.53027200000002,16.644412
18.03168272972107,143.549802,16.763628
18.5325665473938,143.623046,16.61935
19.03346610069275,143.668212,16.667882
19.53441023826599,143.49194,16.676662
20.03528928756714,143.620362,16.736794
20.53618311882019,143.43713200000002,16.617145999999998
21.037044286727905,143.582642,16.64686
21.53796148300171,143.64758,16.678162
22.038852214813232,143.581664,16.675318
22.539734363555908,143.49768,16.688872
23.040624141693115,143.71594,16.654906
23.541481256484985,143.3291,16.713873999999997
24.042371034622192,143.733398,16.668646
24.543235778808594,143.63622800000002,16.692268
25.044095754623413,143.529052,16.640864
25.54500436782837,143.38867,16.70919
26.045844316482544,143.74633599999999,16.7285
26.54673433303833,143.661744,16.749308
27.047592878341675,143.434202,16.776358000000002
27.54847741127014,143.49414000000002,16.686824
28.04931116104126,143.692136,16.733088000000002
28.55021619796753,143.62805,16.750806
29.05111861228943,143.337036,16.618218
29.551979064941406,143.75097399999999,16.743312000000003
30.05287218093872,143.527342,16.655824
30.55373454093933,143.74768,16.719932
31.054616928100586,143.296632,16.644840000000002
31.55549931526184,143.599608,16.653100000000002
32.05636405944824,143.657712,16.719839999999998
32.55725431442261,143.495238,16.677918
33.0581533908844,143.692746,16.769626000000002
33.559049129486084,143.600462,16.729816
34.0599091053009,143.48742800000002,16.719534
34.56080174446106,143.545042,16.653286
35.06168031692505,143.67004400000002,16.656374
35.562548875808716,143.459226,16.72082
36.06342935562134,143.525144,16.603652
36.564293384552,143.77661,16.774492000000002
37.06518483161926,143.421142,16.641534
37.566078901290894,143.66748,16.659926
38.066967248916626,143.50122,16.636514000000002
38.56784915924072,143.53234600000002,16.620728
39.068723917007446,143.460936,16.652796000000002
39.56961631774902,143.681152,16.650868000000003
