Time (s),IPS,Memory Throughput (MB/s)
0.0004875659942626953,17990438003,848.9932828
1.2762372493743896,3983071193,436.7021126
2.4878008365631104,3601221877,1426.0163710000002
3.6718831062316895,4360127631,2069.7081756000002
4.845091819763184,5278457930,1008.7549316000001
6.033831596374512,3654861299,319.72252779999997
7.197726011276245,3987417053,112.3343754
8.375127792358398,2875959805,146.32933900000003
9.5599844455719,1340819127,579.5501660000001
10.729823589324951,2888100882,186.90938500000001
11.878617286682129,2645914704,93.28167680000001
13.076002359390259,4302520218,306.7411074
14.282153606414795,2113870871,348.2963328000001
15.448007345199585,2076810671,281.3025566
16.59711790084839,5007565025,160.54808380000003
17.790664196014404,5238277338,86.04647480000001
18.966589212417603,5566216654,517.9670626000001
20.143616199493408,31144418472,318.611033
21.39314913749695,27378698598,458.87957960000006
22.576946020126343,50826650349,4075.1279114000004
23.80033540725708,4343624335,7700.331116400001
25.052841663360596,80654851739,9084.0897134
26.508168935775757,4193636662,10162.239669400002
27.71590781211853,4103426973,8367.878116
28.925302505493164,13768731153,4982.873131599999
30.376453399658203,9172749782,18884.0030496
31.78223443031311,3705253488,11063.4836936
32.93964862823486,3767574076,5245.311734
34.11072134971619,4835174427,4510.8338730000005
35.305283069610596,3556764299,8471.1003312
36.49474596977234,3389749710,11968.6389212
37.67189121246338,4111671256,4591.3857886000005
38.8659131526947,4973083635,2424.0443292
40.048020362854004,4997553851,5011.5517946
41.2150182723999,4966801492,3613.3123078
42.39587211608887,5514894307,5128.699152200001
43.558765172958374,5465979167,6475.526761600001
44.75408482551575,4893487483,5717.225163000001
45.95236396789551,5608530508,1217.3384652000002
47.165687799453735,4855133608,192.4249158
48.33476972579956,17663466974,105.39277580000002
49.567076444625854,15569378216,69.51036820000002
50.755603551864624,17579584496,83.1943372
51.93579292297363,16873745053,80.9294044
53.1295280456543,16940156020,545.78589
54.347594261169434,15119828766,369.5510494
55.55821514129639,14784211402,177.05273300000005
56.78157639503479,15085642024,256.587526
57.979761838912964,15223301995,3260.4231946
59.20703434944153,17560761336,3739.1943368
60.38864326477051,17227857113,3791.6547942
61.57580828666687,15280194418,4305.731625
62.83745360374451,16068256104,3731.3509584000003
64.06931734085083,17167445078,4040.70303
65.30395102500916,14538177913,3873.3601478000005
66.47359561920166,16006292721,4041.4789792
67.64268946647644,15180564603,3794.7376194
68.81344532966614,16964258196,4021.2099278000005
69.99798536300659,18191037400,3559.2160656000005
71.1809892654419,17576714560,3867.4146992
72.34301280975342,16110916223,3586.8461486
73.56308341026306,16751624039,3954.3734386000006
74.75249934196472,17106358097,3745.8423340000004
75.9606819152832,16747646535,3470.9885443999997
77.1971914768219,16093773867,3715.7480880000007
78.4237928390503,17926665341,3875.3734214
79.58545422554016,15670261501,3554.9168876
80.80555272102356,16348816916,3431.0691038
81.9753692150116,15239931547,3775.8317220000004
83.19404101371765,15241177634,3894.1430034
84.37157964706421,15023720182,3119.5884148
85.60364389419556,18940068685,3756.8838814
86.82180261611938,16652769491,4033.7509446000004
87.99244785308838,15229012136,3896.7434818
89.19564962387085,14880145801,3568.8000868000004
90.45366430282593,16286570403,3245.7221030000005
91.67373299598694,15305244460,3695.9089544000008
92.86899948120117,15075580484,3645.4512848000004
94.09106040000916,17455094438,3127.2954778
95.29963994026184,15984426656,3869.4594302000005
96.50767850875854,17298429682,3702.5464658000005
97.66888761520386,15505856398,3621.7533768000003
98.89091563224792,18894735613,3581.7185924
100.07030534744263,16772146115,3378.4513594
101.29615259170532,17303990181,3624.9620316
102.4620430469513,16066357308,3582.5993996
103.670494556427,16689228123,3738.3030438000005
104.87198829650879,17476745805,3595.4025614
106.08575558662415,14535627628,3574.1793022
107.27903294563293,14199740496,3442.0477364000003
108.47335505485535,16363495917,3816.4432254000003
109.64469027519226,14964399358,3603.0886528
110.82983374595642,17238289529,3761.7702642
112.0003457069397,16481607076,3568.0346234000003
113.2129123210907,17231446382,3795.6498840000004
114.37293553352356,15160675048,3513.068059800001
115.57156014442444,17081517424,3657.8769578
116.75694489479065,16617064277,3481.4324012
117.92662954330444,16764702834,3762.1896962000005
119.10898852348328,15132432903,3651.6588784
120.28516721725464,15114860405,3302.880198800001
121.5018298625946,16306837845,3537.5524028
122.67202830314636,15364748061,3668.4885874000006
123.85836863517761,15381678978,3596.4196840000004
125.05956101417542,6775202101,3481.180742
126.302973985672,2303307735,3657.6462702000003
127.4905846118927,6305571547,3624.6369718
128.7047872543335,6665680923,3436.3958902000004
129.95027589797974,5222640418,3441.0620712000004
131.1280379295349,592455850,3653.9972118
