Time (s),IPS,Memory Throughput (MB/s)
0.0004494190216064453,18399335028,812.5970710000001
1.2588839530944824,3965651589,467.78202380000005
2.4768731594085693,4806294863,1484.9780244
3.6552562713623047,3213001296,2805.0983012
4.818741321563721,5173359588,551.1546195999999
6.025286436080933,3752395245,311.375831
7.304806709289551,4168916250,136.3888006
8.521271467208862,2760827073,166.1579868
9.690711498260498,1095423130,613.5765870000001
10.8541898727417,3070163273,199.3665154
12.005395412445068,3055191291,97.9688294
13.180847644805908,3874768561,253.47324340000003
14.350826501846313,1778278705,336.9297255999999
15.534573554992676,2858214971,284.15469420000005
16.72828197479248,4739992103,145.4799892
17.922674417495728,5174892514,91.04820140000001
19.085039615631104,5324448098,507.0303732
20.273616552352905,22415376694,299.7680504
21.602123260498047,19887835262,372.89601960000005
23.253435850143433,3975420249,4587.852074
24.49755096435547,43201562629,8358.1368078
25.96475911140442,13202393487,9048.112933600001
27.37121272087097,4327139536,12728.1568726
28.5671124458313,5131469756,6160.4704148
29.737985610961914,44605170705,6796.0776676
31.055652856826782,4016797748,19125.0191626
32.24725604057312,3831339049,8967.6449044
33.44933581352234,4444296209,4940.227383
34.639139890670776,3790313842,4667.4812392
35.82023763656616,3259351607,11206.4470908
37.00320243835449,3977088407,8332.3207682
38.18728518486023,4868749322,3546.1612446
39.37339735031128,4923542655,3180.5843134
40.54262924194336,4977797769,4560.5785082
41.717604875564575,5334879097,4460.8270928
42.91332221031189,5531402858,6139.320556199999
44.09704351425171,4928055444,6179.7642868
45.34528088569641,5617164858,3335.2079202000004
46.54146099090576,5294108685,613.3773568
47.74059176445007,18007606149,103.41095960000001
48.90868663787842,16652845505,108.7796892
50.08170032501221,17297043382,93.7220804
51.2785587310791,16583706876,86.0989038
52.45038056373596,16574604120,81.6004956
53.6814124584198,16168239270,597.9212876
54.87865734100342,16177074643,273.6688942
56.0526225566864,16160144263,126.18611720000001
57.23853898048401,17007688915,2032.8505886000003
58.47598648071289,16496945287,3901.6718078
59.64216494560242,16537218890,4217.283902
60.818487882614136,16307192342,3993.6637312000007
61.99152493476868,16816358725,4119.3779874
63.166791677474976,16070776696,4244.0122062
64.34093022346497,16967344191,4173.243542000001
65.51992607116699,18215563580,4205.319604200001
66.7621796131134,16246694136,4114.8586076
67.95736169815063,16845014320,3882.8497968
69.12670969963074,16384814934,4015.5790532
70.30368041992188,15741677091,3885.1566728000003
71.48793911933899,16655253094,4117.815603200001
72.67330741882324,17040810618,4075.9038606
73.91342616081238,16512727770,3951.940733
75.08661246299744,16202110153,4090.6573812000006
76.2799117565155,16635738291,4034.4639790000006
77.45702815055847,16516698777,4024.5339264000004
78.61922001838684,16124495867,3953.4297166
79.8811604976654,16743103270,3553.4488756
81.05757737159729,16083694191,3874.5660148
82.24544286727905,16859532038,4094.4217834
83.41588115692139,16252146410,3907.5648274000005
84.60534739494324,16178060021,3696.7373326
85.7807822227478,16241919031,3899.9206792
86.9509425163269,16086801224,3900.088452
88.13244390487671,16209380542,3903.9157690000006
89.30503225326538,17139839581,3745.0139558000005
90.4888002872467,16066586148,3409.5836996000003
91.66103267669678,16338076484,3825.2408115999997
92.8337755203247,16035324732,3928.4210836
94.0024573802948,17428627243,4081.5137636000004
95.25505471229553,16387468994,4001.800712
96.43325519561768,16304167013,3965.1947842
97.60687971115112,16354640581,3563.3579566
98.78696990013123,16408963209,3737.6424384000006
99.96010494232178,16169052006,3847.4811934000004
101.13277912139893,16292419917,3916.1736692
102.31533193588257,16508002410,3977.2534542
103.48932576179504,16397970126,3946.7292904000005
104.65920615196228,16475899347,3789.201117
105.82693076133728,16384042341,3502.3096290000003
107.00380539894104,15845375943,3809.3023956000006
108.17874217033386,17563202726,3995.6979764000002
109.41018867492676,16116692464,3845.4364624
110.60539174079895,16700973322,3797.6002428000006
111.77380466461182,16281662119,3852.4934058000003
112.95164060592651,16726513553,4059.7032996000003
114.13027119636536,16010390564,3627.3737656000003
115.304612159729,15732731678,3623.6198492000003
116.48532462120056,16298207599,3827.4533154
117.73055863380432,16872397450,3913.1013298
118.91921329498291,16175689255,3922.7797232000003
120.09858965873718,8579190734,3837.8762006000006
121.27545928955078,2140752188,3514.6619014000007
122.44990253448486,6193745176,3786.7579256000004
123.6529049873352,6669647337,3989.9832154000005
124.82373428344727,5404264158,3982.8423856000004
125.9942033290863,687219089,4002.3879168000003
