Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1002347469329834,240.0,0.0,0.0,0.0,0.0,42
0.9879176616668701,210.0,0.0,0.0,0.0,0.0,41
1.8314199447631836,915.0,0.0,0.0,0.0,0.0,41
2.676194190979004,960.0,0.0,0.0,0.0,0.0,48
3.486159324645996,960.0,0.0,0.0,0.0,0.0,48
4.294013500213623,765.0,0.001,0.0,0.0,0.0,45
5.10295295715332,765.0,0.0,0.0,0.0,0.0,45
5.925623655319214,765.0,0.0,0.0,0.0,0.0,45
6.748080730438232,765.0,0.0,0.0,0.0,0.0,45
7.568946838378906,765.0,0.0,0.0,0.0,0.0,45
8.400903701782227,765.0,0.0,0.0,0.0,0.0,45
9.22247838973999,765.0,0.0,0.0,0.0,0.0,45
10.042423725128174,765.0,0.0,0.0,0.0,0.0,45
10.865176916122437,765.0,0.0,0.0,0.0,0.0,45
11.691266775131226,765.0,0.0,0.0,0.0,0.0,45
12.513604640960693,765.0,0.0,0.0,0.0,0.0,45
13.336282730102539,765.0,0.0,0.0,0.0,0.0,45
14.160326957702637,765.0,0.0,0.0,0.0,0.0,45
14.975301027297974,765.0,0.0,0.0,0.0,0.0,45
15.797184944152832,765.0,0.0,0.0,0.0,0.0,45
16.6203932762146,765.0,0.0,0.0,0.0,0.0,45
17.441499948501587,765.0,0.0,0.0,0.0,0.0,47
18.26290202140808,765.0,0.0,0.0,0.0,0.0,45
19.08446741104126,765.0,0.0,0.0,0.0,0.0,44
19.91041326522827,765.0,0.0,0.0,0.0,0.0,44
20.74295711517334,765.0,0.0,0.0,0.0,0.0,44
21.61901879310608,765.0,0.0,0.0,0.0,0.0,44
22.442319631576538,765.0,0.0,0.0,0.0,0.0,44
23.270479202270508,1155.0,0.0,0.0,0.0,0.0,55
24.080586194992065,1155.0,0.0,0.0,0.0,0.0,54
24.878902912139893,765.0,0.0,0.0,0.0,0.0,44
25.693974018096924,765.0,0.0,0.0,0.0,0.0,44
26.517263412475586,765.0,0.0,0.0,0.0,0.0,44
27.344743251800537,765.0,0.0,0.0,0.0,0.0,44
28.17349076271057,765.0,0.0,0.0,0.0,0.0,44
29.001086950302124,765.0,0.0,0.0,0.0,0.0,45
29.824551343917847,765.0,0.003,0.0,0.013,0.0,44
30.651821851730347,1410.0,0.108,0.0,0.074,0.0,79
31.45615553855896,1350.0,0.111,0.0,0.479,0.0,156
32.25299334526062,1410.0,0.08,0.0,0.257,0.0,101
33.0484516620636,1410.0,0.079,0.0,0.119,0.0,86
33.84404397010803,1410.0,0.091,0.0,0.081,0.0,87
34.635493993759155,1365.0,0.073,0.0,0.135,0.0,88
35.428707122802734,1410.0,0.017,0.0,0.0,0.0,79
36.224055767059326,1410.0,0.0,0.0,0.0,0.0,80
37.009862184524536,795.0,0.0,0.0,0.0,0.0,45
37.79499125480652,765.0,0.0,0.0,0.0,0.0,44
38.6163592338562,765.0,0.0,0.0,0.0,0.0,44
39.44114542007446,765.0,0.0,0.0,0.0,0.0,44
40.266714096069336,765.0,0.0,0.0,0.0,0.0,44
41.08838081359863,765.0,0.0,0.0,0.0,0.0,44
41.91093134880066,765.0,0.0,0.0,0.0,0.0,44
42.734543323516846,765.0,0.0,0.0,0.0,0.0,44
43.55984091758728,765.0,0.0,0.0,0.0,0.0,44
44.38173818588257,1380.0,0.321,0.0,0.061,0.0,119
45.2066330909729,1380.0,0.593,0.0,0.057,0.0,213
46.03373050689697,1395.0,0.599,0.0,0.071,0.0,217
46.863101959228516,1380.0,0.624,0.0,0.092,0.0,231
47.6989803314209,1365.0,0.654,0.0,0.074,0.0,183
48.54025220870972,1365.0,0.568,0.0,0.065,0.0,231
49.36096978187561,1380.0,0.604,0.0,0.094,0.0,195
50.188451051712036,1365.0,0.625,0.0,0.07,0.0,194
51.02224159240723,1365.0,0.589,0.0,0.042,0.0,234
51.83873748779297,1395.0,0.622,0.0,0.078,0.0,239
52.665780544281006,1365.0,0.606,0.0,0.091,0.0,219
53.50453042984009,1380.0,0.638,0.0,0.087,0.0,219
54.3411922454834,1365.0,0.634,0.0,0.073,0.0,221
55.16433763504028,1395.0,0.595,0.0,0.063,0.0,224
55.995583057403564,1365.0,0.606,0.0,0.076,0.0,238
56.82381868362427,1380.0,0.642,0.0,0.092,0.0,182
57.65244674682617,1365.0,0.658,0.0,0.076,0.0,249
58.47864532470703,1395.0,0.591,0.0,0.063,0.0,226
59.303637742996216,1380.0,0.631,0.0,0.082,0.0,228
60.13299298286438,1365.0,0.629,0.0,0.091,0.0,230
60.9749801158905,1365.0,0.631,0.0,0.073,0.0,225
61.813212633132935,1350.0,0.648,0.0,0.091,0.0,221
62.68436908721924,1380.0,0.642,0.0,0.076,0.0,244
63.51741814613342,1350.0,0.602,0.0,0.063,0.0,205
64.3327968120575,1395.0,0.619,0.0,0.078,0.0,243
65.15596771240234,1365.0,0.625,0.0,0.095,0.0,237
65.99667000770569,1365.0,0.651,0.0,0.092,0.0,227
66.8443329334259,1365.0,0.65,0.0,0.076,0.0,250
67.66012597084045,1350.0,0.583,0.0,0.068,0.0,224
68.48153042793274,1380.0,0.61,0.0,0.095,0.0,235
69.30932307243347,1365.0,0.644,0.0,0.09,0.0,223
