Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10024428367614746,210.0,0.0,0.0,0.0,0.0,41
0.9863729476928711,210.0,0.0,0.0,0.0,0.0,41
1.8400533199310303,210.0,0.0,0.0,0.0,0.0,40
2.6931374073028564,210.0,0.0,0.0,0.0,0.0,41
3.5517971515655518,210.0,0.0,0.0,0.0,0.0,40
4.4065961837768555,210.0,0.0,0.0,0.0,0.0,40
5.257411956787109,210.0,0.0,0.0,0.0,0.0,40
6.115821123123169,210.0,0.0,0.0,0.0,0.0,40
6.969886541366577,210.0,0.0,0.0,0.0,0.0,40
7.819696664810181,210.0,0.0,0.0,0.0,0.0,40
8.671448707580566,210.0,0.0,0.0,0.0,0.0,40
9.520835161209106,210.0,0.0,0.0,0.0,0.0,40
10.372822523117065,210.0,0.0,0.0,0.0,0.0,40
11.221613883972168,210.0,0.0,0.0,0.0,0.0,40
12.071179389953613,735.0,0.0,0.0,0.0,0.0,44
12.924222469329834,735.0,0.0,0.0,0.0,0.0,44
13.752029657363892,210.0,0.0,0.0,0.0,0.0,40
14.583942413330078,210.0,0.0,0.0,0.0,0.0,40
15.46103811264038,1185.0,0.0,0.0,0.0,0.0,55
16.41163420677185,1185.0,0.0,0.0,0.0,0.0,56
17.211158275604248,765.0,0.0,0.0,0.0,0.0,45
18.009363412857056,765.0,0.0,0.0,0.0,0.0,45
18.83365035057068,765.0,0.0,0.0,0.0,0.0,44
19.661531925201416,765.0,0.0,0.0,0.0,0.0,44
20.486839294433594,765.0,0.0,0.0,0.0,0.0,44
21.311617374420166,765.0,0.0,0.0,0.0,0.0,44
22.13849687576294,765.0,0.0,0.0,0.0,0.0,44
22.968875646591187,765.0,0.0,0.0,0.0,0.0,44
23.79853391647339,765.0,0.0,0.0,0.0,0.0,44
24.627687454223633,765.0,0.0,0.0,0.0,0.0,44
25.45611834526062,765.0,0.0,0.0,0.0,0.0,44
26.28208041191101,765.0,0.0,0.0,0.0,0.0,44
27.10888409614563,765.0,0.0,0.0,0.0,0.0,44
27.936728477478027,765.0,0.0,0.0,0.0,0.0,44
28.763676166534424,765.0,0.0,0.0,0.0,0.0,44
29.590948343276978,765.0,0.0,0.0,0.0,0.0,44
30.420470476150513,765.0,0.0,0.0,0.0,0.0,44
31.246333599090576,765.0,0.0,0.0,0.0,0.0,44
32.07285523414612,765.0,0.0,0.0,0.0,0.0,44
32.90475392341614,765.0,0.0,0.0,0.0,0.0,44
33.73166298866272,765.0,0.0,0.0,0.0,0.0,44
34.5606951713562,765.0,0.0,0.0,0.0,0.0,44
35.38883566856384,765.0,0.0,0.0,0.0,0.0,44
36.21541953086853,765.0,0.0,0.0,0.0,0.0,44
37.04058837890625,765.0,0.0,0.0,0.0,0.0,44
37.869282484054565,765.0,0.0,0.0,0.0,0.0,44
38.696306467056274,765.0,0.0,0.0,0.0,0.0,44
39.52020621299744,765.0,0.0,0.0,0.0,0.0,44
40.34727621078491,765.0,0.0,0.0,0.0,0.0,43
41.17438888549805,765.0,0.0,0.0,0.0,0.0,43
42.00033116340637,765.0,0.0,0.0,0.0,0.0,43
42.82608222961426,765.0,0.0,0.0,0.0,0.0,43
43.656723737716675,765.0,0.0,0.0,0.0,0.0,43
44.481943130493164,765.0,0.0,0.0,0.0,0.0,43
45.31354880332947,765.0,0.0,0.0,0.0,0.0,43
46.140276193618774,765.0,0.0,0.0,0.0,0.0,43
46.9722216129303,765.0,0.0,0.0,0.0,0.0,43
47.79849195480347,765.0,0.0,0.0,0.0,0.0,43
48.626694679260254,765.0,0.0,0.0,0.0,0.0,43
