Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10020184516906738,210.0,0.0,0.0,0.0,0.0,40
0.9644172191619873,210.0,0.0,0.0,0.0,0.0,40
1.8126015663146973,210.0,0.0,0.0,0.0,0.0,40
2.658825159072876,750.0,0.0,0.0,0.0,0.0,44
3.5103611946105957,750.0,0.0,0.0,0.0,0.0,44
4.341393232345581,210.0,0.0,0.0,0.0,0.0,40
5.172667980194092,210.0,0.0,0.0,0.0,0.0,40
6.017454147338867,210.0,0.0,0.0,0.0,0.0,40
6.864613771438599,210.0,0.0,0.0,0.0,0.0,40
7.712649583816528,210.0,0.0,0.0,0.0,0.0,40
8.561739206314087,210.0,0.0,0.0,0.0,0.0,40
9.409869909286499,210.0,0.0,0.0,0.0,0.0,40
10.250764608383179,210.0,0.0,0.0,0.0,0.0,40
11.101160287857056,750.0,0.0,0.0,0.0,0.0,44
11.96627402305603,1110.0,0.0,0.0,0.0,0.0,52
12.764103651046753,1110.0,0.0,0.0,0.0,0.0,52
13.560740232467651,765.0,0.0,0.0,0.0,0.0,44
14.355175971984863,765.0,0.0,0.0,0.0,0.0,44
15.176863431930542,765.0,0.0,0.0,0.0,0.0,44
16.02414584159851,765.0,0.0,0.0,0.0,0.0,44
16.845128774642944,765.0,0.0,0.0,0.0,0.0,45
17.668200731277466,765.0,0.0,0.0,0.0,0.0,44
18.492640495300293,765.0,0.0,0.0,0.0,0.0,44
19.317310571670532,765.0,0.0,0.0,0.0,0.0,44
20.146857023239136,765.0,0.0,0.0,0.0,0.0,44
20.97320246696472,765.0,0.0,0.0,0.0,0.0,44
21.797887802124023,765.0,0.0,0.0,0.0,0.0,44
22.622509956359863,765.0,0.0,0.0,0.0,0.0,44
23.444539308547974,765.0,0.0,0.0,0.0,0.0,44
24.2648503780365,765.0,0.0,0.0,0.0,0.0,44
25.088865995407104,765.0,0.0,0.0,0.0,0.0,44
25.91345500946045,765.0,0.0,0.0,0.0,0.0,44
26.734250783920288,765.0,0.0,0.0,0.0,0.0,44
27.557073831558228,765.0,0.0,0.0,0.0,0.0,44
28.380669593811035,765.0,0.0,0.0,0.0,0.0,44
29.20002293586731,765.0,0.0,0.0,0.0,0.0,44
30.022239446640015,765.0,0.0,0.0,0.0,0.0,44
30.84406328201294,765.0,0.0,0.0,0.0,0.0,44
31.66436266899109,765.0,0.0,0.0,0.0,0.0,44
32.483973264694214,765.0,0.0,0.0,0.0,0.0,44
33.30687594413757,765.0,0.0,0.0,0.0,0.0,44
34.13158679008484,765.0,0.0,0.0,0.0,0.0,44
34.95437669754028,765.0,0.0,0.0,0.0,0.0,44
35.77541637420654,765.0,0.0,0.0,0.0,0.0,44
36.59926414489746,765.0,0.0,0.0,0.0,0.0,44
37.423025369644165,765.0,0.0,0.0,0.0,0.0,43
38.25532841682434,765.0,0.0,0.0,0.0,0.0,44
39.07767033576965,765.0,0.0,0.0,0.0,0.0,43
39.89759945869446,765.0,0.0,0.0,0.0,0.0,43
40.718677282333374,765.0,0.0,0.0,0.0,0.0,43
41.54171323776245,765.0,0.0,0.0,0.0,0.0,43
42.364495277404785,765.0,0.0,0.0,0.0,0.0,43
43.18784832954407,765.0,0.0,0.0,0.0,0.0,43
44.00921154022217,765.0,0.0,0.0,0.0,0.0,43
44.829659938812256,765.0,0.0,0.0,0.0,0.0,43
45.6499457359314,765.0,0.0,0.0,0.0,0.0,43
46.47035574913025,765.0,0.0,0.0,0.0,0.0,43
47.29226469993591,765.0,0.0,0.0,0.0,0.0,43
48.11487674713135,765.0,0.0,0.0,0.0,0.0,43
48.93843197822571,765.0,0.0,0.0,0.0,0.0,43
49.76395916938782,765.0,0.0,0.0,0.0,0.0,43
50.58494281768799,765.0,0.0,0.0,0.0,0.0,43
51.40709328651428,765.0,0.0,0.0,0.0,0.0,43
52.23042011260986,765.0,0.0,0.0,0.0,0.0,43
53.05598974227905,765.0,0.0,0.0,0.0,0.0,43
53.8783643245697,765.0,0.0,0.0,0.0,0.0,43
54.699209213256836,765.0,0.0,0.0,0.0,0.0,43
55.522303104400635,765.0,0.0,0.0,0.0,0.0,43
56.34506607055664,765.0,0.0,0.0,0.0,0.0,43
57.16961312294006,765.0,0.0,0.0,0.0,0.0,43
57.992469787597656,765.0,0.0,0.0,0.0,0.0,43
58.8147976398468,765.0,0.0,0.0,0.0,0.0,43
59.63758182525635,765.0,0.0,0.0,0.0,0.0,43
60.45823311805725,765.0,0.0,0.0,0.0,0.0,43
61.28098273277283,765.0,0.0,0.0,0.0,0.0,43
62.10374164581299,765.0,0.0,0.0,0.0,0.0,43
62.92470169067383,765.0,0.0,0.0,0.0,0.0,43
63.74623990058899,765.0,0.0,0.0,0.0,0.0,43
64.56833958625793,765.0,0.0,0.0,0.0,0.0,43
65.38855171203613,765.0,0.0,0.0,0.0,0.0,42
66.23135018348694,765.0,0.0,0.0,0.0,0.0,42
67.05464887619019,765.0,0.0,0.0,0.0,0.0,42
67.87924265861511,765.0,0.0,0.0,0.0,0.0,42
68.70106029510498,765.0,0.0,0.0,0.0,0.0,42
69.5232629776001,765.0,0.0,0.0,0.0,0.0,43
70.34758019447327,765.0,0.0,0.0,0.0,0.0,44
71.17299127578735,765.0,0.0,0.0,0.0,0.0,42
71.9907648563385,1410.0,0.0,0.0,0.0,0.0,74
72.77447652816772,1410.0,0.0,0.0,0.0,0.0,74
73.55486226081848,765.0,0.0,0.0,0.0,0.0,42
74.34004235267639,765.0,0.0,0.0,0.0,0.0,42
75.16320037841797,765.0,0.0,0.0,0.0,0.0,42
75.9851861000061,765.0,0.0,0.0,0.0,0.0,42
76.80842614173889,765.0,0.0,0.0,0.0,0.0,42
77.63039135932922,765.0,0.0,0.0,0.0,0.0,42
78.45419120788574,765.0,0.0,0.0,0.0,0.0,42
79.27541041374207,765.0,0.0,0.0,0.0,0.0,42
80.0936131477356,765.0,0.0,0.0,0.0,0.0,42
80.91268730163574,765.0,0.0,0.0,0.0,0.0,42
81.73364973068237,765.0,0.0,0.0,0.0,0.0,42
82.55537962913513,765.0,0.0,0.0,0.0,0.0,42
83.37767672538757,765.0,0.0,0.0,0.0,0.0,42
84.20242691040039,765.0,0.0,0.0,0.0,0.0,42
85.02527856826782,765.0,0.0,0.0,0.0,0.0,42
85.84525847434998,765.0,0.0,0.0,0.0,0.0,42
86.66532802581787,765.0,0.0,0.0,0.0,0.0,42
87.48560810089111,765.0,0.0,0.0,0.0,0.0,42
88.30621480941772,765.0,0.0,0.0,0.0,0.0,42
89.13017559051514,765.0,0.015,0.0,0.0,0.0,42
89.94896984100342,765.0,0.0,0.0,0.0,0.0,42
90.77161598205566,765.0,0.0,0.0,0.0,0.0,42
91.5950756072998,765.0,0.0,0.0,0.0,0.0,42
92.41961312294006,1350.0,0.029,0.0,0.0,0.0,192
93.24336409568787,1410.0,0.027,0.0,0.124,0.0,112
94.03523373603821,1395.0,0.086,0.0,0.247,0.0,197
94.83596014976501,1410.0,0.001,0.0,0.0,0.0,74
95.63143110275269,1410.0,0.0,0.0,0.0,0.0,73
96.41492223739624,765.0,0.0,0.0,0.0,0.0,42
97.19503355026245,765.0,0.0,0.0,0.0,0.0,42
98.01683330535889,765.0,0.0,0.0,0.0,0.0,42
98.83747267723083,765.0,0.0,0.0,0.0,0.0,42
99.65763545036316,765.0,0.0,0.0,0.0,0.0,42
100.47805690765381,765.0,0.0,0.0,0.0,0.0,42
101.29772639274597,765.0,0.0,0.0,0.0,0.0,42
102.11842346191406,765.0,0.0,0.0,0.0,0.0,42
102.93856978416443,765.0,0.0,0.0,0.0,0.0,42
103.76575374603271,765.0,0.0,0.0,0.0,0.0,42
104.58485722541809,765.0,0.0,0.0,0.0,0.0,42
105.41031622886658,765.0,0.0,0.0,0.0,0.0,42
106.24125218391418,765.0,0.0,0.0,0.0,0.0,42
107.06186199188232,765.0,0.0,0.0,0.0,0.0,42
107.88382506370544,765.0,0.0,0.0,0.0,0.0,42
108.70892143249512,765.0,0.0,0.0,0.0,0.0,42
109.53195881843567,765.0,0.0,0.0,0.0,0.0,42
110.35358715057373,765.0,0.0,0.0,0.0,0.0,42
111.17037892341614,765.0,0.0,0.0,0.0,0.0,41
111.99286937713623,765.0,0.0,0.0,0.0,0.0,41
112.81376433372498,765.0,0.0,0.0,0.0,0.0,41
113.6370964050293,765.0,0.0,0.0,0.0,0.0,41
114.45783233642578,765.0,0.0,0.0,0.0,0.0,41
115.27779793739319,765.0,0.0,0.0,0.0,0.0,41
116.09653234481812,765.0,0.0,0.0,0.0,0.0,41
116.91899490356445,765.0,0.0,0.0,0.0,0.0,41
117.74315881729126,765.0,0.0,0.0,0.0,0.0,41
118.56641507148743,765.0,0.0,0.0,0.0,0.0,41
119.39207530021667,765.0,0.0,0.0,0.0,0.0,41
120.21457505226135,765.0,0.0,0.0,0.0,0.0,41
121.04041719436646,765.0,0.0,0.0,0.0,0.0,41
121.86243915557861,765.0,0.0,0.0,0.0,0.0,41
122.68664002418518,765.0,0.0,0.0,0.0,0.0,41
123.50864768028259,765.0,0.0,0.0,0.0,0.0,41
124.33014845848083,765.0,0.0,0.0,0.0,0.0,41
