Time (s),IPS,Memory Throughput (MB/s)
0.0004296302795410156,5913631745,1411.7766546000003
1.2296462059020996,6147741215,373.7034262
2.369544744491577,4734293313,462.2560072
3.5693509578704834,6852472640,831.1254796000002
4.722266912460327,5961320703,235.3118378
5.898569345474243,5556791255,271.26764600000007
7.112645387649536,5399348738,216.9721736
8.294442176818848,4884650973,184.31939240000003
9.537009239196777,3426303225,542.7869512
10.751031637191772,6124575928,516.0376754000001
11.90060567855835,3251994417,1267.6703052
13.064925909042358,3593206043,347.58329840000005
14.209726095199585,6387108249,218.93301820000005
15.425309181213379,2987971975,83.5298828
16.56680727005005,3084923512,427.91501220000004
17.75893473625183,3548473980,465.67437800000005
18.927399158477783,3492697901,150.33491460000002
20.132282495498657,3444684562,157.6330314
21.344804763793945,3199342488,426.1848552
22.516244888305664,3275633008,141.15983960000003
23.692325115203857,3298351158,113.39344120000003
24.83822536468506,3331656975,431.88913040000006
26.016355991363525,4253164398,301.17314760000005
27.19224715232849,5795169738,240.54425200000006
28.34657645225525,5787787915,197.6678158
29.49915075302124,4502770677,588.4945534000001
30.680294036865234,4181881381,330.63824560000006
31.838276863098145,3793864278,1147.8700402000002
33.020317792892456,4269261436,1455.9218726000001
34.22636818885803,5408944227,1317.4568836
35.37443566322327,5549931384,422.2317086
36.54638195037842,5510952588,165.05697780000003
37.732450008392334,5199399139,881.7089788000002
38.87920784950256,4831103511,1300.3021148
40.046265602111816,3364523415,1092.2953002000002
41.22327423095703,4225928128,985.7386006
42.43834066390991,4400548196,1113.3927298
43.61411666870117,5597000790,1462.1189804000003
44.824841022491455,4453153992,883.166505
45.97558832168579,5286648927,2316.6068224000005
47.162606716156006,6728840985,4142.866179400001
48.3465096950531,4219037052,4580.082096200001
49.514437198638916,6699728935,3484.9661158000004
50.6883978843689,7590984191,1040.6003062000002
51.848225116729736,7611500199,884.4877158
52.99378991127014,7926442653,289.1773924
54.16417193412781,7944504843,1029.7789606000001
55.327998638153076,8107955793,314.1440822
56.502779483795166,5632698014,963.3514176
57.68104887008667,4664596519,904.6099659999999
58.901954650878906,5023967459,239.32789919999996
60.05759334564209,3656539298,103.7989342
61.21376156806946,5190076104,92.73641520000001
62.39760375022888,5377587374,84.55749119999999
63.57254147529602,4199215856,75.7389334
64.75842094421387,4139352901,66.2912276
65.94802045822144,5029943247,1226.7022846000002
67.12754106521606,4552220848,1593.6947988000002
68.29469728469849,3451104055,1159.1842184000002
69.48139119148254,3578854144,1375.7369600000002
70.68496203422546,3484766222,799.1123322000001
71.83774161338806,3420774272,4892.2653338
73.02696824073792,3406980772,5305.6994562
74.20491051673889,2867356427,3832.2872692
75.39069414138794,6094984138,3246.5714528
76.55458426475525,5131096226,2737.0349734
77.738849401474,4104829445,1219.2468808
78.88461637496948,4574719616,1917.4333880000004
80.04620599746704,4290642377,1336.7926988
81.2192587852478,4606093615,795.2955010000001
82.39480304718018,6008264939,791.6988716000001
83.54231262207031,4402667731,738.9552976000001
84.71523475646973,4547868517,787.2319208
85.89244532585144,4590721606,453.3325914
87.04206681251526,3864653382,114.7880526
88.25563549995422,7131229585,100.75805220000001
89.40788173675537,7054221373,321.91406
90.58628439903259,6579133765,569.8717726
91.7600588798523,4970496054,555.3908828
92.91552472114563,6396092173,265.552885
94.06194519996643,5566589998,1567.5956426
95.2762975692749,6096165965,4607.4500342
96.46138668060303,6181273089,3634.4726522000005
97.63835382461548,6158804521,1167.6672306
98.78603553771973,5664089269,227.856434
99.96819067001343,6284217366,106.60912860000002
101.13822531700134,6718547398,207.44058139999999
102.28593802452087,7173204244,466.41886980000004
