Time (s),IPS,Memory Throughput (MB/s)
0.0003981590270996094,5172583178,997.3673528
1.2143194675445557,6305647165,343.46237900000006
2.3507118225097656,4977911270,510.24951380000005
3.500175952911377,7089594881,805.1836104
4.688043594360352,5752979359,220.0864562
5.832427740097046,5843582154,298.50975439999996
6.99165153503418,24234989452,207.99632880000001
8.141846656799316,9706772360,328.2894264000001
9.298758268356323,4070630444,476.0762916
10.464489221572876,5763107998,1048.2549402
11.612586736679077,3409218620,839.4092616
12.792381286621094,4895279046,485.87002880000006
13.952746629714966,5347873245,202.9107158
15.144543647766113,3200608567,324.01122000000004
16.387021780014038,3620225858,174.326425
17.608318328857422,3621564959,343.87132520000006
18.7503182888031,3648822570,179.0869782
19.924174547195435,3455521251,365.7237324000001
21.0941002368927,3390532148,155.48344239999997
22.2360520362854,3481078169,174.4207972
23.41098642349243,3424398806,500.3614044
24.57403326034546,4056606415,245.36772000000002
25.711641550064087,5538892931,166.8081064
26.896333694458008,6172025637,156.88853959999997
28.062076807022095,4769305557,641.0808404
29.228303909301758,4121501855,632.3356832
30.367406845092773,4134187102,1426.0163710000002
31.508130311965942,4606660285,1182.9974702
32.70430874824524,5498424224,927.8045556
33.842612981796265,5471616240,274.6650452
35.002086877822876,5760483016,224.10251759999997
36.143927335739136,5491654031,1635.5855698
37.28879165649414,4355807210,964.5363130000001
38.46032643318176,3065299563,982.5404316
39.60553288459778,4509187603,1006.2068822
40.787609338760376,6331436922,1345.8000009999998
41.9613516330719,4566735436,1069.3313982
43.144800901412964,6910871444,2025.5839291999998
44.32611298561096,4269292585,3997.9629092
45.50203466415405,6791008269,4946.67615
46.679664850234985,6033699956,3791.8015954
47.85537672042847,8064862720,1015.0149542
49.027263879776,7928035821,835.8650611999999
50.18735146522522,8296005225,262.354716
51.35864448547363,8230580825,1261.9555442
52.514957666397095,8453083177,431.1026954000001
53.67723250389099,6030586731,1434.9397868
54.81949782371521,4959702264,519.1205006000001
55.97740602493286,5132007925,124.14138620000001
57.14952087402344,4272162960,81.43272280000002
58.3095018863678,5377436312,67.26640700000002
59.4696946144104,5493015972,89.0978426
60.620747089385986,4412698139,83.24676620000001
61.76719117164612,3904681272,1127.7477900000001
62.90763831138611,6451282635,1596.46305
64.07945132255554,3480041856,1038.723348
65.28337478637695,3913460209,1603.3207632
66.44751930236816,3825569898,1236.7581668
67.60842776298523,3665942198,5138.2622018
68.75267553329468,3746352363,5205.245492200001
69.9041543006897,2955338750,3942.7237148000004
71.06925463676453,3458974300,3481.159770400001
72.23339867591858,7854476445,2197.9180522
73.37076568603516,3894472532,1418.1939642000002
74.53796648979187,4730177188,1941.9387026000002
75.7139093875885,4564712754,1100.694426
76.884850025177,5067742876,823.9636782
78.05342721939087,5969548788,787.8191256000001
79.18728232383728,5126009217,829.5735812
80.32671332359314,5085965594,606.1106974
81.519695520401,5096062957,179.87341320000002
82.68931651115417,4518319686,134.27066900000003
83.83184623718262,7215900755,321.92454580000003
85.0214192867279,6979884604,587.2152858000001
86.1886146068573,6021428660,553.0735209999999
87.34537672996521,5460684217,329.725981
88.4817476272583,6331239014,1836.0216368000001
89.64502549171448,6149234598,4984.613774400001
90.80435037612915,6368169848,3454.7460402
91.97062063217163,6886938196,920.3386660000001
93.15487933158875,6160988075,178.2271426
94.29689645767212,6776055154,117.46193159999999
95.48258137702942,7108057138,409.8794362
96.6475157737732,7633887232,795.4947312000002
97.81728076934814,6796868347,467.2053048
98.99525809288025,6162835983,172.53335320000002
100.14369082450867,6370323087,443.2557376
101.31867122650146,6562077345,1121.4248526000001
102.46330213546753,6947964437,848.6577371999999
103.63519859313965,6651741926,527.3413678000001
104.79790902137756,6386562756,500.52917720000005
105.95621156692505,6364459012,507.8587514
107.11789846420288,5731699323,512.2523016
108.29556894302368,5479454427,525.286151
109.46530413627625,5755786816,472.542577
110.63164210319519,6373147421,472.9934664
111.81563425064087,6231092640,505.53090380000003
112.98355960845947,7259942980,368.65975640000005
114.15139675140381,6137881192,176.36067020000002
115.32939195632935,6901108465,111.44308240000001
116.51465678215027,7106852930,468.67331680000007
117.6545786857605,6472534458,617.6136200000001
118.80914902687073,5166433751,341.1764746
119.9815104007721,3539372376,235.58446860000004
121.12349200248718,3950038056,233.28807840000002
122.29728579521179,3766995181,227.279715
123.44748997688293,3692224678,220.6946326
124.60533857345581,3347526360,570.9203526
125.78462529182434,2813960244,485.95391520000004
126.94737076759338,9179787303,240.5337662
128.1129593849182,3678958887,423.8989508
129.29971647262573,5458233014,262.92094920000005
130.4804985523224,5067983240,123.71146840000002
131.63990330696106,4818903755,109.89118400000002
132.78415203094482,4961873931,476.6110674000001
133.93753123283386,4771510403,571.4131852
135.10966420173645,6243198976,386.6219318
136.2472643852234,6179279672,269.694776
137.38679599761963,7046923866,222.246531
138.54554224014282,5272579684,986.2733764000002
139.68294835090637,5635968816,1105.9792692
140.86965012550354,5614778972,813.2681622000001
142.0357596874237,5995043461,756.5819274
143.17482352256775,6048637896,809.6400754
144.32284450531006,6310812195,688.707344
145.49247097969055,5840114069,259.9849252
146.65347909927368,6482129699,113.39344120000003
147.8136167526245,7016859164,281.85830400000003
148.97736644744873,7483935752,577.7885516
150.12005472183228,6381234383,518.2292076000001
151.29617261886597,6233372266,275.986256
152.44916677474976,6397796559,262.21840060000005
153.6596872806549,6979069028,170.8870826
154.85966515541077,6719057761,115.13408400000002
156.02592277526855,6826204157,389.13852380000003
157.2083077430725,6317506779,743.3069046000002
158.34471726417542,6392140435,417.3872690000001
159.52388286590576,5171068841,142.49153619999998
160.66891741752625,5177652740,462.2035782
161.8277645111084,5932595296,1016.0425626000001
162.99165534973145,6192491865,537.3867642
164.13535952568054,6399472241,153.78474280000003
165.30148601531982,6959188943,133.8197796
166.4432818889618,6417289319,127.4234416
167.65360116958618,7008936681,120.23018280000001
168.87236642837524,6678857571,176.6018436
170.03588700294495,6440519125,133.4422908
171.19013047218323,5930123281,97.4235678
172.32968163490295,6504374225,106.0428954
173.46323418617249,6491296402,112.06174460000001
174.5994107723236,6399038144,102.7398684
175.73840522766113,6543037453,87.71371700000002
176.88033080101013,6435572266,440.9383758
178.01525950431824,6448764246,631.3709896
179.1854009628296,6515051662,393.58450300000004
180.3232319355011,6577194870,223.5257986
181.4610435962677,6681429866,217.9892962
182.5941219329834,6361324120,209.11830940000002
183.72522377967834,6380096675,149.4016784
184.857266664505,6557812448,475.2269418000001
185.99443817138672,6503164240,524.0593124
187.12560629844666,6486454341,276.8356058
188.27944421768188,6594768471,430.11703020000004
189.4144949913025,6518696408,311.5750612
190.5479063987732,6601428960,128.82853880000002
191.68071866035461,6405609458,100.4749356
192.8142204284668,6405372551,423.81506440000004
193.97521305084229,6517186129,518.5962106
195.10767769813538,6253091448,348.285847
196.24365043640137,6496788835,214.97987160000002
197.3912172317505,6476998409,148.5733002
198.52303886413574,6423184029,301.67646600000006
199.65883469581604,6612701057,223.7564862
200.80641150474548,6525589657,96.626647
201.93867874145508,6784282244,107.2487624
203.1012077331543,6474711375,118.4056536
204.23660135269165,6473434740,124.5083892
205.3695559501648,6545696303,119.03480160000002
206.50162267684937,6440415533,124.55033240000002
207.63470602035522,6372829987,121.38362080000002
208.77140283584595,6471623476,106.378441
209.91059160232544,6462972201,79.71305160000001
211.04628682136536,6652187305,91.488605
212.18170380592346,6390793862,121.16341900000002
213.31875371932983,6500654150,121.85548180000002
214.45539784431458,6585794578,107.16487599999999
215.5911045074463,6424565599,101.92197600000002
216.7315719127655,6506935113,106.29455460000001
217.86866188049316,6465996393,111.38016760000001
219.00983047485352,6364749056,94.01568280000001
220.15501856803894,6481389065,96.79441980000001
221.2934010028839,6426718164,115.76323200000002
222.43056988716125,6428120562,118.68877020000001
223.5676395893097,6416339783,111.988344
224.71228218078613,6413549696,110.4993604
225.8455765247345,6504059131,136.28394260000002
227.01177763938904,6477351898,133.9665808
228.14311861991882,6465284415,105.62346339999999
229.30105900764465,6498641882,92.8307874
230.4374930858612,6378110522,107.1439044
231.5706000328064,6455146504,116.91667
232.70772624015808,6421734434,117.021528
233.85659098625183,6456688457,111.7366848
234.98855781555176,6541810980,117.10541440000002
236.1410686969757,6411187303,116.53918119999999
237.28643083572388,6483017114,107.65770859999999
238.42036986351013,6632340496,93.533336
239.55387496948242,6522260029,102.1526636
240.68561697006226,6436364957,116.2560646
241.8170530796051,6553379470,120.20921120000003
242.95422506332397,6377323633,113.23615420000002
244.0904905796051,6499121636,106.8293304
245.222336769104,6312974888,106.35746940000001
246.35473251342773,6384992852,103.180272
247.49810123443604,6473588181,90.6707126
248.63716983795166,6595002069,90.5763404
249.76963114738464,6497683063,109.20960699999998
250.9012336730957,6491785641,107.1229328
252.0371663570404,6490439557,112.9530376
