Time (s),Memory Throughput (MB/s)
1.0010910034179688,764.1002460000001
2.1995599269866943,782.7859416
3.2027969360351562,784.704843
4.214688539505005,779.1788263999999
5.218745231628418,816.581675
6.23076057434082,789.9372572
7.23871374130249,759.4235792000001
8.246760845184326,773.7366962
9.250722408294678,781.2759864
10.258744239807129,678.3683452
11.2627432346344,432.3714772000001
12.266739130020142,424.3498402
13.27072024345398,437.12154460000005
14.274710416793823,427.5270376
15.286718606948853,393.1336136
16.290740251541138,437.7087494
17.294730186462402,427.8416116
18.29876184463501,432.26661920000004
19.302746772766113,431.857673
20.314796209335327,430.0016864000001
21.318748474121094,426.22679840000006
22.32280135154724,425.53473560000003
23.33206868171692,398.52331480000004
24.334730863571167,430.14848760000007
25.342788219451904,438.2015820000001
26.354775428771973,429.84439940000004
27.358745574951172,432.76993760000005
28.36271357536316,433.8080318
29.374720811843872,443.3501098
30.386749744415283,414.91262020000005
31.3907687664032,405.90531799999997
32.40271711349487,431.280954
33.406774282455444,425.37744860000004
34.41075801849365,429.1418508000001
35.41877341270447,421.43478780000004
36.4227774143219,438.45324120000004
37.43477773666382,427.8311258
38.442755460739136,1363.4161450000001
39.44677209854126,1456.7502508
40.450732707977295,1964.1895702000002
41.45476531982422,4352.330520200001
42.462790727615356,10046.130406
43.47080421447754,10055.945114800003
44.47883582115173,12098.285352400002
45.48276996612549,4709.4978398
