Time (s),IPS
4.839897155761719e-05,5139483567
1.1695117950439453,5187157172
2.3172597885131836,5258436358
3.4653143882751465,5189448283
4.6132142543792725,5211153050
5.759113073348999,5171509237
6.8989338874816895,5193099937
8.047133684158325,5200064940
9.198944330215454,5419750616
10.35096287727356,5420960118
11.499072551727295,5439373190
12.65114712715149,5462338200
13.794930696487427,5423253397
15.001023769378662,5368167344
16.14862871170044,5445363740
17.310611963272095,5443118082
18.456534385681152,5474116352
19.616477727890015,5442089205
20.764368057250977,5459511972
21.91653609275818,5482239513
23.064383268356323,5438670467
24.216495752334595,5409730243
25.36048126220703,5426670319
26.508450746536255,5430628444
27.66443181037903,5430965017
28.81253218650818,5443280049
29.96435236930847,5441067945
31.112510681152344,5434023680
32.26838803291321,5461091084
33.41647815704346,5434062240
34.564481019973755,5410176484
35.716288805007935,5003481847
36.86441230773926,4028221942
38.01242017745972,3227242173
39.16060423851013,1956460449
40.30048584938049,2009284600
41.45868396759033,4619427775
42.61070466041565,3049411633
