Time (s),IPS
4.863739013671875e-05,5809324636
1.184335470199585,5676866280
2.3401436805725098,5618547495
3.4839799404144287,5766956298
4.664153575897217,5617549776
5.828035831451416,5750378506
7.000158786773682,5597786933
8.160139083862305,5635461303
9.312036752700806,5908229036
10.484611988067627,5839096121
11.628019094467163,6028501146
12.790288925170898,5893885144
13.945478916168213,5790070591
15.120341300964355,5937984096
16.27352213859558,5862667848
17.42962384223938,5974172054
18.585415840148926,5872416011
19.74167251586914,5871132400
20.91031002998352,5919636540
22.0695743560791,5827550387
23.217646598815918,5890703550
24.379507780075073,5788888404
25.525681734085083,5931816294
26.67136836051941,5876080294
27.827905654907227,5863662735
28.97745656967163,5987003539
30.150275945663452,5821960438
31.29753279685974,5951598559
32.46964478492737,5856657546
33.6176323890686,5825232628
34.78968691825867,5726715587
35.937605142593384,5371792803
37.09353828430176,4026987519
38.25367712974548,3210818581
39.405678033828735,2508120766
40.60781383514404,2388728903
41.764057636260986,7302900620
