Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005800724029541,1410.0,0,0.0,0.0,0.0
1.3089213371276855,1410.0,0,0.0,0.0,0.0
2.138704776763916,1410.0,0,0.0,0.0,0.0
2.958512306213379,1410.0,0,0.0,0.0,0.0
3.788181781768799,1410.0,0,0.0,0.0,0.0
4.623393535614014,1410.0,0,0.0,0.0,0.0
5.456719398498535,1410.0,0,0.0,0.0,0.0
6.263205289840698,1410.0,0,0.0,0.0,0.0
7.08710241317749,1410.0,0,0.0,0.0,0.0
7.89725399017334,1410.0,0,0.0,0.0,0.0
8.69853663444519,1410.0,0,0.0,0.0,0.0
9.520852088928223,1410.0,0,0.0,0.0,0.0
10.329657077789307,1410.0,0,0.0,0.0,0.0
11.158347845077515,1410.0,0,0.0,0.0,0.0
11.975332498550415,1410.0,0,0.0,0.0,0.0
12.784343004226685,1410.0,0,0.0,0.0,0.0
13.61421513557434,1410.0,0,0.0,0.0,0.0
14.434453010559082,1410.0,0,0.0,0.0,0.0
15.256250858306885,1410.0,0,0.0,0.0,0.0
16.092105865478516,1410.0,0,0.0,0.0,0.0
16.918485164642334,1410.0,0,0.0,0.0,0.0
17.74072265625,1410.0,0,0.0,0.0,0.0
18.5557918548584,1410.0,0,0.0,0.0,0.0
19.386930465698242,1410.0,0,0.0,0.0,0.0
20.205612659454346,1410.0,0,0.0,0.0,0.0
21.02406620979309,1410.0,0,0.0,0.0,0.0
21.861567497253418,1410.0,0,0.0,0.0,0.0
22.691696166992188,1410.0,0,0.0,0.0,0.0
23.50886082649231,1410.0,0,0.0,0.0,0.0
24.317145347595215,1410.0,0,0.0,0.0,0.0
25.124852418899536,1410.0,0,0.0,0.0,0.0
25.931854963302612,1410.0,0,0.0,0.0,0.0
26.73960781097412,1410.0,0,0.0,0.0,0.0
27.554932117462158,1410.0,0,0.0,0.0,0.0
28.376975059509277,1410.0,0,0.0,0.0,0.0
29.210940837860107,1410.0,0,0.0,0.0,0.0
30.034961938858032,1410.0,0,0.0,0.0,0.0
30.860841274261475,1410.0,0,0.0,0.0,0.0
31.668734788894653,1410.0,0,0.0,0.0,0.0
32.49061989784241,1410.0,0,0.0,0.0,0.0
33.32204222679138,1410.0,0,0.0,0.0,0.0
34.144569873809814,1410.0,0,0.0,0.0,0.0
34.96043276786804,1410.0,0,0.0,0.0,0.0
35.80607032775879,1410.0,0,0.0,0.0,0.0
36.62412214279175,1410.0,0,0.0,0.0,0.0
37.43869233131409,1410.0,0,0.0,0.0,0.0
38.271647691726685,1410.0,0,0.0,0.0,0.0
39.09116864204407,1410.0,0,0.0,0.0,0.0
39.90109181404114,1410.0,0,0.0,0.0,0.0
40.72039532661438,1410.0,0,0.0,0.0,0.0
41.54751181602478,1410.0,0,0.0,0.0,0.0
42.380895376205444,1410.0,0,0.0,0.0,0.0
43.20465636253357,1410.0,0,0.0,0.0,0.0
