Time (s),IPS
4.935264587402344e-05,5684422675
1.1689534187316895,5604657193
2.330733299255371,5595281698
3.4902896881103516,5715158431
4.69277286529541,5581944356
5.862002611160278,5653749406
7.023825407028198,5650694820
8.179838418960571,5654085435
9.329336404800415,5907200533
10.479868412017822,5819564454
11.643617153167725,5993945139
12.806682586669922,5835263879
13.963427066802979,5941979433
15.122516632080078,5945222265
16.27970242500305,5843690356
17.423718214035034,5981051788
18.58991003036499,5819108352
19.7357439994812,5911273260
20.901820182800293,5859187674
22.055660009384155,5823632981
23.195789098739624,5975828846
24.34773278236389,5839122954
25.507561683654785,5859601816
26.656945943832397,5921416747
27.81178641319275,5820017917
28.963576555252075,5931278008
30.1339910030365,5841854282
31.27567458152771,5930372093
32.443766355514526,5888011973
33.60772347450256,5826218949
34.74781155586243,5851370882
35.92706823348999,5435717758
37.09396767616272,4043025864
38.25582671165466,3282380350
39.41373157501221,2875315725
40.56357192993164,2467051895
41.744938135147095,5092031046
42.887691020965576,4424868821
