Time (s),Memory Throughput (MB/s)
1.0010807514190674,902.8693232
2.178025245666504,843.739897
3.179687023162842,837.1548146000001
4.181331634521484,852.6947702000001
5.182999610900879,837.8993064
6.184646129608154,845.0925652000001
7.185750246047974,783.708692
8.18737506866455,822.0657484000001
9.189024448394775,1067.6326986
10.189747333526611,555.1916526000001
11.191399812698364,478.4880256
12.1930513381958,479.5995204
13.194679498672485,474.1259328
14.196300983428955,461.14451240000005
15.197887182235718,416.91540800000007
16.199513912200928,464.0805364
17.201197385787964,471.7875994
18.202871084213257,485.67079860000007
19.20454978942871,463.891792
20.206197261810303,474.85993880000007
21.207863092422485,468.7362316
22.209497928619385,457.63176940000005
23.211130380630493,415.0384498
24.212695360183716,476.8732124
25.214357614517212,473.26609720000005
26.21602463722229,470.5817324
27.217661142349243,469.73238260000005
28.21933913230896,474.60827960000006
29.221009969711304,477.7225622000001
30.221771717071533,451.52903380000004
31.223412036895752,420.86855460000004
32.22499203681946,466.460813
33.22662806510925,465.0871732
34.228266954422,470.6341614000001
35.22991180419922,474.3461346
36.23158097267151,789.4863678
37.23324775695801,1507.33375
38.23492932319641,1734.5086070000002
39.23631286621094,2058.6351708
40.237995862960815,8674.640195
41.23966670036316,9722.43376
42.24127697944641,12287.302383200002
43.24289417266846,7665.958664000001
44.24447965621948,493.32543260000006
