Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005984306335449,1245.0,0,0.0,0.0,0.0
1.3360035419464111,1245.0,0,0.0,0.0,0.0
2.1771295070648193,1245.0,0,0.0,0.0,0.0
2.995706081390381,1245.0,0,0.0,0.0,0.0
3.855771064758301,1245.0,0,0.0,0.0,0.0
4.698869466781616,1245.0,0,0.0,0.0,0.0
5.533982038497925,1245.0,0,0.0,0.0,0.0
6.356833457946777,1245.0,0,0.0,0.0,0.0
7.189735651016235,1245.0,0,0.0,0.0,0.0
8.032806634902954,1245.0,0,0.0,0.0,0.0
8.87254786491394,1245.0,0,0.0,0.0,0.0
9.733522415161133,1245.0,0,0.0,0.0,0.0
10.567070245742798,1245.0,0,0.0,0.0,0.0
11.402544260025024,1245.0,0,0.0,0.0,0.0
12.23438048362732,1245.0,0,0.0,0.0,0.0
13.054874897003174,1245.0,0,0.0,0.0,0.0
13.898475170135498,1245.0,0,0.0,0.0,0.0
14.715946197509766,1245.0,0,0.0,0.0,0.0
15.546581506729126,1245.0,0,0.0,0.0,0.0
16.37973928451538,1245.0,0,0.0,0.0,0.0
17.217460870742798,1245.0,0,0.0,0.0,0.0
18.08231472969055,1245.0,0,0.0,0.0,0.0
18.922501802444458,1245.0,0,0.0,0.0,0.0
19.76241135597229,1245.0,0,0.0,0.0,0.0
20.60457706451416,1245.0,0,0.0,0.0,0.0
21.446497440338135,1245.0,0,0.0,0.0,0.0
22.26414728164673,1245.0,0,0.0,0.0,0.0
23.100104331970215,1245.0,0,0.0,0.0,0.0
23.913037061691284,1245.0,0,0.0,0.0,0.0
24.746994733810425,1245.0,0,0.0,0.0,0.0
25.570019483566284,1245.0,0,0.0,0.0,0.0
26.38825011253357,1245.0,0,0.0,0.0,0.0
27.20102858543396,1245.0,0,0.0,0.0,0.0
28.037895679473877,1245.0,0,0.0,0.0,0.0
28.86891269683838,1245.0,0,0.0,0.0,0.0
29.688255786895752,1245.0,0,0.0,0.0,0.0
30.51395273208618,1245.0,0,0.0,0.0,0.0
31.339245319366455,1245.0,0,0.0,0.0,0.0
32.17676544189453,1245.0,0,0.0,0.0,0.0
32.989535331726074,1245.0,0,0.0,0.0,0.0
33.80880117416382,1245.0,0,0.0,0.0,0.0
34.625449657440186,1245.0,0,0.0,0.0,0.0
35.442763566970825,1245.0,0,0.0,0.0,0.0
36.26745581626892,1245.0,0,0.0,0.0,0.0
37.11449098587036,1245.0,0,0.0,0.0,0.0
37.96292686462402,1245.0,0,0.0,0.0,0.0
38.77834391593933,1245.0,0,0.0,0.0,0.0
39.632911682128906,1245.0,0,0.0,0.0,0.0
40.46219277381897,1245.0,0,0.0,0.0,0.0
41.278801918029785,1245.0,0,0.0,0.0,0.0
42.0976037979126,1245.0,0,0.0,0.0,0.0
42.917068004608154,1245.0,0,0.0,0.0,0.0
43.729591846466064,1245.0,0,0.0,0.0,0.0
44.56403732299805,1245.0,0,0.0,0.0,0.0
45.38889479637146,1245.0,0,0.0,0.0,0.0
46.21980142593384,1245.0,0,0.0,0.0,0.0
47.03285598754883,1245.0,0,0.0,0.0,0.0
47.858245611190796,1245.0,0,0.0,0.0,0.0
48.68784809112549,1245.0,0,0.0,0.0,0.0
49.51039433479309,1245.0,0,0.0,0.0,0.0
50.36490726470947,1245.0,0,0.0,0.0,0.0
51.18473672866821,1245.0,0,0.0,0.0,0.0
52.022186517715454,1245.0,0,0.0,0.0,0.0
52.85481643676758,1245.0,0,0.0,0.0,0.0
53.671576738357544,1245.0,0,0.0,0.0,0.0
54.48884105682373,1245.0,0,0.0,0.0,0.0
55.35245990753174,1245.0,0,0.0,0.0,0.0
56.18005728721619,1245.0,0,0.0,0.0,0.0
57.04436945915222,1245.0,0,0.0,0.0,0.0
57.86468553543091,1245.0,0,0.0,0.0,0.0
58.67859745025635,1245.0,0,0.0,0.0,0.0
59.50871515274048,1245.0,0,0.0,0.0,0.0
60.35666346549988,1200.0,0,0.0,0.0,0.0
