Time (s),Memory Throughput (MB/s)
1.0011060237884521,673.9957666
2.2272377014160156,696.6555804000001
3.228869676589966,677.4665663999999
4.239593505859375,839.702864
5.241144180297852,695.0512530000002
6.241905689239502,664.1286287999999
7.243633270263672,657.7113192
8.24517273902893,673.9118802000002
9.246742010116577,684.5549672
10.24836277961731,667.840602
11.250004291534424,683.0869552000001
12.251587390899658,465.46466200000003
13.253222465515137,350.5717514
14.254772663116455,371.0190614
15.256332874298096,370.253598
16.257978677749634,382.2388674
17.259634017944336,369.5405636
18.261284589767456,378.4430078
19.262948274612427,370.7988596
20.264580488204956,359.1491358
21.266135692596436,370.0858252000001
22.267702341079712,372.1305562
23.26935124397278,377.86628880000006
24.270936965942383,374.1438298000001
25.272578954696655,379.04069840000005
26.274154663085938,371.70063840000006
27.275779485702515,342.70740140000004
28.277337074279785,368.14595220000007
29.278892040252686,371.44897920000005
30.280550956726074,380.2465654
31.282206058502197,370.4318566
32.28385949134827,375.71669979999996
33.28551125526428,370.7149732
34.28716468811035,346.293545
35.288718700408936,360.7849206000001
36.290263652801514,379.26090020000004
37.2919135093689,373.7873126
38.29349446296692,383.4447344
39.295153856277466,374.38500319999997
40.29961276054382,376.5765354
41.303688287734985,356.5906006
42.31162762641907,359.56856780000004
43.31559944152832,382.4485834
44.32364273071289,850.136235
45.32765245437622,1220.1696312
46.329294204711914,1405.4222598000001
47.335660219192505,1708.7974254
48.339640378952026,3717.8242763999997
49.347681760787964,8487.217005800001
50.355613708496094,8870.4834816
51.36755108833313,11474.705312200002
52.37159752845764,7893.6158678
53.37982797622681,1229.8585104000001
