Time (s),Memory Throughput (MB/s)
1.001089096069336,5830.0418852
2.1945948600769043,974.3510218000002
3.1961748600006104,692.4717462
4.197801113128662,525.9152990000001
5.199427604675293,467.23676220000004
6.201028347015381,447.90094700000003
7.202365398406982,437.89749380000006
8.20396876335144,453.09141800000003
9.205578565597534,455.35635080000003
10.207224607467651,457.46399660000003
11.208863973617554,454.4231146
12.210505247116089,460.379049
13.212068557739258,451.47660479999996
14.213706970214844,434.09114840000007
15.215256690979004,443.78002760000004
16.216789960861206,2279.7806928000005
17.218449354171753,50.91904480000001
18.220101833343506,1015.1407838
19.221750020980835,48.24516580000001
20.2234148979187,2161.4064966
21.225044012069702,2635.815546
22.226284503936768,803.8833712000002
23.227787971496582,831.8280282000001
24.22943139076233,1671.8454662
25.231101512908936,2922.6441191999997
26.232741594314575,6512.5416356000005
27.234370470046997,4014.2997856000006
28.23602271080017,206.6436606
29.237605571746826,186.82549859999997
30.238964319229126,184.1621054
31.240593671798706,210.92186700000002
32.24216151237488,207.0630926
33.24379920959473,208.6359626
34.245452642440796,201.15958719999998
35.24712419509888,208.79324960000002
36.24876689910889,200.5514108
37.25040006637573,207.09455000000003
38.251848459243774,200.9918144
39.25961947441101,203.01557380000003
40.26366853713989,208.562562
41.267656087875366,203.20431820000002
42.279675006866455,216.19622440000003
43.28360986709595,201.50561860000002
44.28764367103577,206.6436606
45.288899183273315,173.45610360000003
46.29162526130676,202.2396246
47.29566287994385,209.82085800000004
48.30365753173828,202.05088020000002
49.31560802459717,207.566411
50.319613218307495,203.06800280000004
51.32366704940796,199.13582780000004
52.327630281448364,194.48013260000002
53.337193727493286,176.47601400000002
54.34355354309082,209.52725560000002
55.351656675338745,201.3378458
56.35563945770264,210.9952676
57.36363887786865,202.88974420000002
58.36762857437134,208.76179219999997
59.379594564437866,202.5961418
60.383622884750366,200.8345274
61.39540195465088,177.51410820000004
62.39963221549988,201.274931
63.41165041923523,205.31196400000002
64.41563487052917,201.012786
65.41963005065918,210.1564036
66.423593044281,202.62759920000002
67.43163728713989,210.0096024
68.43957114219666,191.54410860000002
69.44751238822937,180.0307002
70.45962262153625,208.98199400000001
71.46370244026184,205.5636232
72.46763610839844,209.29656800000004
73.47163701057434,204.39969940000003
74.48365092277527,211.8970464
75.48763298988342,202.9212016
76.49165058135986,181.28899619999999
77.49947834014893,185.3470008
78.50360584259033,203.5922928
79.51158785820007,208.69887740000004
80.51560926437378,203.16237500000003
81.51956701278687,207.8704992
82.5276153087616,202.533227
83.53162670135498,211.77121680000002
84.5355453491211,188.24108160000003
85.53956317901611,190.00269600000001
86.54354977607727,206.41297300000005
87.54761219024658,202.8268294
88.5516185760498,209.95717339999996
89.55561876296997,219.4363366
90.56355547904968,205.4063362
91.56756567955017,205.84673980000002
92.57964015007019,184.09919060000001
93.58119249343872,193.54689640000004
94.58756875991821,206.8533766
95.59561204910278,203.48743480000002
96.6076090335846,211.5615008
97.61962080001831,202.56468440000003
98.62361669540405,208.8981076
99.63562083244324,200.66675460000002
100.64177823066711,3702.4416078
101.64863419532776,1985.6644886000001
102.65556979179382,521.4693198000001
103.65961813926697,1856.0600006
104.6676619052887,939.4962226000002
