Time (s),Memory Throughput (MB/s)
1.0010905265808105,5073.7011312
2.2267088890075684,1465.4220073999998
3.228245496749878,399.4670368
4.237493276596069,416.37014640000007
5.241502285003662,395.48243279999997
6.245483636856079,381.7460348
7.24949049949646,376.3563336
8.261486291885376,401.448853
9.26547908782959,395.4090322
10.269482374191284,399.07906220000007
11.28151822090149,403.8396154
12.289513111114502,392.0326046
13.293497323989868,392.0535762
14.305503845214844,367.0868864
15.309506893157959,389.5160126
16.31349515914917,397.9465958
17.317495822906494,391.87531759999996
18.321523189544678,2480.0385012
19.32950496673584,49.335689
20.3334858417511,994.6410448000001
21.335018396377563,24.715030600000002
22.34549379348755,155.8294738
23.357499361038208,4135.914094000001
24.36152219772339,712.3108798
25.365504026412964,723.3733988000001
26.36951518058777,718.8120758
27.377501726150513,724.7470386
28.381481647491455,2247.7570596
29.385520458221436,5546.086421200001
30.38706111907959,5921.7611778
31.397499799728394,807.6372876
32.40149474143982,190.31727
33.41348052024841,176.8535028
34.41747975349426,189.10091720000005
35.42547345161438,168.88429480000002
36.4334921836853,156.61590880000003
37.4374737739563,188.03136560000002
38.44147324562073,176.15095420000003
39.44547653198242,186.50043879999998
40.45347356796265,180.041186
41.457470417022705,201.08618660000002
42.46147680282593,167.3743396
43.46950387954712,155.7246158
44.47347354888916,184.8541682
45.47747349739075,183.8370456
46.48947286605835,187.27638799999997
47.49747085571289,178.62560300000004
48.50147032737732,188.0523372
49.51347851753235,168.72700780000002
50.521462202072144,155.89238860000003
51.52297854423523,175.47986300000002
52.525474071502686,179.87341320000004
53.5295193195343,186.6577258
54.53345203399658,179.19183620000004
55.54144883155823,186.31169440000002
56.54544425010681,176.790588
57.551881074905396,152.08604320000003
58.55349254608154,183.973361
59.557459354400635,179.35960900000003
60.56145095825195,213.72157560000002
61.56549000740051,182.4214626
62.569456577301025,187.7692206
63.573444843292236,180.02021440000001
64.58147478103638,147.9231806
65.58546686172485,182.190775
66.58701491355896,182.4634058
67.58853101730347,184.65493800000002
68.59004473686218,183.8999604
69.59156632423401,184.35084980000002
70.59309077262878,180.2194446
71.59459447860718,156.8465964
72.5961012840271,176.02512460000003
73.59761619567871,179.28620840000002
74.59912919998169,187.71679160000002
75.60065150260925,180.1879872
76.60216307640076,176.45504240000002
77.60367274284363,180.2613878
78.60519790649414,158.0419776
79.60670828819275,171.6735176
80.60821843147278,182.21174660000003
81.60973620414734,185.75594700000005
82.61124658584595,181.3099678
83.61275458335876,186.06003520000002
84.61425948143005,184.5605658
85.61577129364014,156.52153660000005
86.61729049682617,171.6944892
87.6188108921051,180.64936239999997
88.62032008171082,186.5528678
89.62183213233948,180.26138779999997
90.62334322929382,188.38788280000003
91.6248722076416,187.6748484
92.62644481658936,158.6711256
93.62795877456665,179.6322398
94.62948346138,185.90274820000005
95.6310019493103,186.74161220000002
96.63250946998596,184.47667940000002
97.63402080535889,186.41655239999997
98.6355357170105,182.84089459999998
99.63705325126648,158.021006
100.63855981826782,175.6790932
101.64010095596313,169.8489884
102.6416347026825,186.0076062
103.64317893981934,182.81992300000005
104.64473080635071,184.9275688
105.6462721824646,182.25368980000002
106.6478226184845,159.55193280000003
107.64935612678528,170.72979560000002
108.65090441703796,180.55499020000002
109.65245318412781,183.28129820000004
110.65400838851929,182.085917
111.65555429458618,190.4850428
112.65710639953613,182.94575260000005
113.65864586830139,159.66727659999998
114.66019296646118,172.18732179999998
115.66200280189514,181.27851040000002
116.66357731819153,3662.2390506
117.6651451587677,697.6622172
118.66669130325317,1505.8447664
119.66823267936707,2045.3706338000004
120.66977429389954,1062.3793128
