Time (s),IPS
5.078315734863281e-05,5387468191
1.183821439743042,4739221207
2.3548784255981445,4454342093
3.531820774078369,8559088199
4.697763681411743,4710724601
5.875944375991821,4788601444
7.0559000968933105,4010152840
8.221664190292358,8709122641
9.399993181228638,4716067274
10.595880508422852,4687912855
11.776002407073975,4925765763
12.952003002166748,7575841708
14.115970611572266,4618903363
15.292225122451782,4839611415
16.493645906448364,6784646344
17.675896883010864,6544867694
18.855987548828125,4731206208
20.035924434661865,4892875643
21.19689440727234,7598220369
22.37588596343994,5122723013
23.555999517440796,4727268971
24.71988558769226,4351155368
25.899970531463623,8810035339
27.080024242401123,4720198805
28.267956256866455,4792843222
29.451910257339478,5422979313
30.631951093673706,7233085170
31.799957513809204,4719238529
32.979992628097534,4854346524
34.155930042266846,7014747506
35.33598828315735,6393372847
36.509822845458984,4625769849
37.69572710990906,4712483239
38.88004732131958,8500959318
40.060019969940186,4616434397
41.24794936180115,4785747556
42.42978072166443,4717442374
43.61193299293518,5070662662
