Time (s),Memory Throughput (MB/s)
1.0010826587677002,1109.92193
2.172332763671875,882.8204736000001
3.173574924468994,863.1176553999999
4.174812316894531,8151.912579200001
5.176063060760498,2382.2479304000003
6.177709341049194,826.5851282000001
7.178933143615723,828.7137456000002
8.180274724960327,2782.459459
9.181899309158325,5907.143972600001
10.183413743972778,2739.467679
11.184948921203613,843.8132976
12.186504602432251,839.9754948
13.18807315826416,8239.836012200001
14.189641952514648,2300.0078010000007
15.191210746765137,850.3669226000001
16.192764282226562,847.5881856
17.19405961036682,1922.1100548000002
18.195610523223877,6838.817788400001
19.196266889572144,2679.5098746
20.197806119918823,812.0413236000002
21.199021577835083,845.4071392000001
22.20057201385498,8316.592068200001
23.202101469039917,2329.997189
24.203656911849976,831.1359653999999
25.20519709587097,847.9656744
26.20674180984497,2012.4871650000002
27.207954168319702,6669.6294054
28.20917057991028,2734.1828358000002
29.210713863372803,834.5438504000002
30.212045669555664,843.425323
31.213601112365723,8257.525556800001
32.21481800079346,2383.2545672
33.2163667678833,801.2409496000001
34.217918157577515,832.1845454000002
35.21947646141052,2782.3860584000004
36.22102069854736,6732.7853788
37.222559452056885,1985.8742046
38.22412395477295,830.5382748
39.22558546066284,826.8263016000002
40.22714900970459,8139.214275400001
41.22869610786438,2485.2080006
42.23025894165039,846.9695234000001
43.23183345794678,833.7574154
44.23340725898743,5362.2598614
45.23496413230896,5133.0717308
46.23628568649292,299.07598759999996
