Time (s),IPS
5.125999450683594e-05,5022383702
1.176809549331665,4742572162
2.3422296047210693,4293129858
3.5208346843719482,7946402049
4.686323881149292,4933881485
5.864670515060425,4733196416
7.044814348220825,4295655701
8.237303256988525,7211333159
9.412942886352539,5191023856
10.592980861663818,4674991724
11.788979053497314,4218737712
12.954371929168701,8232809589
14.161014795303345,4625233903
15.338017225265503,4627600436
16.52896285057068,4033841055
17.705658674240112,8262289473
18.885031938552856,4703799600
20.05017876625061,4751607178
21.22488307952881,4118490548
22.386301279067993,8501120703
23.554298400878906,4709808454
24.732933044433594,4838990070
25.924866437911987,4793863234
27.082261085510254,7942084300
28.264881372451782,4713713151
29.428855180740356,4810961253
30.59274697303772,5150709336
31.75416111946106,7445710440
32.932852268218994,4726066670
34.11286377906799,4830708463
35.27438282966614,6027480349
36.45278978347778,6639883551
37.62894940376282,4723418133
38.80880618095398,4873314220
39.98888087272644,6585359473
41.14612936973572,6443886629
42.32491970062256,4711489333
43.51291608810425,4887384457
44.6858811378479,7116147656
45.87295150756836,445273935
