Time (s),Memory Throughput (MB/s)
1.0010781288146973,1104.3329985999999
2.1743814945220947,878.1123494000001
3.1759822368621826,860.8212652000001
4.177424192428589,8155.624552400001
5.178830862045288,2474.9319166
6.180041790008545,819.2974972
7.181652545928955,821.7406886000001
8.182939052581787,3185.8272134000003
9.184373140335083,5458.865536799999
10.185649394989014,2824.7591762000006
11.186879873275757,839.6609208000001
12.18808913230896,849.0352260000001
13.189287900924683,8189.630001799999
14.190899848937988,2459.2766172
15.19216275215149,847.2106968
16.193783283233643,856.8786044000001
17.195031881332397,3103.7548568
18.19622302055359,6855.553125200001
19.196760416030884,1573.7822646
20.198807954788208,805.8442158
21.200231075286865,837.8783348
22.201836585998535,8187.6167282000015
23.203490734100342,2573.7815532
24.20510768890381,840.1642392000001
25.206708431243896,835.8021464
26.20794439315796,5153.3093248000005
27.20876121520996,5385.035019
28.210128784179688,968.3216868000001
29.211845874786377,847.3365264
30.213420867919922,1175.7517824000004
31.214966535568237,7722.7917
32.216503858566284,2708.4297109999998
33.21804165840149,806.4733637999999
34.21956133842468,842.7122886000001
35.22107553482056,8343.739804400002
36.22258400917053,2377.9592382
37.2240936756134,845.8580286000001
38.22561597824097,850.2515788000001
39.22713351249695,2028.7191834000002
40.22863721847534,6656.7947862
41.23015570640564,2827.5064558
42.23166847229004,841.4539926000001
43.23318886756897,842.5550016000001
44.23470616340637,8222.670757600003
45.2362380027771,2343.5658141999997
