Time (s),Memory Throughput (MB/s)
1.0010802745819092,1136.7131490000002
2.173851251602173,869.6398230000002
3.1754508018493652,872.5863328000002
4.176715612411499,8215.362155
5.178312063217163,2428.9097404000004
6.179548263549805,832.8661224
7.1807920932769775,818.1650308000001
8.18205213546753,3559.4677248000007
9.183506488800049,5932.3832932000005
10.184766292572021,1973.9203926
11.186145544052124,860.9995238
12.187394142150879,855.6622516
13.188656568527222,8172.045315200001
14.190266609191895,2437.5919828
15.191814422607422,840.8248445999999
16.19215416908264,851.4155026000001
17.19394564628601,5069.915757400001
18.19529676437378,5543.5488576
19.196122407913208,952.3413276000001
20.19812536239624,807.5114580000001
21.19979977607727,1231.1377780000003
22.201199293136597,7655.8293812
23.202815771102905,2621.3241704
24.204049110412598,832.2474602
25.205307960510254,835.7706890000001
26.20661234855652,8381.457227
27.20803689956665,2273.6674714
28.20946478843689,855.4420498
29.2109534740448,840.6675576000001
30.212599277496338,1967.3562818000003
31.213855028152466,6790.9396256
32.215494871139526,2782.5852886000002
33.217121601104736,814.3377138000001
34.21833324432373,830.4019594000001
35.219950437545776,8221.087401800001
36.22121739387512,2487.8923654
37.22249746322632,853.0303158000002
38.22375845909119,842.2509134000001
39.22412133216858,5781.1046566
40.22561955451965,4763.2061074
41.227311849594116,970.3873894000001
42.22888374328613,842.4606294000001
43.23041915893555,1266.9258134000002
44.23193144798279,7610.656554800001
45.23345327377319,2299.9658578
