Time (s),IPS
5.14984130859375e-05,4926385194
1.184269905090332,4737131995
2.3680877685546875,4192792692
3.5521435737609863,8519838269
4.732123613357544,4698220954
5.902557611465454,4725279596
7.071467638015747,4160111179
8.246221542358398,7731536659
9.429986715316772,4945686041
10.599425554275513,4679729635
11.771363973617554,4191862107
12.953917741775513,8828515671
14.146089553833008,4665121465
15.33640456199646,4652771967
16.518552541732788,4198913957
17.724347591400146,8144725135
18.92091131210327,4708629496
20.097749948501587,4816109543
21.273681640625,5517855973
22.453702449798584,7144062898
23.6297869682312,4756815350
24.805656671524048,4854655985
25.981730461120605,6511313624
27.157673835754395,6413374729
28.33776092529297,4716707353
29.51373052597046,4883096619
30.689661502838135,6991826762
31.851115942001343,5426251168
33.033703565597534,4727958889
34.225674629211426,4468461654
35.385751485824585,8578400474
36.56176400184631,4707137840
37.737674951553345,4707764717
38.925697326660156,4733875925
40.10588192939758,7880834450
41.27917218208313,4610064888
42.46822905540466,4775282804
43.64857339859009,6077588770
44.81817007064819,1937224430
