Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005879402160645,1095.0,0.0,0.0,0.0,0.0,47.043
1.074019193649292,960.0,0.0,0.0,0.0,0.0,40.83
1.6618311405181885,765.0,0.0,0.0,0.0,0.0,39.149
2.2606122493743896,765.0,0.0,0.0,0.0,0.0,39.061
2.856642723083496,765.0,0.0,0.0,0.0,0.0,38.866
3.4523913860321045,765.0,0.0,0.0,0.0,0.0,38.866
4.048497676849365,1140.0,1.0,0.0,0.0,7.4462976e-06,105.297
4.623322486877441,1170.0,0.0,0.0,0.0,0.0,153.711
5.198765993118286,1410.0,0.0,0.0,0.0,0.0,63.338
5.756385803222656,1410.0,0.0,0.0,0.0,0.0,62.262
6.315190315246582,1410.0,0.0,0.0,0.0,0.0,62.068
6.875074148178101,765.0,0.0,0.0,0.0,0.0,39.061
7.474130392074585,765.0,0.0,0.0,0.0,0.0,38.367
8.074652910232544,765.0,0.0,0.0,0.0,0.0,38.269
8.672823190689087,765.0,1.0,0.0,0.0,4.9968576e-06,50.861
9.247239828109741,1170.0,1.0,0.0,0.0,7.6422528e-06,153.603
9.819989919662476,1410.0,0.0,0.0,0.0,0.0,61.764
10.37883448600769,1410.0,0.0,0.0,0.0,0.0,62.262
10.938329219818115,1410.0,0.0,0.0,0.0,0.0,62.359
11.498493432998657,765.0,0.0,0.0,0.0,0.0,38.768
12.09952449798584,765.0,0.0,0.0,0.0,0.0,38.768
12.697904586791992,765.0,0.0,0.0,0.0,0.0,38.768
13.294335842132568,765.0,1.0,0.0,0.0,4.9968576e-06,59.201
13.867954969406128,1170.0,1.0,0.0,0.0,7.6422528e-06,153.507
14.438219547271729,1410.0,0.0,0.0,0.0,0.0,63.039
14.99715518951416,1410.0,0.0,0.0,0.0,0.0,63.017
15.55345106124878,1410.0,0.0,0.0,0.0,0.0,63.034
16.11667799949646,765.0,0.0,0.0,0.0,0.0,38.964
16.71414065361023,765.0,0.0,0.0,0.0,0.0,38.866
17.314844131469727,765.0,0.0,0.0,0.0,0.0,38.574
17.90952706336975,1005.0,1.0,0.0,0.0,6.564499199999999e-06,113.394
18.486717224121094,1170.0,0.0,0.0,0.0,0.0,153.603
19.126378297805786,1410.0,0.0,0.0,0.0,0.0,62.942
19.686322927474976,1410.0,0.0,0.0,0.0,0.0,62.548
20.247256755828857,1410.0,0.0,0.0,0.0,0.0,62.452
20.804966926574707,765.0,0.0,0.0,0.0,0.0,38.574
21.400458097457886,765.0,0.0,0.0,0.0,0.0,38.477
21.995986938476562,765.0,0.0,0.0,0.0,0.0,38.269
22.59382939338684,1170.0,1.0,0.0,0.0,7.6422528e-06,152.928
23.170230627059937,1170.0,0.0,0.0,0.0,0.0,153.711
23.776528358459473,1410.0,0.0,0.0,0.0,0.0,62.456
24.337953329086304,1410.0,0.0,0.0,0.0,0.0,62.354
24.897059679031372,1410.0,0.0,0.0,0.0,0.0,62.165
25.4550883769989,765.0,0.0,0.0,0.0,0.0,38.671
26.056309938430786,765.0,0.0,0.0,0.0,0.0,38.768
26.649224281311035,765.0,0.0,0.0,0.0,0.0,38.964
27.247848749160767,1170.0,1.0,0.0,0.0,7.6422528e-06,150.433
27.819793462753296,1410.0,0.0,0.0,0.0,0.0,59.893
28.377009868621826,1410.0,0.0,0.0,0.0,0.0,62.456
28.934422492980957,1410.0,0.0,0.0,0.0,0.0,62.245
29.493321657180786,1410.0,0.0,0.0,0.0,0.0,62.452
30.056718826293945,765.0,0.0,0.0,0.0,0.0,38.671
30.656069040298462,765.0,0.0,0.0,0.0,0.0,38.671
31.249682903289795,765.0,0.0,0.0,0.0,0.0,38.574
31.84784960746765,1170.0,1.0,0.0,0.0,7.6422528e-06,153.121
32.422308921813965,1410.0,0.0,0.0,0.0,0.0,63.321
32.982908964157104,1410.0,0.0,0.0,0.0,0.0,62.553
33.541871786117554,1410.0,0.0,0.0,0.0,0.0,62.646
34.10484790802002,1410.0,0.0,0.0,0.0,0.0,62.456
34.66464900970459,765.0,0.0,0.0,0.0,0.0,38.671
35.26353192329407,765.0,0.0,0.0,0.0,0.0,38.671
35.85897135734558,765.0,1.0,0.0,0.0,4.9968576e-06,39.061
36.44390249252319,1170.0,1.0,0.0,0.0,7.6422528e-06,153.313
37.01935386657715,1410.0,0.0,0.0,0.0,0.0,62.942
37.57673907279968,1410.0,0.0,0.0,0.0,0.0,62.845
38.1359429359436,1410.0,0.0,0.0,0.0,0.0,62.452
38.69567918777466,765.0,0.0,0.0,0.0,0.0,62.457
39.291863203048706,765.0,0.0,0.0,0.0,0.0,38.866
39.887566328048706,765.0,0.0,0.0,0.0,0.0,38.866
40.48207902908325,765.0,1.0,0.0,0.0,4.9968576e-06,150.818
41.05831694602966,1170.0,1.0,0.0,0.0,7.6422528e-06,153.507
41.62993144989014,1410.0,0.0,0.0,0.0,0.0,62.942
42.19067907333374,1410.0,0.0,0.0,0.0,0.0,62.165
42.74920630455017,1410.0,0.0,0.0,0.0,0.0,62.354
43.30944871902466,765.0,0.0,0.0,0.0,0.0,38.768
43.907748222351074,765.0,0.0,0.0,0.0,0.0,38.671
44.502572536468506,765.0,0.0,0.0,0.0,0.0,38.671
45.10141849517822,1170.0,1.0,0.0,0.0,7.6422528e-06,152.531
45.67644715309143,1170.0,0.0,0.0,0.0,0.0,153.711
46.25256037712097,1410.0,0.0,0.0,0.0,0.0,72.858
