Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005786418914795,960.0,0.0,0.0,0.0,0.0,43.386
1.083160400390625,960.0,0.0,0.0,0.0,0.0,43.289
1.6631014347076416,960.0,0.0,0.0,0.0,0.0,43.191
2.243837833404541,765.0,0.0,0.0,0.0,0.0,41.536
2.8371636867523193,765.0,0.0,0.0,0.0,0.0,41.426
3.433710813522339,765.0,0.0,0.0,0.0,0.0,41.316
4.030779600143433,1365.0,1.0,0.0,0.0,8.9159616e-06,43.093
4.602304458618164,1380.0,0.0,0.0,0.0,0.0,255.857
5.168012380599976,1410.0,0.0,0.0,0.0,0.0,69.227
5.727725982666016,1410.0,0.0,0.0,0.0,0.0,68.632
6.2901670932769775,1410.0,0.0,0.0,0.0,0.0,68.437
6.8539793491363525,765.0,0.0,0.0,0.0,0.0,41.426
7.451141595840454,765.0,0.0,0.0,0.0,0.0,41.329
8.04757571220398,765.0,0.0,0.0,0.0,0.0,41.326
8.64516806602478,945.0,1.0,0.0,0.0,6.1725888e-06,112.133
9.210216045379639,1395.0,0.0,0.0,0.0,0.0,255.57
9.777631998062134,1410.0,0.0,0.0,0.0,0.0,68.936
10.338974714279175,1410.0,0.0,0.0,0.0,0.0,68.437
10.89618730545044,1410.0,0.0,0.0,0.0,0.0,68.534
11.45815920829773,765.0,0.0,0.0,0.0,0.0,41.523
12.05511736869812,765.0,0.0,0.0,0.0,0.0,41.435
12.645774602890015,765.0,0.0,0.0,0.0,0.0,41.435
13.241910219192505,1380.0,1.0,0.0,0.0,9.013939199999998e-06,226.455
13.809388399124146,1410.0,0.0,0.0,0.0,0.0,73.331
14.388649463653564,1410.0,0.0,0.0,0.0,0.0,69.033
14.949237823486328,1410.0,0.0,0.0,0.0,0.0,68.632
15.508280515670776,1410.0,0.0,0.0,0.0,0.0,68.534
16.06976342201233,765.0,0.0,0.0,0.0,0.0,41.523
16.66823673248291,765.0,0.0,0.0,0.0,0.0,41.034
17.263739109039307,765.0,0.0,0.0,0.0,0.0,42.314
17.828677892684937,1380.0,1.0,0.0,0.0,9.013939199999998e-06,254.51
18.41816020011902,1410.0,0.0,0.0,0.0,0.0,69.421
18.977015495300293,1410.0,0.0,0.0,0.0,0.0,68.534
19.533290147781372,1410.0,0.0,0.0,0.0,0.0,68.535
20.094528436660767,765.0,0.0,0.0,0.0,0.0,41.731
20.6887469291687,765.0,0.0,0.0,0.0,0.0,41.426
21.282325983047485,765.0,0.0,0.0,0.0,0.0,40.937
21.877023220062256,975.0,1.0,0.0,0.0,6.368544e-06,78.602
22.455212116241455,1380.0,0.0,0.0,0.0,0.0,255.475
23.02091646194458,1410.0,0.0,0.0,0.0,0.0,68.826
23.58132529258728,1410.0,0.0,0.0,0.0,0.0,68.535
24.13954186439514,1410.0,0.0,0.0,0.0,0.0,68.437
24.70229697227478,765.0,0.0,0.0,0.0,0.0,41.426
25.296363353729248,765.0,0.0,0.0,0.0,0.0,40.742
25.890438079833984,765.0,0.0,0.0,0.0,0.0,40.635
26.485277891159058,1380.0,1.0,0.0,0.0,9.013939199999998e-06,246.545
27.056641578674316,1410.0,0.0,0.0,0.0,0.0,71.097
27.615326404571533,1410.0,0.0,0.0,0.0,0.0,68.037
28.17734384536743,1410.0,0.0,0.0,0.0,0.0,67.649
28.739071369171143,1410.0,0.0,0.0,0.0,0.0,67.345
29.33202886581421,765.0,0.0,0.0,0.0,0.0,41.122
29.925978422164917,765.0,0.0,0.0,0.0,0.0,40.547
30.52037000656128,765.0,1.0,0.0,0.0,4.9968576e-06,41.329
31.101380109786987,1380.0,1.0,0.0,0.0,9.013939199999998e-06,254.319
31.668639659881592,1410.0,0.0,0.0,0.0,0.0,69.907
32.2256977558136,1410.0,0.0,0.0,0.0,0.0,66.763
32.78676414489746,1410.0,0.0,0.0,0.0,0.0,66.782
33.34977388381958,765.0,0.0,0.0,0.0,0.0,41.219
33.94516181945801,765.0,0.0,0.0,0.0,0.0,40.927
34.54028081893921,765.0,0.0,0.0,0.0,0.0,40.644
35.13441038131714,1380.0,1.0,0.0,0.0,9.013939199999998e-06,236.05
35.71974015235901,1395.0,0.0,0.0,0.0,0.0,80.662
36.28249478340149,1410.0,0.0,0.0,0.0,0.0,67.268
36.83899974822998,1410.0,0.0,0.0,0.0,0.0,66.762
37.4003701210022,1410.0,0.0,0.0,0.0,0.0,66.471
37.9582245349884,765.0,0.0,0.0,0.0,0.0,40.829
38.5558602809906,765.0,0.0,0.0,0.0,0.0,41.025
39.15498638153076,765.0,0.0,0.0,0.0,0.0,40.927
39.75761580467224,1380.0,1.0,0.0,0.0,9.013939199999998e-06,253.246
40.33370351791382,1410.0,0.0,0.0,0.0,0.0,69.13
40.893688678741455,1410.0,0.0,0.0,0.0,0.0,67.649
41.45140194892883,1410.0,0.0,0.0,0.0,0.0,67.455
42.010273456573486,1410.0,0.0,0.0,0.0,0.0,67.552
42.604329109191895,765.0,0.0,0.0,0.0,0.0,41.132
43.19911074638367,765.0,0.0,0.0,0.0,0.0,41.024
43.794981479644775,1035.0,1.0,0.0,0.0,6.7604544e-06,44.189
44.36880397796631,1380.0,0.0,0.0,0.0,0.0,254.7
44.937363386154175,1410.0,0.0,0.0,0.0,0.0,68.523
