Time (s),IPS,Memory Throughput (MB/s)
0.0,6286602126,9701.724305
1.1908416748046875,6616790960,3081.9548786000005
2.3659121990203857,6688008083,478.2678238
3.5379014015197754,5787513815,479.882637
4.696098566055298,6439844545,372.4346444
5.882261514663696,6478755560,214.81209880000003
7.0596723556518555,6557138457,292.134388
8.238403081893921,6417609276,333.84690040000004
9.417823553085327,6470024703,368.89044400000006
10.597673654556274,6739053039,221.512525
11.789680242538452,5988224646,329.49529340000004
12.969711780548096,6653181580,389.495041
14.157806873321533,6638195945,377.855803
15.333578109741211,6880507767,189.9817244
16.49970531463623,6516926702,214.3612094
17.68181085586548,6450111545,362.389248
18.87153911590576,6821022221,365.8705336
20.06964683532715,5577606818,246.4058142
21.21994662284851,6463616624,374.3640316
22.39957571029663,6744876290,239.7683028
23.605884552001953,6535885000,273.469664
24.77189826965332,6510108238,220.0549988
25.947961807250984,6661740901,351.3372148000001
27.133721351623535,6421578348,233.41390800000005
28.307994842529304,5763131660,317.4785666
29.471887826919556,6667201009,223.3894832
30.651851654052734,6714678398,343.98666899999995
31.833762168884277,6557402560,327.54493460000003
33.0098762512207,6529591060,227.72011860000003
34.19433903694153,6647613939,197.2169264
35.36762309074402,6376217547,358.2997860000001
36.553924322128296,5535044941,358.00618360000004
37.73790121078491,6695173374,236.6330486
38.92372155189514,6568769874,185.6720606
40.11020255088806,5355014528,322.1342618
41.283425092697144,1666453741,354.52489800000006
