Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1290.0,0.07,0.0,0.074,0.0,94
0.7939445972442627,900.0,0.069,0.0,0.074,0.0,68
1.5837793350219727,840.0,0.044,0.0,0.106,0.0,71
2.406165838241577,795.0,0.065,0.0,0.104,0.0,73
3.232490301132202,765.0,0.061,0.0,0.109,0.0,71
4.060427904129028,765.0,0.058,0.0,0.08,0.0,59
4.892091274261475,765.0,0.064,0.0,0.109,0.0,68
5.722531080245972,765.0,0.062,0.0,0.11,0.0,67
6.552077293395996,765.0,0.04,0.0,0.11,0.0,41
7.380227327346802,765.0,0.063,0.0,0.123,0.0,69
8.20898056030273,765.0,0.063,0.0,0.113,0.0,69
9.037537336349487,765.0,0.063,0.0,0.11,0.0,58
9.867312908172607,765.0,0.067,0.0,0.111,0.0,70
10.698653697967533,765.0,0.058,0.0,0.109,0.0,71
11.517195701599121,765.0,0.063,0.0,0.11,0.0,69
12.347245216369629,765.0,0.057,0.0,0.106,0.0,69
13.178067684173584,765.0,0.064,0.0,0.111,0.0,60
14.00928640365601,765.0,0.063,0.0,0.11,0.0,55
14.840445756912231,765.0,0.061,0.0,0.11,0.0,69
15.670287847518921,765.0,0.056,0.0,0.069,0.0,67
16.50104022026062,765.0,0.065,0.0,0.115,0.0,63
17.328038454055786,765.0,0.065,0.0,0.11,0.0,65
18.1545250415802,765.0,0.058,0.0,0.11,0.0,58
18.986518144607544,765.0,0.062,0.0,0.123,0.0,70
19.813374757766724,765.0,0.064,0.0,0.106,0.0,62
20.64369559288025,765.0,0.064,0.0,0.11,0.0,63
21.474708795547485,765.0,0.055,0.0,0.11,0.0,51
22.300896406173706,765.0,0.06,0.0,0.108,0.0,54
23.125024557113647,765.0,0.065,0.0,0.118,0.0,59
23.95319437980652,765.0,0.063,0.0,0.108,0.0,68
24.782255172729492,765.0,0.047,0.0,0.11,0.0,70
25.602181673049934,765.0,0.059,0.0,0.099,0.0,58
26.42804980278015,765.0,0.063,0.0,0.11,0.0,65
27.249645233154304,765.0,0.061,0.0,0.11,0.0,72
28.06915521621704,765.0,0.062,0.0,0.116,0.0,72
28.900383234024055,765.0,0.063,0.0,0.11,0.0,68
29.733041048049934,765.0,0.054,0.0,0.068,0.0,64
30.565927267074585,765.0,0.062,0.0,0.117,0.0,66
31.396798133850098,765.0,0.062,0.0,0.123,0.0,66
32.225435972213745,765.0,0.062,0.0,0.122,0.0,70
33.05717587471008,765.0,0.045,0.0,0.111,0.0,59
33.88750600814819,765.0,0.063,0.0,0.106,0.0,61
34.71806240081787,765.0,0.064,0.0,0.11,0.0,66
35.54601573944092,765.0,0.064,0.0,0.123,0.0,73
36.367215156555176,765.0,0.049,0.0,0.11,0.0,41
37.19493889808655,765.0,0.0,0.0,0.0,0.0,41
