Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10031270980834961,270.0,0.0,0.0,0.0,0.0,35
0.9064407348632812,210.0,0.0,0.0,0.0,0.0,34
1.754812240600586,210.0,0.0,0.0,0.0,0.0,35
2.608391761779785,780.0,0.0,0.0,0.0,0.0,39
3.458651304244995,780.0,0.0,0.0,0.0,0.0,39
4.293971538543701,210.0,0.0,0.0,0.0,0.0,34
5.126343727111816,210.0,0.0,0.0,0.0,0.0,34
5.976617813110352,210.0,0.0,0.0,0.0,0.0,34
6.81966233253479,210.0,0.0,0.0,0.0,0.0,34
7.67151665687561,210.0,0.0,0.0,0.0,0.0,34
8.521169424057007,210.0,0.0,0.0,0.0,0.0,34
9.380606889724731,210.0,0.0,0.0,0.0,0.0,34
10.229676246643066,210.0,0.0,0.0,0.0,0.0,34
11.079581260681152,210.0,0.0,0.0,0.0,0.0,34
11.929571628570557,210.0,0.0,0.0,0.0,0.0,34
12.78008222579956,210.0,0.0,0.0,0.0,0.0,34
13.630612134933472,210.0,0.0,0.0,0.0,0.0,34
14.48185133934021,210.0,0.0,0.0,0.0,0.0,34
15.330944299697876,735.0,0.0,0.0,0.0,0.0,38
16.17641854286194,735.0,0.0,0.0,0.0,0.0,38
17.009637117385864,210.0,0.0,0.0,0.0,0.0,34
17.84138798713684,1065.0,0.0,0.0,0.0,0.0,43
18.66295886039734,1065.0,0.052,0.0,0.059,0.0,66
19.471009016036987,765.0,0.048,0.0,0.059,0.0,62
20.279350519180298,765.0,0.048,0.0,0.082,0.0,49
21.112698316574097,765.0,0.047,0.0,0.082,0.0,52
21.952864170074463,765.0,0.048,0.0,0.082,0.0,52
22.78698706626892,765.0,0.049,0.0,0.081,0.0,55
23.619446992874146,765.0,0.042,0.0,0.069,0.0,50
24.45032835006714,765.0,0.045,0.0,0.082,0.0,50
25.28290581703186,765.0,0.047,0.0,0.082,0.0,58
26.11109161376953,765.0,0.046,0.0,0.082,0.0,56
26.944057941436768,765.0,0.047,0.0,0.082,0.0,50
27.78738284111023,765.0,0.048,0.0,0.088,0.0,65
28.61945676803589,765.0,0.018,0.0,0.0,0.0,53
29.44574546813965,765.0,0.046,0.0,0.082,0.0,60
30.27947187423706,765.0,0.045,0.0,0.087,0.0,52
31.112508535385132,765.0,0.041,0.0,0.087,0.0,50
31.944270372390747,765.0,0.046,0.0,0.082,0.0,52
32.775243282318115,765.0,0.048,0.0,0.082,0.0,54
33.60344219207764,765.0,0.024,0.0,0.081,0.0,51
34.43548345565796,765.0,0.036,0.0,0.082,0.0,54
35.27598595619202,765.0,0.045,0.0,0.082,0.0,54
36.11366629600525,765.0,0.041,0.0,0.041,0.0,59
36.9482159614563,765.0,0.05,0.0,0.092,0.0,61
37.77922010421753,765.0,0.046,0.0,0.082,0.0,55
38.610764503479004,765.0,0.04,0.0,0.082,0.0,61
39.44450354576111,765.0,0.048,0.0,0.082,0.0,64
40.278122901916504,765.0,0.047,0.0,0.082,0.0,55
41.10628962516785,765.0,0.046,0.0,0.082,0.0,50
41.93789315223694,765.0,0.044,0.0,0.082,0.0,53
42.77190351486206,765.0,0.045,0.0,0.082,0.0,53
43.60819625854492,765.0,0.038,0.0,0.082,0.0,39
44.44459795951843,765.0,0.045,0.0,0.081,0.0,58
45.28198862075806,765.0,0.047,0.0,0.082,0.0,51
46.1180145740509,765.0,0.045,0.0,0.082,0.0,51
46.94939947128296,765.0,0.047,0.0,0.082,0.0,49
47.78090047836304,765.0,0.049,0.0,0.095,0.0,52
48.61613345146179,765.0,0.044,0.0,0.082,0.0,45
49.44485306739807,765.0,0.046,0.0,0.082,0.0,60
50.28125190734863,765.0,0.039,0.0,0.041,0.0,55
51.11380624771118,765.0,0.045,0.0,0.082,0.0,59
51.94658374786377,765.0,0.047,0.0,0.082,0.0,64
52.778624296188354,765.0,0.048,0.0,0.095,0.0,59
53.603862047195435,765.0,0.046,0.0,0.082,0.0,64
54.433414697647095,765.0,0.041,0.0,0.07,0.0,52
55.260953187942505,765.0,0.048,0.0,0.082,0.0,51
56.09060192108154,765.0,0.045,0.0,0.082,0.0,54
56.91994309425354,765.0,0.046,0.0,0.082,0.0,53
57.755375146865845,765.0,0.046,0.0,0.09,0.0,53
58.58387231826782,765.0,0.047,0.0,0.082,0.0,54
59.41557598114014,765.0,0.046,0.0,0.082,0.0,54
60.25158715248108,765.0,0.045,0.0,0.081,0.0,55
61.08459162712097,765.0,0.047,0.0,0.082,0.0,54
61.91814637184143,765.0,0.047,0.0,0.082,0.0,55
62.748759508132935,765.0,0.034,0.0,0.082,0.0,50
63.58019518852234,765.0,0.049,0.0,0.082,0.0,52
64.41319751739502,765.0,0.032,0.0,0.082,0.0,62
65.24384999275208,765.0,0.046,0.0,0.082,0.0,50
66.07527828216553,765.0,0.046,0.0,0.082,0.0,55
66.90331697463989,765.0,0.049,0.0,0.082,0.0,57
67.73808932304382,765.0,0.044,0.0,0.082,0.0,54
68.57214188575745,765.0,0.048,0.0,0.082,0.0,65
69.40567827224731,765.0,0.0,0.0,0.0,0.0,39
70.23988795280457,840.0,0.0,0.0,0.0,0.0,40
