Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1260.0,0.057,0.0,0.059,0.0,90
0.7840425968170166,780.0,0.058,0.0,0.067,0.0,40
1.584200143814087,765.0,0.052,0.0,0.093,0.0,61
2.420964479446411,765.0,0.046,0.0,0.095,0.0,54
3.2506294250488246,765.0,0.058,0.0,0.096,0.0,63
4.085188150405884,765.0,0.05,0.0,0.096,0.0,56
4.908266544342041,765.0,0.054,0.0,0.096,0.0,58
5.736204147338867,765.0,0.055,0.0,0.096,0.0,59
6.563600301742554,765.0,0.047,0.0,0.096,0.0,56
7.392184495925903,765.0,0.059,0.0,0.101,0.0,57
8.223356246948239,765.0,0.012,0.0,0.001,0.0,54
9.055561542510986,765.0,0.059,0.0,0.096,0.0,54
9.887690305709839,765.0,0.053,0.0,0.096,0.0,59
10.721969604492188,765.0,0.048,0.0,0.094,0.0,62
11.551190376281735,765.0,0.057,0.0,0.096,0.0,59
12.381871223449707,765.0,0.052,0.0,0.096,0.0,41
13.214227199554443,765.0,0.033,0.0,0.087,0.0,60
14.040995121002197,765.0,0.051,0.0,0.095,0.0,67
14.871873140335083,765.0,0.052,0.0,0.096,0.0,58
15.697542428970337,765.0,0.055,0.0,0.096,0.0,56
16.527666330337524,765.0,0.056,0.0,0.109,0.0,65
17.35907006263733,765.0,0.045,0.0,0.054,0.0,53
18.18647289276123,765.0,0.056,0.0,0.109,0.0,55
19.01793599128723,765.0,0.057,0.0,0.108,0.0,62
19.851186275482178,765.0,0.056,0.0,0.096,0.0,68
20.683793544769287,765.0,0.054,0.0,0.096,0.0,61
21.515146255493164,765.0,0.053,0.0,0.096,0.0,59
22.340776443481445,765.0,0.056,0.0,0.096,0.0,67
23.16919779777527,765.0,0.055,0.0,0.107,0.0,59
24.000478506088257,765.0,0.052,0.0,0.096,0.0,66
24.825788259506226,765.0,0.054,0.0,0.096,0.0,63
25.657517194747925,765.0,0.037,0.0,0.082,0.0,56
26.491117238998413,765.0,0.054,0.0,0.096,0.0,56
27.32284116744995,765.0,0.055,0.0,0.104,0.0,64
28.155421495437622,765.0,0.059,0.0,0.096,0.0,58
28.986548423767097,765.0,0.053,0.0,0.096,0.0,69
29.81694722175598,765.0,0.038,0.0,0.028,0.0,59
30.655012607574463,765.0,0.053,0.0,0.068,0.0,56
31.48518681526184,765.0,0.059,0.0,0.108,0.0,58
32.31631588935853,765.0,0.053,0.0,0.096,0.0,56
33.139360666275024,765.0,0.043,0.0,0.105,0.0,64
33.96761608123779,765.0,0.04,0.0,0.096,0.0,40
34.79824209213257,765.0,0.05,0.0,0.081,0.0,57
35.62969183921813,765.0,0.053,0.0,0.094,0.0,58
36.462605237960815,765.0,0.052,0.0,0.096,0.0,54
37.29774212837219,765.0,0.047,0.0,0.055,0.0,58
38.12856078147888,765.0,0.055,0.0,0.102,0.0,39
38.96224784851074,765.0,0.051,0.0,0.09,0.0,54
39.79258584976196,765.0,0.054,0.0,0.102,0.0,64
40.62695527076722,765.0,0.054,0.0,0.096,0.0,61
41.45581531524658,765.0,0.045,0.0,0.096,0.0,59
42.28427529335021,765.0,0.054,0.0,0.096,0.0,56
43.11593770980834,765.0,0.0,0.0,0.0,0.0,39
