Time (s),IPS,Memory Throughput (MB/s)
0.0,6947567219,8382.7784378
1.1719183921813965,7176120521,1450.9725749999998
2.3441104888916016,7640335549,484.53833220000007
3.520031690597534,7165472487,336.51029359999995
4.694004058837891,7297542806,229.5131904
5.877799987792969,7431517041,308.1566904
7.04998254776001,6630412288,381.0434862
8.232193946838379,7356583296,347.0904658
9.393933773040771,7395936183,276.667833
10.56597447395325,7313770279,415.1957368
11.733880758285522,7460352645,207.05260680000004
12.901948928833011,7505515175,356.0243674
14.057966947555538,7597079205,263.29843800000003
15.217971324920654,7400750041,377.8767746
16.381747245788574,7331464088,319.240181
17.561917543411255,7450869939,231.9144386
18.74010133743286,7323127891,233.48730860000003
19.909604787826538,7371329504,320.4250764
21.092503309249878,7538194408,352.6269682
22.292156219482422,6999043322,246.44775740000009
23.46263074874878,7189674868,362.1480746
24.622610092163093,7462613093,339.3414596
25.814504861831665,7024599168,228.9364714
26.982641220092773,7238588540,203.9383242
28.15460753440857,7422799631,359.0442778
29.31854796409607,7367379965,364.67515240000006
30.49451732635498,7241847756,235.511068
31.676488161087036,7440070262,328.3523412
32.84469795227051,7277692081,401.2496228
34.01744055747986,7207578177,248.33520140000005
35.20648550987244,7499006258,183.0401248
36.38595414161682,7170801111,354.577327
37.59454321861267,3376368717,371.5328656
