Time (s),Package Power (W),DRAM Power (W)
0.0,107.710052,16.783212
0.5009374618530273,107.549652,16.573482
1.0018224716186523,107.628142,16.610996
1.50272798538208,107.603728,16.550254
2.003652572631836,107.480804,16.718066
2.5045456886291504,107.71054,16.615616
3.0054514408111572,107.688078,16.538932
3.50634503364563,107.620208,16.733946
4.007246255874634,107.462982,16.551112
4.508143901824948,107.533904,16.532048000000003
5.009035110473633,107.724456,16.676876
5.509941577911373,107.757536,16.68453
6.010690689086914,107.477508,16.588168
6.511602878570557,107.568084,16.484984
7.012197017669681,107.572236,16.619011999999998
7.5130860805511475,107.659514,16.580396
8.01398777961731,107.500946,16.490524
8.514838695526127,107.554776,16.572502
9.01573896408081,107.761566,16.562616
9.516204357147217,107.543672,16.439912
10.017102003097534,107.590542,16.505854
10.518004179000854,107.688202,16.44845
11.018862009048462,107.578582,16.671613999999998
11.519763946533203,107.462494,16.598174
12.020209550857544,107.559174,16.505794
12.521105766296387,107.716396,16.709494
13.02201771736145,107.476044,16.51577
13.522883176803589,107.53293,16.580916000000002
14.02384638786316,107.801604,16.61026
14.524731636047363,107.648038,16.695484
15.02562689781189,107.43625,16.685352
15.526511430740356,107.685148,16.665832
16.027389049530022,107.741912,16.650101999999997
16.528194665908813,107.58908,16.603988
17.029082775115967,107.340302,16.69533
17.5295512676239,107.755218,16.652736
18.03072452545166,107.58615,16.702672
18.53158164024353,107.4216,16.590310000000002
19.032504081726074,107.8121,16.580274000000003
19.533363580703735,107.535248,16.637528
20.034269332885742,107.722136,16.672776
20.535164356231682,107.636564,16.617268000000003
21.036017179489136,107.433198,16.639822000000002
21.536926746368408,107.642546,16.613044000000002
22.037784337997437,107.739228,16.703042
22.538697242736816,107.350434,16.638994
23.03958034515381,107.756682,16.691902
23.540451288223267,107.66061,16.655549999999998
24.041382312774658,107.67331,16.533822
24.542242288589478,107.513886,16.683612
25.043173789978027,107.728726,16.661944
25.544090032577515,107.624482,16.682446
26.044987678527832,107.341642,16.641014
26.545902013778687,107.780242,16.670023999999998
27.04675793647766,107.527314,16.681926
27.547693967819214,107.755704,16.637588
28.048623085021973,107.541718,16.683854
28.549479007720947,107.566376,16.791719999999998
29.050414323806763,107.701872,16.690738
29.551305770874023,107.620084,16.651082000000002
30.05223846435546,107.431612,16.677306
30.55307650566101,107.854216,16.649245999999998
31.053981542587287,107.602752,16.650562
31.554884195327766,107.551602,16.573022
32.05573034286499,107.661104,16.62654
32.55663061141968,107.342742,16.546704
33.05748462677002,107.846404,16.675472
33.55839228630066,107.566986,16.764698000000003
34.0592918395996,107.584686,16.586608
34.56013059616088,107.600064,16.536118000000002
35.06106233596802,107.539766,16.597164
35.56194758415222,107.623746,16.58679
36.06285524368286,107.620086,16.575470000000003
36.563745975494385,107.575774,16.574826
37.064600706100464,107.726166,16.643494
37.565510988235474,107.60739,16.563352000000002
38.06639838218689,107.60141,16.670544
38.56730628013611,107.559782,16.678254000000003
39.068221569061286,107.85446,16.682264
39.56931662559509,107.56137,16.679264
40.070228576660156,107.49826,16.636851999999998
40.57110834121705,107.560882,16.636699999999998
41.072041749954224,107.637786,16.54946
41.57295298576355,107.785736,16.571522
42.07382845878601,107.55954,16.529812
42.57475757598877,107.556486,16.51072
43.0756402015686,107.663786,16.540585999999998
43.57654333114624,107.442352,16.659098
44.077428579330444,107.834808,16.538933999999998
44.578333377838135,107.588592,16.65148
45.0792555809021,107.740446,16.590277999999998
45.580145597457886,107.540864,16.681407999999998
46.08105993270874,107.523406,16.587618
46.581939458847046,107.563932,16.52556
47.082839012145996,107.587616,16.523387999999997
47.58373260498047,107.557464,16.534924
48.08461594581604,107.626066,16.603313999999997
48.58552575111389,107.6799,16.518278000000002
49.08637309074402,107.697602,16.64132
49.5872757434845,107.592498,16.545758
50.088165521621704,107.423918,16.44802
50.5890576839447,107.597258,16.582904
51.089969873428345,107.675874,16.676266
51.59081768989563,107.673918,16.574614
52.09170961380005,107.576262,16.505578
52.59260106086731,107.649382,16.434802
53.09347677230835,107.66159,16.577518
53.59439253807068,107.605806,16.478956
54.09525156021118,107.572354,16.777154
54.59613275527954,107.578948,16.704203999999997
55.097055196762085,107.511934,16.488718
55.597930908203125,107.789274,16.689576000000002
56.09883713722229,107.678436,16.932234
56.59968852996826,107.484832,17.029146
57.10058903694153,107.638884,16.766444
