Time (s),IPS
6.29425048828125e-05,3014673723
1.1741812229156494,3823531550
2.3340344429016113,3758648283
3.4838335514068604,3771430571
4.6480231285095215,3756665786
5.8079612255096436,3771764739
6.967970848083496,3751232231
8.123717784881592,3761982659
9.286087274551392,3558122754
10.49180817604065,3788440340
11.653432846069336,3769658698
12.809576272964478,4263932129
13.97946572303772,4241737799
15.137485265731812,4241068495
16.29334831237793,4261784484
17.44548988342285,4264435404
18.601372241973877,4240478603
19.76138973236084,4245614860
20.917335271835327,4307659805
22.083559036254883,4250088602
23.245509386062622,4236846277
24.41557216644287,4232049929
25.57360529899597,4220911448
26.729752779006958,4252808346
27.88954210281372,4286173829
29.045631647109985,4260151541
30.201764822006226,4250618476
31.369709730148315,4297676650
32.52958083152771,4265604351
33.685566663742065,4269224530
34.84969639778137,4280910430
36.017767667770386,4261673526
37.17769813537598,4270973239
38.33775067329407,4264420931
39.501729249954224,4270253120
40.66169095039368,4309813550
41.82172894477844,4283151202
42.98574209213257,4263967365
44.14953422546387,4268510826
45.31359076499939,4282783562
46.479743242263794,4555536051
47.63555598258972,4619408199
48.79151892662048,2983914900
49.955687046051025,2451540748
51.111611127853394,1944200474
52.27597904205322,1743674319
53.42753767967224,4256938029
54.59564208984375,4112880858
