Time (s),IPS
7.176399230957031e-05,4867772953
1.1574578285217285,5151971263
2.3054349422454834,5173448776
3.453277587890625,5179337650
4.609310865402222,5134256878
5.765862464904785,5055803831
6.917511224746704,5181442686
8.065560817718506,5200390579
9.213350296020508,5430302806
10.365561485290527,5427968037
11.519628047943115,5431326637
12.661563158035278,5498369769
13.817428827285767,5426107189
14.965510606765747,5407450724
16.10951328277588,5409342176
17.25328254699707,5451581773
18.405453205108643,5415643069
19.549570083618164,5428508150
20.69745111465454,5437999613
21.841501235961914,5409003646
22.981345891952515,5497704159
24.137560844421387,5448360300
25.29755187034607,5425972441
26.45957660675049,5425065213
27.605557203292847,5408483224
28.753454446792603,5435340627
29.90552258491516,5428920904
31.06155514717102,5405588612
32.20532155036926,5429045130
33.35357141494751,5475598163
34.49756908416748,5406680362
35.64133882522583,4996887957
36.797484159469604,4329893495
37.93734288215637,3212885967
39.08549976348877,2252890588
40.221755266189575,1906174695
41.36968541145325,1901306803
42.53964972496033,6566571841
