Time (s),Memory Throughput (MB/s)
1.001089096069336,865.0050994
2.182455539703369,835.6448594000001
3.1840455532073975,818.8256362
4.185610771179199,820.4299636000001
5.187220335006714,829.0597770000002
6.188832521438599,1040.9568234
7.190499544143677,767.6968754000002
8.19202446937561,844.054471
9.193543434143066,818.4481474
10.195156335830688,579.9800838
11.196792840957642,444.75520700000004
12.198445796966553,448.65592460000005
13.20008635520935,444.34626080000004
14.201308488845825,441.0956628000001
15.202639818191528,419.23276979999997
16.204272747039795,444.55597680000005
17.205926179885864,441.96598420000004
18.207584142684937,446.16030420000004
19.209230661392212,450.58531180000006
20.210885524749756,448.51960920000005
21.212531089782715,473.014438
22.213326930999756,433.52491520000007
23.214985370635986,412.14436900000004
24.216537475585938,443.0040784
25.21806049346924,447.586373
26.21958065032959,440.87546100000003
27.221087217330933,442.7733908
28.222634315490723,442.50076
29.224157333374023,447.2613132
30.225340604782104,424.07720939999996
31.226903438568115,423.8989508
32.228416442871094,444.6398632
33.229931116104126,443.53885420000006
34.231446504592896,445.279497
35.23297619819641,443.0774790000001
36.2345085144043,647.1206612
37.236040353775024,1467.644997
38.237324476242065,1662.4082462000001
39.23884105682373,2042.7491838000003
40.24036121368408,7189.557312600001
41.24188470840454,9807.955944800002
42.247002840042114,10430.9382944
43.25500774383545,10613.5904446
44.25899696350098,4035.8166472000003
