Time (s),IPS
7.295608520507812e-05,5152800133
1.189002513885498,7028715993
2.3466994762420654,7089055425
3.518244981765747,7087616330
4.678583145141602,6989859181
5.839028835296631,7287653513
7.00271463394165,7940429596
8.158623456954956,7254368555
9.332831144332886,7078673585
10.490604162216187,7055339050
11.656946897506714,7094596573
12.842924118041992,7027250537
13.994597911834717,8078379830
15.158738851547241,7179264569
16.310645580291748,7070168032
17.474492073059082,7095010826
18.634784936904907,7007932494
19.786495447158813,7154881778
20.946659564971924,7301798251
22.09456181526184,7508107123
23.264882802963257,7122903813
24.436913013458252,7082849374
25.596611261367798,7164042370
26.776899814605713,7060250754
27.930700540542603,7204167617
29.106223821640015,8010041824
30.27470326423645,7147290994
31.42681050300598,7113061444
32.604753494262695,6993295911
33.760846853256226,7170486410
34.92059779167175,7038415028
36.09071755409241,7860734120
37.246561765670776,7026632096
