Time (s),IPS
4.887580871582031e-05,6169017188
1.1643469333648682,7144640821
2.312166690826416,7024478819
3.4586493968963623,7178378596
4.60442042350769,7138836065
5.748330116271973,7073278072
6.89552640914917,7989219443
8.052457809448242,7045400213
9.184285402297974,7253532461
10.344434022903442,7041900463
11.498651027679443,7029941899
12.65853214263916,7093418482
13.816980838775635,8126439671
14.976867198944092,7284589315
16.133012771606445,7021269701
17.27878451347351,7104781073
18.430814504623413,7152794287
19.61299467086792,7090054755
20.764978408813477,7738107831
21.929007291793823,7361425209
23.08092713356018,7070332443
24.2590274810791,7095665182
25.436939477920532,7072043108
26.593042612075806,7152965395
27.74877429008484,7077601758
28.8968608379364,8258289928
30.048832416534424,7107924106
31.212963819503784,7090871478
32.378883361816406,7168424825
33.52247595787048,7041123562
34.700963497161865,7171214225
35.86499500274658,8081897597
37.02492618560791,6249586169
