Time (s),GPU 0 Power (W)
0.10025405883789062,61.51
0.25333213806152344,52.18
0.4055361747741699,51.0
0.5371768474578857,51.0
0.666724681854248,51.02
0.8158183097839355,51.1
0.9518027305603027,61.51
1.1257567405700684,61.51
1.2557430267333984,51.02
1.4220576286315918,51.31
1.5687615871429443,50.73
1.719864845275879,59.95
1.8502817153930664,61.51
2.0078341960906982,51.2
2.1375601291656494,51.69
2.27044677734375,51.49
2.4146502017974854,51.69
2.54363751411438,61.61
2.7141504287719727,61.71
2.8643949031829834,51.21
2.9934494495391846,51.02
3.1241965293884277,50.92
3.2541027069091797,52.09
3.418875217437744,61.61
3.5523462295532227,54.74
3.6950595378875732,51.59
3.824626922607422,50.92
3.9664840698242188,51.02
4.093866348266602,51.78
4.250375747680664,61.61
4.38438081741333,61.61
4.514113664627075,50.91
4.6438868045806885,51.0
4.793991804122925,50.91
4.924004077911377,61.8
5.094472885131836,62.39
5.2492570877075195,62.4
5.3781256675720215,51.02
5.528560400009155,51.1
5.659260988235474,51.3
5.788819789886475,58.59
5.9206931591033936,61.71
6.051755905151367,61.61
6.178509473800659,50.91
6.346995830535889,51.1
6.475764036178589,51.02
6.606734991073608,52.38
6.776008605957031,61.61
6.906846761703491,51.49
7.037598133087158,51.1
7.168817520141602,51.39
7.298732042312622,51.0
7.430136442184448,51.88
7.578605651855469,61.71
7.74585485458374,52.38
7.897153854370117,51.0
8.026031017303467,51.2
8.157469034194946,51.39
8.287309646606445,61.51
8.41518235206604,61.61
8.54611611366272,61.61
8.675847053527832,51.1
8.838196516036987,51.12
8.98705244064331,50.82
9.114134788513184,60.14
9.264519929885864,61.61
9.39542269706726,51.1
9.52128529548645,51.21
9.649764060974121,51.1
9.779717445373535,51.49
9.911138534545898,51.59
10.080562353134155,61.51
10.213176965713501,51.99
10.34336256980896,51.1
10.474403858184814,51.31
10.605468988418579,51.12
10.73567795753479,54.33
10.869685649871826,61.51
11.001765251159668,61.22
11.151376485824585,50.91
11.31901478767395,51.12
11.4502534866333,51.1
11.57969355583191,51.39
11.717302322387695,61.61
11.848767757415771,61.61
11.99763298034668,51.12
12.12674069404602,51.2
12.255417585372925,177.78
12.427577257156372,58.09
12.579351902008057,60.24
12.71295690536499,61.8
12.84285044670105,51.6
12.970740556716919,51.3
13.102264642715454,51.12
13.232133626937866,51.2
13.375864028930664,51.69
13.526119232177734,61.71
13.675686836242676,51.21
13.842644453048706,51.2
13.971383094787598,51.02
14.10388731956482,52.18
14.23854947090149,61.61
14.409489154815674,53.67
14.538459300994873,50.91
14.669907093048096,51.2
14.799774885177612,51.78
14.933794736862183,51.12
15.082801818847656,61.51
15.232428789138794,61.61
15.383520603179932,51.3
15.513907194137573,50.91
15.664757490158081,51.2
15.795393466949463,51.3
