Time (s),Package Power (W)
0.10037732124328613,126.55363000000001
0.20094752311706543,125.09612
0.30121278762817383,125.80898999999998
0.40152406692504883,125.00761999999999
0.5018002986907959,126.12089
0.6021223068237305,124.88250000000001
0.70243239402771,126.41873999999999
0.8029036521911621,126.25882999999999
0.9033203125,124.92215999999999
1.0037364959716797,126.31499
1.1041147708892822,125.6668
1.2045214176177979,125.67472
1.3048934936523438,126.33269
1.4052634239196777,125.64541999999999
1.5057554244995117,126.03545
1.6061770915985107,125.71500999999999
1.7065708637237549,126.37297
1.8070199489593506,125.87675
1.9073989391326904,125.62407
2.0077826976776123,125.51908
2.1081557273864746,126.11052000000001
2.2085137367248535,126.13248999999999
2.30903959274292,125.78092999999998
2.4094321727752686,125.83952
2.5098025798797607,126.05985999999999
2.610163927078247,126.11112
2.7105231285095215,125.28044999999999
2.8108506202697754,125.26702
2.911207437515259,125.58499999999998
3.0115950107574463,126.94975
3.111921787261963,125.88041
3.2123429775238037,125.65032
3.3127198219299316,125.57707
3.4130918979644775,125.36771999999999
3.513455867767334,126.41569
3.613828420639038,125.62284999999999
3.7141878604888916,125.59903999999999
3.814584255218506,126.54692
3.914998769760132,125.62712
4.015481233596802,126.54875
4.11586594581604,125.4318
4.216264486312866,126.18437
4.316651344299316,125.24566
4.417055606842041,126.12210999999999
4.517434120178223,125.70645999999999
4.617779016494751,126.42728999999999
4.718136548995972,125.02469999999998
4.818478345870972,126.15263999999999
4.918846130371094,125.76871
5.019197702407837,126.01592
5.119554758071899,125.16265
5.2199177742004395,126.25761
5.320255279541016,126.20633
5.420647859573364,125.56363999999999
5.521026611328125,125.91215999999999
5.621407985687256,125.32439
5.721770763397217,125.98783999999998
5.822133541107178,126.32291
5.922486782073975,125.54168
6.022825717926025,126.13493
6.123188734054565,125.88407
6.223544597625732,125.27617
6.323906183242798,126.14225999999998
6.424254655838013,124.99234999999999
6.524602651596069,127.06938000000001
6.624984502792358,125.33355
6.725370645523071,126.08487999999998
6.825779676437378,125.12357999999999
6.926141738891602,126.28018999999998
7.026494264602661,125.65276
7.126846075057983,125.97500999999998
7.227200031280518,126.16118
7.327556133270264,126.07573
7.427905321121216,125.41409999999999
7.528233528137207,124.87577999999999
7.628587007522583,126.57132999999999
7.728931903839111,126.05864
7.829308748245239,125.65825
7.929701805114746,125.63627
8.030078649520874,126.04825999999998
8.130439281463623,125.71135
8.230799198150635,125.67839
8.331134796142578,126.41447
8.431488037109375,124.98504
8.531803131103516,125.71256
8.632132530212402,125.76628
8.732483863830566,126.30704999999999
8.832814455032349,126.01896999999998
8.933166980743408,125.27068
9.03355360031128,126.67263999999999
9.134162187576294,125.63139
9.234644412994385,126.40592999999998
9.335037231445312,124.86174
9.435415983200073,125.70586
9.535750389099121,126.85331000000001
9.636106729507446,125.77726999999999
9.736459255218506,125.81022
9.836807012557983,125.57950999999998
