Time (s),IPS
6.29425048828125e-05,5715209304
1.1523587703704834,7062024756
2.2964107990264893,7118176861
3.448514938354492,7161451165
4.604559659957886,7085535447
5.768387794494629,7140160011
6.9165873527526855,7829462399
8.094784498214722,7011372124
9.250656604766846,7095537774
10.406544923782349,7012681759
11.556362628936768,7181956348
12.725919008255005,7065180772
13.87235975265503,7912735652
15.016392946243286,7308738517
16.17867088317871,7053420478
17.33474326133728,7151742643
18.496551990509033,7036340151
19.644365787506104,7150606262
20.795897722244263,7406612410
21.952577590942383,7376529002
23.10442018508911,7203410576
24.272425174713135,7103710710
25.444502115249634,7165661439
26.6005961894989,7106695135
27.756468057632446,7036120183
28.904308080673218,8025060983
30.064407348632812,7049366231
31.2203528881073,7189614833
32.387994050979614,6985830625
33.53243684768677,7107326165
34.696463108062744,7128534116
35.874751806259155,7765082650
37.022714614868164,6815431135
